pos,title,artist,last_pos,peak_pos,streak
1,Genie In A Bottle,Christina Aguilera,1,1,8
2,"Bills, Bills, Bills",Destiny's Child,3,1,10
3,Tell Me It's Real,K-Ci & JoJo,2,2,13
4,Summer Girls,LFO,7,4,6
5,All Star,Smash Mouth,4,4,14
6,I Want It That Way,Backstreet Boys,6,6,18
7,Where My Girls At?,702,9,4,17
8,If You Had My Love, Jennifer Lopez,5,1,15
9,Last Kiss,Pearl Jam,8,2,13
10,Jamboree,Naughty By Nature Featuring Zhane,11,10,8
11,Bailamos,Enrique Iglesias,13,11,7
12,Someday,Sugar Ray,14,12,8
13,It's Not Right But It's Okay,Whitney Houston,12,4,16
14,Wild Wild West,Will Smith Featuring Dru Hill & Kool Mo Dee,10,1,14
15,I Will Remember You (Live),Sarah McLachlan,16,14,34
16,So Anxious,Ginuwine,18,16,6
17,She's So High,Tal Bachman,19,17,10
18,It's All About You (Not About Me),Tracie Spencer,29,18,2
19,Fortunate,Maxwell,15,4,20
20,Scar Tissue,Red Hot Chili Peppers,23,20,12
21,Spend My Life With You,Eric Benet Featuring Tamia,32,21,8
22,Happily Ever After,Case,24,15,12
23,Smile,Vitamin C Featuring Lady Saw,42,23,6
24,Amazed,Lonestar,26,24,12
25,Better Days (And The Bottom Drops Out),Citizen King,27,25,13
26,Smooth,Santana Featuring Rob Thomas,70,26,4
27,Kiss Me,Sixpence None The Richer,17,2,29
28,Lesson In Leavin',Jo Dee Messina,28,28,12
29,God Must Have Spent A Little More Time On You,Alabama Featuring 'N Sync,30,29,13
30,Out Of My Head,Fastball,34,30,8
31,Beautiful Stranger, Madonna,21,19,11
32,What Ya Want,EVE & Nokio,33,32,8
33,Sometimes,Britney Spears,25,21,14
34,The Hardest Thing,98 Degrees,22,5,22
35,Black Balloon,Goo Goo Dolls,44,35,7
36,Hey Leonardo (She Likes Me For Me),Blessid Union Of Souls,41,36,11
37,I Do (Cherish You),98 Degrees,47,37,3
38,Single White Female,Chely Wright,45,38,15
39,Unpretty,TLC,46,39,9
40,I Could Not Ask For More,Edwin McCain,40,40,9
41,You'll Be In My Heart,Phil Collins,39,21,8
42,No Scrubs,TLC,31,1,27
43,Little Good-Byes,SHeDAISY,43,43,16
44,Livin' La Vida Loca,Ricky Martin,20,1,19
45,Anywhere,112 Featuring Lil'z,37,15,23
46,She's All I Ever Had,Ricky Martin,51,46,3
47,A Night To Remember,Joe Diffie,38,38,15
48,You Had Me From Hello,Kenny Chesney,50,48,7
49,Back That Thang Up,Juvenile Featuring Mannie Fresh & Lil' Wayne,62,49,7
50,Almost Doesn't Count,Brandy,52,16,18
51,The Secret Of Life,Faith Hill,53,51,9
52,You've Got A Way,Shania Twain,59,52,6
53,808,Blaque,36,8,19
54,All That I Can Say,Mary J. Blige,55,54,5
55,Everything Is Everything,Lauryn Hill,48,35,10
56,Lately,Tyrese,56,56,10
57,Little Man,Alan Jackson,60,57,7
58,"The Cup Of Life (The Official Song Of The World Cup, France '98)",Ricky Martin,49,45,27
59,Jigga My N****,JAY-Z,61,59,9
60,Ready To Run,Dixie Chicks,68,60,5
61,Write This Down,George Strait,57,27,18
62,Steal My Sunshine,Len,71,62,2
63,Never Gonna Let You Go,Faith Evans ,69,63,7
64,Chante's Got A Man,Chante Moore,54,10,15
65,Who Needs Pictures,Brad Paisley,67,65,10
66,My Own Worst Enemy,Lit,64,51,18
67,Something Like That,Tim McGraw,77,67,2
68,All N My Grill,"Missy ""Misdemeanor"" Elliott Featuring Big Boi & Nicole",75,68,5
69,What's My Age Again?,Blink-182,73,69,6
70,Sunshine,Coko,74,70,5
71,I'll Be Your Everything,Youngstown,92,71,2
72,American Woman,Lenny Kravitz,72,72,6
73,No Pigeons,Sporty Thievz Featuring Mr. Woods,65,12,15
74,I'll Still Love You More,Trisha Yearwood,81,74,3
75,The Day The World Went Away,Nine Inch Nails,58,17,3
76,Wanna Be A Baller,"Lil' Troy Featuring Yungsta, Fat Pat, Lil' Will, Hawk, Big T",82,76,2
77,Vivrant Thing,Q-Tip,87,77,6
78,(Now You See Me) Now You Don't,Lee Ann Womack,80,78,3
79,I Will Go With You (Con Te Partiro),Donna Summer,79,79,5
80,Whatever You Say,Martina McBride,78,37,17
81,Did You Ever Think,R. Kelly,76,27,13
82,Meeting In My Bedroom,Silk,-1,82,1
83,Nookie,Limp Bizkit,83,80,4
84,"Boom, Boom, Boom, Boom!!",Vengaboys,84,84,3
85,Almost Home,Mary Chapin Carpenter,85,85,6
86,Get Gone,Ideal,-1,86,1
87,Who Dat,JT Money Featuring Sole,86,5,18
88,Everyone Falls In Love,Tanto Metro & Devonte,88,88,8
89,Never Been Kissed,Sherrie Austin,90,89,4
90,Lonely And Gone,Montgomery Gentry,93,90,4
91,Watch Out Now,The Beatnuts Featuring Yellaklaw,94,84,9
92,Players Holiday,T.W.D.Y. Featuring Too Short & Mac Mall,99,90,16
93,Sexual (Li Da Di),Amber,100,93,6
94,Tonight The Heartache's On Me,Dixie Chicks,95,46,15
95,Rollercoaster,B*Witched,-1,67,8
96,It's Your Thing,Mercedes Featuring Master P,97,96,4
97,Lightning Does The Work,Chad Brock,-1,97,1
98,You Are Everything,Dru Hill,96,84,10
99,Better Than Me,Terry Dexter,-1,99,1
100,Crazy Little Thing Called Love,Dwight Yoakam,89,64,10
