pos,title,artist,last_pos,peak_pos,streak
1,Candle In The Wind 1997/Something About The Way You Look Tonight, Elton John,-1,1,1
2,4 Seasons Of Loneliness,Boyz II Men,1,1,3
3,How Do I Live,LeAnn Rimes,4,3,17
4,You Make Me Wanna...,Usher,3,3,8
5,Honey,Mariah Carey,2,1,5
6,Quit Playing Games (With My Heart),Backstreet Boys,5,2,16
7,Semi-Charmed Life,Third Eye Blind,7,4,15
8,Mo Money Mo Problems,The Notorious B.I.G. Featuring Puff Daddy & Mase,6,1,11
9,Foolish Games/You Were Meant For Me,Jewel,10,2,46
10,2 Become 1,Spice Girls,8,4,9
11,I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,9,1,18
12,All Cried Out,Allure Featuring 112,12,12,7
13,Building A Mystery,Sarah McLachlan,13,13,6
14,All For You,Sister Hazel,11,11,14
15,Invisible Man,98 Degrees,14,12,14
16,My Love Is The Shhh!,Somethin' For The People Featuring Trina & Tamara,21,16,7
17,You Should Be Mine (Don't Waste Your Time),Brian McKnight Featuring Mase,18,17,6
18,The One I Gave My Heart To,Aaliyah,24,18,2
19,Up Jumps Da Boogie,Magoo And Timbaland,15,12,13
20,What About Us,Total,22,20,7
21,Tubthumping,Chumbawamba,35,21,5
22,Not Tonight,"Lil' Kim Feat. Da Brat, Left Eye, Missy Elliott & Angie Mar",17,6,14
23,Sunny Came Home,Shawn Colvin,20,7,14
24,Everything,Mary J. Blige,25,24,3
25,Do You Know (What It Takes),Robyn,23,7,20
26,Butta Love,Next,27,26,6
27,Never Make A Promise,Dru Hill,19,7,10
28,Criminal,Fiona Apple,28,28,2
29,Barbie Girl,Aqua,16,7,6
30,I Miss My Homies,Master P Featuring Pimp C And The Shocker,30,25,6
31,I Care 'Bout You, Milestone,36,31,7
32,The Freshmen,The Verve Pipe,29,5,34
33,Bitch,Meredith Brooks,26,2,25
34,You Light Up My Life,LeAnn Rimes,34,34,5
35,Barely Breathing,Duncan Sheik,32,16,46
36,Return Of The Mack,Mark Morrison,31,2,33
37,Avenues,Refugee Camp All Stars Featuring Pras (With Ky-mani),37,37,4
38,Coco Jamboo,Mr. President,33,21,11
39,On My Own,Peach Union,45,39,4
40,Backyard Boogie,Mack 10,46,37,7
41,ESPN Presents The Jock Jam,Various Artists,41,31,23
42,"For You I Will (From ""Space Jam"")",Monica,40,4,31
43,Do You Like This,Rome,38,31,11
44,"Too Gone, Too Long",En Vogue,-1,44,1
45,G.H.E.T.T.O.U.T.,Changing Faces,39,8,23
46,Say You'll Be There,Spice Girls,44,3,21
47,Legend Of A Cowgirl,Imani Coppola,51,47,5
48,I Want You,Savage Garden,50,4,33
49,Hard To Say I'm Sorry,Az Yet Featuring Peter Cetera,43,8,34
50,I Say A Little Prayer,Diana King,47,38,13
51,Someone,SWV (Featuring Puff Daddy),42,19,12
52,Me And My Crazy World,Lost Boyz,52,52,4
53,"All I Want (From ""GOOD Burger"")",702,53,35,9
54,Have A Little Mercy,4.0,57,54,8
55,"C U When U Get There (From ""Nothing To Lose"")",Coolio Featuring 40 Thevz,48,12,15
56,No Tengo Dinero,Los Umbrellos,56,56,7
57,Gotham City,R. Kelly,49,9,13
58,Heaven,Nu Flavor,-1,58,1
59,"After 12, Before 6",Sam Salter,54,51,8
60,I Can Love You, Mary J. Blige,55,28,12
61,Around The World,Daft Punk,61,61,7
62,"Big Bad Mamma (From ""Def Jam's How To Be A Player"")",Foxy Brown Featuring Dru Hill,58,53,9
63,Love Gets Me Every Time,Shania Twain,-1,63,1
64,Don't Go,Le Click Featuring Kayo,66,64,3
65,Electric Barbarella,Duran Duran,-1,65,1
66,When I Die,No Mercy,60,41,19
67,To The Moon And Back,Savage Garden,59,37,12
68,Don't Say,Jon B,68,68,7
69,As We Lay,Dana,64,59,7
70,They Like It Slow,H-Town,-1,70,1
71,Love Is Alive,3rd Party,79,71,3
72,Last Night's Letter,K-Ci & JoJo,84,72,2
73,"Go The Distance (From ""Hercules"")",Michael Bolton,62,24,19
74,More Than This,"10,000 Maniacs",63,25,14
75,We Can Get Down,Myron,75,75,6
76,I'm Not A Fool,Immature,69,69,5
77,Valentine,Martina McBride With Jim Brickman,87,77,2
78,The Way That You Talk,Jagged Edge Featuring Da Brat & JD,70,70,4
79,Piece Of My Heart,Shaggy (Featuring Marsha),72,72,7
80,Jack-Ass,Beck,73,73,5
81,"Look Into My Eyes (From ""Batman & Robin"")",Bone Thugs-N-Harmony,67,4,17
82,Down For Yours,Nastyboy Klick Featuring Roger Troutman,74,69,10
83,Things Just Ain't The Same,Deborah Cox,65,56,15
84,Hole In My Soul,Aerosmith,77,51,8
85,Free,Ultra Nate,76,76,8
86,Please,The Kinleys,91,86,2
87,"A Smile Like Yours (From ""A Smile Like Yours"")",Natalie Cole,-1,87,1
88,Smile,Scarface Featuring 2Pac & Johnny P,83,12,17
89,Alone,Bee Gees,81,28,19
90,Take It To The Streets,Rampage Featuring Billy Lawrence,71,34,13
91,Alright,Jamiroquai,-1,91,1
92,Spin Spin Sugar,Sneaker Pimps,-1,92,1
93,"Men Of Steel (From ""Steel"")","Shaquille O'Neal, Ice Cube, B Real, Peter Gunz & KRS-One",82,82,5
94,Go Away,Lorrie Morgan,95,94,2
95,You Bring Me Up,K-Ci & JoJo,80,26,18
96,Four Leaf Clover,Abra Moore,93,63,13
97,To Make You Feel My Love,Billy Joel,88,50,9
98,Off The Books,The Beatnuts Featuring Big Punisher & Cuban Link,86,86,3
99,"Can We (From ""Booty Call"")",SWV,99,75,11
100,Whatever,En Vogue,78,16,13
