pos,title,artist,last_pos,peak_pos,streak
1,Roar,Katy Perry,2,1,4
2,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,1,1,20
3,Berzerk,Eminem,-1,3,1
4,We Can't Stop,Miley Cyrus,3,2,13
5,Holy Grail,Jay Z Featuring Justin Timberlake,6,5,8
6,Applause,Lady Gaga,4,4,3
7,Wake Me Up!,Avicii,7,7,10
8,Royals,Lorde,12,8,9
9,Radioactive,Imagine Dragons,5,3,53
10,Summertime Sadness,Lana Del Rey & Cedric Gervais,9,9,8
11,Safe And Sound,Capital Cities,8,8,18
12,"Hold On, We're Going Home",Drake Featuring Majid Jordan,17,12,4
13,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,15,11,25
14,Wrecking Ball,Miley Cyrus,50,14,2
15,Get Lucky,Daft Punk Featuring Pharrell Williams,10,2,20
16,Treasure,Bruno Mars,11,5,16
17,Clarity,Zedd Featuring Foxes,13,8,24
18,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,14,6,36
19,Mirrors,Justin Timberlake,21,2,29
20,Best Song Ever,One Direction,18,2,6
21,Love Somebody,Maroon 5,16,10,15
22,That's My Kind Of Night,Luke Bryan,19,16,3
23,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,20,1,30
24,I Need Your Love,Calvin Harris Featuring Ellie Goulding,22,16,20
25,Give It 2 U,Robin Thicke Featuring Kendrick Lamar,83,25,2
26,Cruise,Florida Georgia Line Featuring Nelly,23,4,48
27,Sail,AWOLNATION,25,25,52
28,"Gone, Gone, Gone",Phillip Phillips,24,24,26
29,Take Back The Night,Justin Timberlake,44,29,8
30,Round Here,Florida Georgia Line,30,30,12
31,Just Give Me A Reason,P!nk Featuring Nate Ruess,27,1,29
32,The Way,Ariana Grande Featuring Mac Miller,26,9,23
33,Gas Pedal,Sage The Gemini Featuring IamSu!,29,29,6
34,Come & Get It,Selena Gomez,32,6,21
35,Night Train,Jason Aldean,33,33,9
36,It Goes Like This,Thomas Rhett,36,36,12
37,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,40,1,48
38,Beware,Big Sean Featuring Lil Wayne & Jhene Aiko,48,38,6
39,The Other Side,Jason Derulo,28,18,20
40,Little Bit Of Everything,Keith Urban,35,33,15
41,Brave,Sara Bareilles,31,31,12
42,Oh Sweet Lorraine,Green Shoe Studio Featuring Jacob Colgan & Fred Stobaugh,-1,42,1
43,Redneck Crazy,Tyler Farr,43,42,14
44,Crooked Smile,J. Cole Featuring TLC,47,44,11
45,Stay,Rihanna Featuring Mikky Ekko,39,3,30
46,Don't Ya,Brett Eldredge,34,30,15
47,Power Trip,J. Cole Featuring Miguel,42,19,29
48,Still Into You,Paramore,49,45,8
49,Everything Has Changed,Taylor Swift Featuring Ed Sheeran,51,41,9
50,Crash My Party,Luke Bryan,38,18,21
51,Hey Girl,Billy Currington,56,51,15
52,Love More,Chris Brown Featuring Nicki Minaj,52,52,6
53,Body Party,Ciara,46,22,19
54,All Over The Road,Easton Corbin,53,52,17
55,Counting Stars,OneRepublic,54,32,11
56,Runnin' Outta Moonlight,Randy Houser,45,24,17
57,Type Of Way,Rich Homie Quan,57,57,7
58,Mine Would Be You,Blake Shelton,60,58,5
59,See You Again,Carrie Underwood,37,34,18
60,Gorilla,Bruno Mars,-1,60,1
61,True Love,P!nk Featuring Lily Allen,59,59,5
62,Point At You,Justin Moore,63,62,14
63,Let Her Go,Passenger,62,62,5
64,Southern Girl,Tim McGraw,64,64,6
65,Red Nose,Sage The Gemini,66,54,7
66,Young And Beautiful,Lana Del Rey,80,22,17
67,HeadBand,B.o.B Featuring 2 Chainz,71,64,12
68,Parking Lot Party,Lee Brice,68,67,10
69,Aw Naw,Chris Young,70,69,7
70,Feds Watching,2 Chainz Featuring Pharrell,67,67,9
71,Tapout,"Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",65,44,17
72,Beneath Your Beautiful,Labrinth Featuring Emeli Sande,69,34,12
73,Sweater Weather,The Neighbourhood,72,72,12
74,Don't Drop That Thun Thun!,The FiNATTiCZ,58,35,8
75,Turn The Night Up,Enrique Iglesias,61,61,5
76,Replay,Zendaya,77,76,2
77,Tom Ford,JAY-Z,75,39,8
78,How Many Drinks?,Miguel,74,69,20
79,Ain't Worried About Nothin,French Montana,73,63,11
80,Goodbye Town,Lady Antebellum,81,80,10
81,Slow Down,Selena Gomez,94,66,4
82,Red,Taylor Swift,86,6,9
83,Hail To The King,Avenged Sevenfold,89,83,3
84,When I See This Bar,Kenny Chesney,90,84,6
85,Wop,J. Dash,91,51,13
86,Darte Un Beso,Prince Royce,78,78,2
87,Loco,Enrique Iglesias Featuring Romeo Santos,-1,87,1
88,Pompeii,Bastille,87,87,3
89,Blood On The Leaves,Kanye West,-1,89,2
90,Bruises,Train Featuring Ashley Monroe,79,79,3
91,Rock N Roll,Avril Lavigne,-1,91,1
92,F*ckwithmeyouknowigotit,Jay Z Featuring Rick Ross,92,64,8
93,Acapella,Karmin,82,72,8
94,No New Friends (SFTB Remix),"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",88,37,19
95,Miss Movin' On,Fifth Harmony,76,76,5
96,Bounce It,Juicy J Featuring Wale & Trey Songz,-1,96,1
97,American Girl,Bonnie McKee,100,97,2
98,Sunny And 75,Joe Nichols,-1,98,1
99,Easy,Sheryl Crow,93,84,6
100,Burn,Ellie Goulding,-1,53,2
