pos,title,artist,last_pos,peak_pos,streak
1,Burn,Usher,1,1,14
2,I Don't Wanna Know,Mario Winans Featuring Enya & P. Diddy,2,2,17
3,Naughty Girl,Beyonce,3,3,12
4,Yeah!,Usher Featuring Lil Jon & Ludacris,4,1,23
5,The Reason,Hoobastank,5,5,13
6,Overnight Celebrity,Twista,6,6,12
7,This Love,Maroon 5,7,5,18
8,Confessions Part II,Usher,9,8,7
9,If I Ain't Got You,Alicia Keys,8,7,15
10,Roses,OutKast,12,10,14
11,Freek-A-Leek,Petey Pablo,10,10,24
12,All Falls Down,Kanye West Featuring Syleena Johnson,11,7,14
13,Tipsy,J-Kwon,13,2,22
14,Move Ya Body,Nina Sky Featuring Jabba,17,14,7
15,Slow Motion,Juvenile Featuring Soulja Slim,19,15,7
16,Dirt Off Your Shoulder,JAY-Z,15,5,21
17,My Band,D12,14,6,13
18,My Immortal,Evanescence,16,7,23
19,On Fire,Lloyd Banks,25,19,5
20,Game Over (Flip),Lil' Flip,18,15,14
21,Meant To Live,Switchfoot,31,21,11
22,Jesus Walks,Kanye West,29,22,6
23,Everytime,Britney Spears,26,23,4
24,Hey Mama,The Black Eyed Peas,23,23,10
25,Don't Tell Me,Avril Lavigne,28,25,11
26,Dude,Beenie Man Featuring Ms. Thing,36,26,19
27,Redneck Woman,Gretchen Wilson,22,22,10
28,Happy People,R. Kelly,21,20,10
29,Letters From Home,John Michael Montgomery,24,24,13
30,Leave (Get Out),JoJo,44,30,10
31,I'm Still In Love With You,Sean Paul Featuring Sasha,20,14,24
32,Culo,Pitbull Featuring Lil Jon,37,32,8
33,Here Without You,3 Doors Down,27,5,42
34,Heaven,Los Lonely Boys,43,34,5
35,100 Years,Five For Fighting,32,28,18
36,Talk About Our Love,Brandy Featuring Kanye West,56,36,5
37,Whiskey Girl,Toby Keith,39,37,7
38,Someday,Nickelback,34,7,43
39,If You Ever Stop Loving Me,Montgomery Gentry,41,39,9
40,Welcome Back,Mase,52,40,2
41,The Way You Move,OutKast Featuring Sleepy Brown,30,1,38
42,Let's Be Us Again,Lonestar,42,42,10
43,99 Problems,JAY-Z,55,43,6
44,The First Cut Is The Deepest,Sheryl Crow,35,14,34
45,Ocean Avenue,Yellowcard,50,45,5
46,Dip It Low,Christina Milian,54,46,8
47,Take My Breath Away,Jessica Simpson,33,20,11
48,Turn Me On,Kevin Lyttle Featuring Spragga Benz,65,48,4
49,White Flag,Dido,38,18,39
50,Numb,Linkin Park,40,11,32
51,Scandalous,Mis-Teeq,61,51,4
52,When The Sun Goes Down, Kenny Chesney & Uncle Kracker,47,26,17
53,Loco,David Lee Murphy,57,53,6
54,You'll Think Of Me,Keith Urban,49,24,18
55,Mayberry,Rascal Flatts,46,21,17
56,Toxic,Britney Spears,51,9,20
57,That's What She Gets For Loving Me,Brooks & Dunn,59,57,10
58,U Should've Known Better,Monica,67,58,2
59,Jook Gal (Wine Wine),Elephant Man,75,59,8
60,Desperately,George Strait,53,44,12
61,I Can't Sleep,Clay Walker,71,61,4
62,One Call Away,Chingy Featuring J. Weav,48,2,20
63,Southside,Lloyd Featuring Ashanti,73,63,4
64,Cold Hard Bitch,Jet,62,55,11
65,Whats Happnin!,Ying Yang Twins Featuring Trick Daddy,79,65,6
66,I Go Back,Kenny Chesney,-1,66,1
67,Got It Twisted,Mobb Deep,78,67,9
68,Lying From You,Linkin Park,63,58,10
69,Passenger Seat,SHeDAISY,74,69,5
70,Don't Take Your Love Away,Avant,58,37,14
71,I Miss You,Blink-182,64,42,13
72,Time's Up!,Jadakiss Featuring Nate Dogg,70,70,6
73,Live Like You Were Dying,Tim McGraw,-1,73,1
74,Still In Love,Teena Marie Featuring Baby,72,70,3
75,Slither,Velvet Revolver,66,64,5
76,Everything,Alanis Morissette,76,76,2
77,8th World Wonder,Kimberley Locke,60,49,12
78,Somebody,Reba McEntire,-1,78,1
79,Paint Me A Birmingham,Tracy Lawrence,68,42,11
80,Where Are We Runnin'?,Lenny Kravitz,69,69,3
81,Ch-Check It Out,Beastie Boys,77,68,5
82,Get No Better,Cassidy Featuring Mashonda,85,82,6
83,This Way,Dilated Peoples Featuring Kanye West,84,78,3
84,Tear It Up,"Yung Wun Featuring DMX, Lil' Flip & David Banner",87,76,8
85,It Only Hurts When I'm Breathing,Shania Twain,80,71,6
86,Love's Divine,Seal,82,79,16
87,Sweet Southern Comfort,Buddy Jewell,83,40,19
88,You're The Only One,Maria Mena,-1,88,1
89,Love Song,311,81,72,7
90,Float On,Modest Mouse,90,90,3
91,Selfish,Slum Village Featuring Kanye West & John Legend,91,91,4
92,whoknows,Musiq,86,65,8
93,Ride Wit U,Joe Featuring G-Unit,95,56,14
94,You Raise Me Up,Josh Groban,88,73,13
95,Last One Standing,Emerson Drive,89,89,7
96,Just For You,Lionel Richie,92,92,7
97,Locked Up,Akon Featuring Styles P.,-1,97,1
98,Hole In The Head,Sugababes,-1,98,1
99,Figured You Out,Nickelback,97,65,19
100,Wanna Get To Know You,G-Unit Featuring Joe,98,15,18
