pos,title,artist,last_pos,peak_pos,streak
1,The First Time Ever I Saw Your Face,Roberta Flack,1,1,11
2,I Gotcha,Joe Tex,2,2,17
3,Oh Girl,The Chi-lites,11,3,6
4,I'll Take You There,The Staple Singers,7,4,6
5,Rockin' Robin,Michael Jackson,4,2,10
6,"Betcha By Golly, Wow","The Stylistics Featuring Russell Thompkins,Jr.",3,3,12
7,Look What You Done For Me,Al Green,9,7,7
8,Day Dreaming,Aretha Franklin,5,5,9
9,Back Off Boogaloo,Ringo Starr,10,9,7
10,A Horse With No Name,America,6,1,13
11,Tumbling Dice,The Rolling Stones,23,11,3
12,"Vincent (Starry, Starry Night)/Castles In The Air",Don McLean,13,12,9
13,Hot Rod Lincoln,Commander Cody & His Lost Planet Airmen,17,13,8
14,Doctor My Eyes,Jackson Browne,8,8,9
15,Morning Has Broken,Cat Stevens,19,15,7
16,The Family Of Man,Three Dog Night,12,12,8
17,Little Bitty Pretty One,Jackson 5,26,17,4
18,Slippin' Into Darkness,War,20,18,17
19,A Cowboys Work Is Never Done,Sonny & Cher,16,8,12
20,Sylvia's Mother,Dr. Hook And The Medicine Show,37,20,7
21,The Candy Man,"Sammy Davis, Jr. with The Mike Curb Congregation",24,21,10
22,Baby Blue,Badfinger,14,14,8
23,Suavecito,Malo,18,18,11
24,Me And Julio Down By The Schoolyard,Paul Simon,25,24,6
25,(Last Night) I Didn't Get To Sleep At All,The 5th Dimension,28,25,7
26,I Saw The Light,Todd Rundgren,31,26,6
27,Run Run Run,Jo Jo Gunne,27,27,9
28,Taxi,Harry Chapin,29,28,10
29,Nice To Be With You,Gallery,34,29,12
30,Diary,Bread,40,30,4
31,Walkin' In The Rain With The One I Love,Love Unlimited,36,31,7
32,In The Rain,The Dramatics,15,5,12
33,You Could Have Been A Lady,April Wine,35,33,8
34,It's Going To Take Some Time,Carpenters,43,34,3
35,Song Sung Blue,Neil Diamond,67,35,2
36,Ask Me What You Want,Millie Jackson,44,36,8
37,Jump Into The Fire,Nilsson,30,27,9
38,Help Me Make It Through The Night,Gladys Knight And The Pips,33,33,8
39,Isn't Life Strange,The Moody Blues,47,39,4
40,Outa-Space,Billy Preston,57,40,4
41,"Love Theme From ""The Godfather"" (Speak Softly Love)",Andy Williams,45,41,6
42,Every Day Of My Life,Bobby Vinton,39,24,16
43,Someday Never Comes,Creedence Clearwater Revival,72,43,2
44,Hearsay,The Soul Children,46,44,9
45,Pool Of Bad Luck,Joe Simon,42,42,8
46,I've Been Lonely For So Long,Frederick Knight,58,46,4
47,Old Man,Neil Young,59,47,3
48,Smilin',Sly & The Family Stone,56,48,4
49,Walk In The Night,Jr. Walker & The All Stars,53,49,7
50,Puppy Love,Donny Osmond,21,3,12
51,You Are The One,Sugar Bears,52,51,10
52,To Get To You,Jerry Wallace,62,52,9
53,Be My Lover,Alice Cooper,51,49,10
54,Let's Stay Together,Isaac Hayes,48,48,7
55,Lay-Away,The Isley Brothers,54,54,7
56,Everything Good Is Bad,100 Proof Aged in Soul,60,56,7
57,Mister Can't You See,Buffy Sainte-Marie,38,38,7
58,Legend In Your Own Time,Carly Simon,50,50,8
59,Long Haired Lover From Liverpool,Little Jimmy Osmond with The Mike Curb Congregation,69,59,4
60,I'm Movin' On,John Kay,64,60,4
61,Lean On Me,Bill Withers,71,61,4
62,There It Is (Part 1),James Brown,100,62,2
63,Daddy Don't You Walk So Fast,Wayne Newton,73,63,4
64,Rocket Man,Elton John,80,64,2
65,Automatically Sunshine,The Supremes,77,65,2
66,Changes,David Bowie,70,66,5
67,Telegram Sam,T. Rex,68,67,4
68,I Had It All The Time,Tyrone Davis,61,61,8
69,"Love Theme From ""The Godfather""",Carlo Savina,74,69,4
70,Am I Losing You,The Partridge Family Starring Shirley Jones Featuring David Cassidy,66,59,7
71,Troglodyte (Cave Man),The Jimmy Castor Bunch,-1,71,1
72,Hot 'N' Nasty,Humble Pie,82,72,2
73,Immigration Man,Graham Nash & David Crosby,90,73,2
74,Jubilation,Paul Anka,65,65,8
75,Upsetter,Grand Funk Railroad,76,75,3
76,An American Trilogy,Elvis Presley,97,76,2
77,Ain't Wastin' Time No More,The Allman Brothers Band,78,77,3
78,How Do You Do?,Mouth & MacNeal,92,78,3
79,Amerikan Music,Steve Alaimo,79,79,3
80,Speak Softly Love,Al Martino,86,80,3
81,"Beg, Steal Or Borrow",The New Seekers,81,81,4
82,Life And Breath,Climax featuring Sonny Geraci,83,82,2
83,I Can't Turn You Loose,Edgar Winter's White Trash,87,83,2
84,Vahevala,Kenny Loggins With Jim Messina,84,84,5
85,Ain't That Peculiar,Fanny,85,85,3
86,Too Beautiful To Last,Engelbert Humperdinck,88,86,3
87,Woman's Gotta Have It,(The Preacher) Bobby Womack,94,87,2
88,The Young New Mexican Puppeteer,Tom Jones,91,88,3
89,We're Free,Beverly Bremers,96,89,3
90,Giving Up,Donny Hathaway,-1,90,1
91,Iko Iko,Dr. John,75,71,5
92,Layla,Derek & The Dominos,-1,51,11
93,Don't Want To Say Goodbye,Raspberries,-1,93,1
94,Love's Street And Fool's Road,Solomon Burke,89,89,5
95,Kate,Johnny Cash And The Tennessee Three,-1,95,1
96,I Got Some Help I Don't Need,B.B. King,98,96,2
97,"Just As Long As You Need Me, Part I",Independents,-1,97,1
98,Questions,Bang,95,95,4
99,Me And Jesus,Tom T. Hall,-1,99,1
100,Ain't That Loving You (For More Reasons Than One),Isaac Hayes & David Porter,-1,100,1
