pos,title,artist,last_pos,peak_pos,streak
1,Give It To Me,Timbaland Featuring Nelly Furtado & Justin Timberlake,42,1,9
2,Don't Matter,Akon,1,1,12
3,The Sweet Escape,Gwen Stefani Featuring Akon,2,2,17
4,Glamorous,Fergie Featuring Ludacris,4,1,13
5,This Is Why I'm Hot,Mims,3,1,12
6,Girlfriend,Avril Lavigne,5,5,6
7,What I've Done,Linkin Park,-1,7,1
8,Cupid's Chokehold/Breakfast In America,Gym Class Heroes Featuring Patrick Stump,7,4,14
9,Beautiful Liar,Beyonce & Shakira,6,3,4
10,Buy U A Drank (Shawty Snappin'),T-Pain Featuring Yung Joc,14,10,7
11,Last Night,Diddy Featuring Keyshia Cole,10,10,12
12,It's Not Over,Daughtry,9,4,20
13,What Goes Around...Comes Around,Justin Timberlake,8,1,18
14,U + Ur Hand,P!nk,19,14,15
15,I'm A Flirt,R. Kelly Or Bow Wow (Featuring T.I. & T-Pain),15,15,8
16,Say It Right,Nelly Furtado,12,1,22
17,Last Dollar (Fly Away),Tim McGraw,13,13,6
18,Go Getta,Young Jeezy Featuring R. Kelly,18,18,12
19,Lost Without U,Robin Thicke,16,14,17
20,If Everyone Cared,Nickelback,21,17,12
21,Throw Some D's,Rich Boy Featuring Polow Da Don,11,6,18
22,Before He Cheats,Carrie Underwood,22,16,32
23,Ice Box,Omarion,17,12,19
24,With Love,Hilary Duff,43,24,4
25,Like A Boy,Ciara,25,25,6
26,The Way I Live,Baby Boy Da Prince Featuring Lil Boosie,24,21,17
27,Face Down,The Red Jumpsuit Apparatus,26,25,35
28,Irreplaceable,Beyonce,28,1,25
29,"This Ain't A Scene, It's An Arms Race",Fall Out Boy,20,2,12
30,"Pop, Lock & Drop It",Huey,38,30,7
31,2 Step,Unk,30,30,9
32,Make It Rain,Fat Joe Featuring Lil Wayne,27,13,23
33,You,Lloyd Featuring Lil Wayne,23,9,22
34,Over It,Katharine McPhee,31,29,10
35,Candyman,Christina Aguilera,29,25,10
36,Rock Yo Hips,Crime Mob Featuring Lil Scrappy,34,34,9
37,How To Save A Life,The Fray,33,3,52
38,Walk It Out,Unk,32,10,31
39,Outta My System,Bow Wow Featuring T-Pain & Johnta Austin,44,39,6
40,Better Than Me,Hinder,50,40,6
41,I Wanna Love You,Akon Featuring Snoop Dogg,35,1,28
42,Wasted,Carrie Underwood,37,37,10
43,Home,Daughtry,51,43,6
44,Get It Shawty,Lloyd,55,44,4
45,Buddy,Musiq Soulchild,36,36,11
46,Because Of You,Ne-Yo,54,46,6
47,Waiting On The World To Change,John Mayer,45,14,39
48,Smack That,Akon Featuring Eminem,41,2,29
49,We Fly High,Jim Jones,49,5,27
50,Ticks,Brad Paisley,40,40,2
51,Break It Off,Rihanna & Sean Paul,47,9,19
52,Anyway,Martina McBride,62,48,10
53,She's Like The Wind,Lumidee Featuring Tony Sunshine,46,43,12
54,Doe Boy Fresh, Three 6 Mafia Featuring Chamillionaire,63,54,5
55,Keep Holding On,Avril Lavigne,53,17,19
56,On The Hotline,Pretty Ricky,48,12,15
57,Top Back,T.I.,56,29,18
58,Settlin',Sugarland,60,58,10
59,Grace Kelly,MIKA,57,57,10
60,Teardrops On My Guitar,Taylor Swift,70,60,5
61,Stand, Rascal Flatts,66,61,8
62,Read My Mind,The Killers,64,62,8
63,We Takin' Over,"DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby",75,63,2
64,Look After You,The Fray,59,59,6
65,Stolen,Dashboard Confessional,-1,65,1
66,Hey There Delilah,Plain White T's,79,66,2
67,Beer In Mexico,Kenny Chesney,61,61,11
68,Good Directions,Billy Currington,72,68,5
69,Into The Ocean,Blue October,65,53,18
70,Pain,Three Days Grace,68,44,19
71,The River,Good Charlotte Featuring M. Shadows And Synyster Gates,39,39,5
72,Poppin',Chris Brown Featuring Jay Biz,67,42,19
73,Little Wonders,Rob Thomas,78,73,2
74,Stupid Boy,Keith Urban,69,43,18
75,Lost In This Moment,Big & Rich,74,72,3
76,Upgrade U,Beyonce Featuring Jay Z,80,59,15
77,I'll Wait For You,Joe Nichols,71,71,10
78,I Tried,Bone Thugs-N-Harmony Featuring Akon,82,78,2
79,Long Trip Alone,Dierks Bentley,73,73,7
80,High Maintenance Woman,Toby Keith,76,73,8
81,Kiss The Girl,Ashley Tisdale,-1,81,1
82,Moments,Emerson Drive,83,82,3
83,Diamonds,Fabolous Featuring Young Jeezy,-1,83,1
84,Makes Me Wonder,Maroon 5,-1,84,1
85,Year 3000,Jonas Brothers,90,31,9
86,Say OK,Vanessa Hudgens,-1,61,6
87,Ladies Love Country Boys,Trace Adkins,77,61,18
88,A Woman's Love,Alan Jackson,89,88,2
89,Like This,Kelly Rowland Featuring Eve,98,89,3
90,Forever,Papa Roach,95,90,2
91,Release,Timbaland Featuring Justin Timberlake,-1,91,1
92,Please Don't Go,Tank,86,86,5
93,Breath,Breaking Benjamin,97,93,2
94,Find Out Who Your Friends Are,Tracy Lawrence,-1,94,1
95,Apologize,Timbaland Featuring OneRepublic,-1,95,1
96,Get Buck,Young Buck,87,87,2
97,Smile,Lily Allen,96,49,11
98,You Know I'm No Good,Amy Winehouse,91,90,3
99,When I See U,Fantasia,-1,99,1
100,Rehab,Amy Winehouse,84,84,4
