pos,title,artist,last_pos,peak_pos,streak
1,Another Day In Paradise,Phil Collins,2,1,8
2,Don't Know Much,Linda Ronstadt (Featuring Aaron Neville),3,2,13
3,We Didn't Start The Fire,Billy Joel,1,1,11
4,Rhythm Nation,Janet Jackson,8,4,7
5,With Every Beat Of My Heart,Taylor Dayne,5,5,10
6,Back To Life,Soul II Soul,4,4,14
7,Pump Up The Jam,Technotronic Featuring Felly,7,7,11
8,Just Like Jesse James,Cher,10,8,10
9,This One's For The Children,New Kids On The Block,13,9,7
10,Living In Sin,Bon Jovi,9,9,12
11,How Am I Supposed To Live Without You,Michael Bolton,16,11,9
12,Everything,Jody Watley,15,12,11
13,Blame It On The Rain,Milli Vanilli,6,1,12
14,Swing The Mood,Jive Bunny & The Mastermixers,19,14,9
15,Just Between You And Me,Lou Gramm,21,15,9
16,Love Song,Tesla,20,16,13
17,Free Fallin',Tom Petty,23,17,8
18,When The Night Comes,Joe Cocker,25,18,9
19,Downtown Train,Rod Stewart,30,19,5
20,Two To Make It Right,Seduction,28,20,7
21,Oh Father,Madonna,27,21,7
22,Love Shack,The B-52s,17,3,17
23,Rock And A Hard Place,The Rolling Stones,26,23,8
24,Don't Close Your Eyes,KIX,11,11,16
25,(It's Just) The Way That You Love Me,Paula Abdul,12,3,19
26,I Remember You,Skid Row,34,26,6
27,When I See You Smile,Bad English,24,1,15
28,Angelia,Richard Marx,14,4,12
29,Janie's Got A Gun,Aerosmith,40,29,5
30,I'll Be Good To You,Quincy Jones Featuring Ray Charles & Chaka Khan,37,30,6
31,The Last Worthless Evening,Don Henley,22,21,12
32,Tender Lover,Babyface,41,32,6
33,Bust A Move,Young M.C.,33,7,22
34,Peace In Our Time,Eddie Money,42,34,4
35,Don't Make Me Over,Sybil,29,20,14
36,Leave A Light On,Belinda Carlisle,18,11,13
37,Fool For Your Loving,Whitesnake,39,37,16
38,What Kind Of Man Would I Be?,Chicago,46,38,4
39,Was It Nothing At All,Michael Damian,47,39,9
40,Tell Me Why,Expose,50,40,3
41,I Want You,Shana,43,41,12
42,Me So Horny,The 2 Live Crew,38,26,16
43,Principal's Office,Young M.C.,49,43,5
44,I Live By The Groove,Paul Carrack,31,31,9
45,Poison,Alice Cooper,32,7,14
46,The Arms Of Orion,Prince With Sheena Easton,36,36,10
47,Opposites Attract,Paula Abdul (Duet With The Wild Pair),72,47,2
48,Steamy Windows,Tina Turner,53,48,5
49,Kickstart My Heart,Motley Crue,51,49,5
50,Dangerous,Roxette,65,50,2
51,Don't Shut Me Out,Kevin Paige,35,18,19
52,No More Lies,Michel'le,54,52,6
53,If You Leave Me Now,Jaya,52,52,11
54,Nothin' To Hide,Poco,59,54,4
55,Here We Are,Gloria Estefan,68,55,2
56,We Can't Go Wrong,The Cover Girls,60,56,3
57,Everything You Do (You're Sexing Me),Fiona (Duet With Kip Winger),57,57,5
58,The Angel Song,Great White,48,30,13
59,Listen To Your Heart,Roxette,44,1,18
60,Wait For You,Bonham,64,60,5
61,Woman In Chains,Tears For Fears,67,61,4
62,Get On Your Feet,Gloria Estefan,45,11,13
63,Pretending,Eric Clapton,55,55,6
64,Over And Over,Pajama Party,63,59,7
65,Electric Boogie,Marcia Griffiths,73,65,3
66,Don't Take It Personal,Jermaine Jackson,70,66,4
67,Didn't I (Blow Your Mind),New Kids On The Block,58,8,15
68,Price Of Love,Bad English,-1,68,1
69,French Kiss,Lil Louis,62,50,10
70,Personal Jesus,Depeche Mode,84,70,3
71,I Will Survive,SaFire,80,71,2
72,Miss You Much,Janet Jackson,56,1,17
73,Hide Your Heart,KISS,66,66,5
74,Rock Wit'cha,Bobby Brown,61,7,18
75,Serious Kinda Girl,Christopher Max,76,75,4
76,C'mon And Get My Love,D-Mob Introducing Cathy Dennis,91,76,2
77,Heart,Neneh Cherry,82,77,3
78,Here And Now,Luther Vandross,-1,78,1
79,A Girl Like You,The Smithereens,83,79,3
80,Lullaby,The Cure,74,74,4
81,Never 2 Much Of U,Dino,96,81,2
82,Owwww!,Chunky A,77,77,4
83,Back To The Bullet,Saraya,71,63,7
84,Gimme Your Good Lovin',Diving For Pearls,86,84,3
85,I Didn't Mean To Stay All Night,Starship,75,75,5
86,Cover Girl,New Kids On The Block,79,2,15
87,I Don't Know,Michael Morales,81,81,3
88,Roam,The B-52s,-1,88,1
89,Girl I Am Searching For You,Stevie B,78,56,12
90,Too Hot,Loverboy,-1,90,1
91,Foolish Heart,Sharon Bryant,90,90,2
92,Heat Of The Moment,After 7,95,74,10
93,Right And Hype,Abstrac',-1,93,1
94,Talk To Myself,Christopher Williams,89,49,16
95,Girl I'm Gonna Miss You,Milli Vanilli,87,1,21
96,When I Looked At Him,Expose,88,10,19
97,500 Miles,Hooters,97,97,3
98,Touch Me Tonight,Shooting Star,85,67,8
99,Sold Me Down The River,The Alarm,92,50,12
100,I Think I Can Beat Mike Tyson,D.J. Jazzy Jeff & The Fresh Prince,69,58,8
