pos,title,artist,last_pos,peak_pos,streak
1,A View To A Kill,Duran Duran,2,1,9
2,Sussudio,Phil Collins,1,1,10
3,Raspberry Beret,Prince And The Revolution,3,3,9
4,The Search Is Over,Survivor,5,4,13
5,Would I Lie To You?,Eurythmics ,6,5,12
6,Everytime You Go Away,Paul Young,8,6,10
7,You Give Good Love,Whitney Houston,7,7,10
8,Voices Carry,'Til Tuesday,9,8,14
9,Glory Days,Bruce Springsteen,11,9,7
10,The Goonies `R' Good Enough,Cyndi Lauper,12,10,9
11,If You Love Somebody Set Them Free,Sting,13,11,6
12,Heaven,Bryan Adams,4,1,13
13,Sentimental Street,Night Ranger,15,13,8
14,Shout,Tears For Fears,23,14,5
15,Crazy In The Night (Barking At Airplanes),Kim Carnes,17,15,10
16,19,Paul Hardcastle,21,16,7
17,Angel,Madonna,10,5,12
18,Get It On (Bang A Gong),The Power Station,25,18,6
19,Just As I Am,Air Supply,24,19,8
20,Never Surrender,Corey Hart,29,20,6
21,Who's Holding Donna Now,Debarge,31,21,7
22,People Are People,Depeche Mode,27,22,8
23,Tough All Over,John Cafferty & The Beaver Brown Band,22,22,10
24,Things Can Only Get Better,Howard Jones,16,5,17
25,Everybody Wants To Rule The World,Tears For Fears,14,1,18
26,You Spin Me Round (Like A Record),Dead Or Alive,32,26,7
27,Getcha Back,The Beach Boys,26,26,8
28,Cannonball,Supertramp,28,28,8
29,The Power Of Love,Huey Lewis & The News,35,29,3
30,Freeway Of Love,Aretha Franklin,34,30,4
31,What About Love?,Heart,33,31,7
32,Smuggler's Blues,Glenn Frey,18,12,15
33,Possession Obsession,Daryl Hall John Oates,30,30,7
34,Walking On Sunshine,Katrina And The Waves,19,9,17
35,Rock Me Tonight,Freddie Jackson,42,35,8
36,Find A Way,Amy Grant,38,36,9
37,In My House,Mary Jane Girls,20,7,19
38,Summer Of '69,Bryan Adams,46,38,3
39,Not Enough Love In The World,Don Henley,40,39,8
40,State Of the Heart,Rick Springfield,45,40,6
41,We Don't Need Another Hero (Thunderdome),Tina Turner,52,41,2
42,St. Elmo's Fire (Man In Motion),John Parr,53,42,4
43,Little By Little,Robert Plant,36,36,9
44,Forever,Kenny Loggins,48,44,8
45,Let Him Go,Animotion,49,45,7
46,Suddenly,Billy Ocean,37,4,17
47,Like A Surgeon,"""Weird Al"" Yankovic",50,47,4
48,Everything She Wants,Wham!,39,1,17
49,Centerfield,John Fogerty,44,44,8
50,You're Only Human (Second Wind),Billy Joel,-1,50,1
51,Black Cars,Gino Vannelli,47,42,11
52,Mystery Lady,Billy Ocean,66,52,2
53,People Get Ready,Jeff Beck & Rod Stewart,56,53,5
54,I Wonder If I Take You Home,Lisa Lisa And Clult Jam With Full Force,59,54,6
55,Call Me,Go West,58,55,7
56,Your Love Is King,Sade,60,56,4
57,Invincible (Theme From The Legend Of Billie Jean),Pat Benatar,61,57,2
58,Stir It Up,Patti LaBelle,62,58,5
59,Cherish,Kool & The Gang,70,59,2
60,Life In One Day,Howard Jones,72,60,2
61,Axel F,Harold Faltermeyer,41,3,16
62,Dare Me,The Pointer Sisters,-1,62,1
63,Willie & The Hand Jive,George Thorogood & The Destroyers,64,63,5
64,When Your Heart Is Weak,Cock Robin,68,64,5
65,Make It Better (Forget About Me),Tom Petty And The Heartbreakers,54,54,6
66,Fresh,Kool & The Gang ,43,9,17
67,Never Ending Story,Limahl,55,17,17
68,Reaction To Action,Foreigner,57,54,7
69,Everything I Need,Men At Work,51,47,8
70,Through the Fire,Chaka Khan,71,60,12
71,Lay It Down,Ratt,86,71,2
72,Tired Of Being Blonde,Carly Simon,74,72,3
73,All You Zombies,Hooters,67,58,9
74,Burning Flame,Vitamin Z,75,74,5
75,Frankie,Sister Sledge,77,75,5
76,Animal Instinct,Commodores,65,43,8
77,Smokin' In The Boys Room,Motley Crue,-1,77,1
78,Live Every Moment,REO Speedwagon,-1,78,1
79,Don't You (Forget About Me),Simple Minds,69,1,21
80,Take No Prisoners (In The Game Of Love),Peabo Bryson,85,80,3
81,(Closest Thing To) Perfect,Jermaine Jackson,73,67,6
82,Bit By Bit (Theme From Fletch),Stephanie Mills,88,82,2
83,Hold Me,Menudo,82,62,10
84,Crazy For You,Madonna,76,1,20
85,Wake Up (Next To You),Graham Parker & The Shot,63,39,11
86,Meeting In The Ladies Room,Klymaxx,79,59,10
87,Money For Nothing,Dire Straits,-1,87,1
88,My Toot Toot,Jean Knight,84,50,11
89,Just A Gigolo/I Ain't Got Nobody,David Lee Roth,78,12,17
90,Summertime Girls,Y&T,-1,90,1
91,Take On Me,a-ha,-1,91,1
92,We Are The World,USA For Africa,81,1,17
93,Smooth Operator,Sade,80,5,20
94,One Lonely Night,REO Speedwagon,83,19,16
95,Alone Again,Dokken,92,64,11
96,Go For Soda,Kim Mitchell,93,86,9
97,Do You Wanna Get Away,Shannon,96,49,15
98,The Lady Of My Heart,Jack Wagner,95,76,8
99,Rhythm Of The Night,Debarge,91,3,22
100,Some Like It Hot,The Power Station,98,6,18
