pos,title,artist,last_pos,peak_pos,streak
1,I'll Make Love To You,Boyz II Men,1,1,15
2,"Here Comes The Hotstepper (From ""Ready To Wear"")",Ini Kamoze,4,2,10
3,All I Wanna Do,Sheryl Crow,2,2,16
4,Another Night,Real McCoy,3,3,13
5,Always,Bon Jovi,6,5,8
6,Secret,Madonna,5,3,7
7,I Wanna Be Down,Brandy,7,7,8
8,Never Lie,Immature,8,5,17
9,You Want This/70's Love Groove,Janet Jackson,12,9,5
10,Flava In Ya Ear,Craig Mack,9,9,15
11,I'm The Only One,Melissa Etheridge,15,11,16
12,Tootsee Roll,69 Boyz,17,12,20
13,"Turn The Beat Around (From ""The Specialist"")",Gloria Estefan,16,13,9
14,On Bended Knee,Boyz II Men,-1,14,1
15,100% Pure Love,Crystal Waters,13,11,26
16,At Your Best (You Are Love),Aaliyah,14,6,12
17,When Can I See You,Babyface,11,4,23
18,I'll Stand By You,Pretenders,19,18,15
19,"December 1963 (Oh, What A Night)",The 4 Seasons,18,14,15
20,Endless Love,Luther Vandross & Mariah Carey,10,2,11
21,"What's The Frequency, Kenneth?",R.E.M.,21,21,9
22,Living In Danger,Ace Of Base,22,22,5
23,Practice What You Preach,Barry White,25,23,7
24,Wild Night,John Mellencamp With Me'Shell Ndegeocello,20,3,26
25,Creep,TLC,71,25,2
26,Thuggish Ruggish Bone,Bone Thugs-N-Harmony,24,22,10
27,Stroke You Up,Changing Faces,23,3,17
28,"U Will Know (From ""Jason's Lyric"")",B.M.U. (Black Men United),28,28,7
29,Lucas With The Lid Off,Lucas,29,29,8
30,Sukiyaki,4PM,39,30,10
31,Far Behind,Candlebox,26,18,13
32,Short Dick Man,20 Fingers Featuring Gillette,35,32,11
33,You Gotta Be,Des'ree,46,33,12
34,Get Over It,Eagles,31,31,4
35,I Belong To You/How Many Ways,Toni Braxton,37,35,8
36,Playaz Club,Rappin' 4-Tay,36,36,9
37,"Circle Of Life (From ""The Lion King"")",Elton John,27,18,13
38,Juicy/Unbelievable,The Notorious B.I.G.,30,27,13
39,Before I Let You Go,BLACKstreet,58,39,5
40,Don't Turn Around,Ace Of Base,33,4,29
41,Fa All Y'all,Da Brat,44,41,6
42,Come To My Window,Melissa Etheridge,43,25,39
43,"New Age Girl (From ""Dumb And Dumber"")",Deadeye Dick,42,40,13
44,Something's Always Wrong,Toad The Wet Sprocket,45,44,8
45,None Of Your Business,Salt-N-Pepa,32,32,18
46,When We Dance,Sting,54,46,4
47,If You Go,Jon Secada,40,10,29
48,"Stay (I Missed You) (From ""Reality Bites"")",Lisa Loeb & Nine Stories,34,1,29
49,Fantastic Voyage,Coolio,38,3,25
50,Shine,Collective Soul,47,11,29
51,Be Happy,Mary J. Blige,55,51,3
52,Fade Into You,Mazzy Star,52,51,12
53,The Most Beautifullest Thing In This World,Keith Murray,56,53,5
54,Lucky One,Amy Grant,41,18,15
55,Dance Naked,John Mellencamp,63,55,4
56,Body & Soul,Anita Baker,51,36,12
57,Bop Gun (One Nation),Ice Cube Featuring George Clinton,49,23,17
58,Tremor Christ/Spin The Black Circle,Pearl Jam,-1,58,1
59,Can U Get Wit It,Usher,66,59,12
60,Hold My Hand,Hootie & The Blowfish,64,60,7
61,The Sweetest Days,Vanessa Williams,83,61,2
62,Do You Wanna Get Funky,C+C Music Factory,57,40,17
63,I'll Take Her,Ill Al Skratch Featuring Brian McKnight,62,62,9
64,Out Of Tears,The Rolling Stones,65,64,6
65,Get Up On It,Keith Sweat (Featuring Kut Klose),69,65,6
66,This D.J.,Warren G,53,9,18
67,Black Coffee,Heavy D & The Boyz,67,67,3
68,But It's Alright,Huey Lewis & The News,61,54,13
69,Love Is All Around,Wet Wet Wet,59,41,20
70,Action,Terror Fabulous Featuring Nadine Sutherland,60,43,18
71,Undone - The Sweater Song,Weezer,68,57,8
72,I Never Seen A Man Cry (aka I Seen A Man Die),Scarface,-1,72,1
73,I'd Give Anything,Gerald Levert,70,28,16
74,Blind Man,Aerosmith,78,74,2
75,Bring The Pain,Method Man,76,75,2
76,"I Can Go Deep (From ""A Low Down Dirty Shame"")",Silk,96,76,2
77,(I Could Only) Whisper Your Name,"Harry Connick, Jr.",74,74,5
78,Breakdown,Fu-Schnickens,73,67,5
79,Supernova,Liz Phair,86,79,6
80,The Rhythm Of The Night,Corona,84,80,2
81,"Girl, You'll Be A Woman Soon (From ""Pulp Fiction"")",Urge Overkill,-1,81,1
82,Good Enough,Sarah McLachlan,79,77,7
83,5-4-3-2 (Yo! Time Is Up),Jade,75,72,9
84,Tic Toc,Lords Of The Underground,93,84,4
85,Picture Postcards From L.A.,Joshua Kadison,92,85,2
86,Back Up Off Me!,Doctor Dre & Ed Lover,-1,86,1
87,Take It Easy,Mad Lion,95,69,17
88,Romantic Call,Patra Featuring Yo-Yo,81,55,15
89,Get Ready For This,2 Unlimited,80,76,10
90,Hip Hop Ride,Da Youngsta's,82,68,9
91,Sun's Gonna Rise,Sass Jordan,-1,91,1
92,I See It Now,Tracy Lawrence,89,89,3
93,Letitgo,Prince,77,31,14
94,Shut Up And Kiss Me,Mary Chapin Carpenter,91,90,4
95,9th Wonder (Slicker This Year),Digable Planets,85,80,6
96,Foolin' Around,Changing Faces,-1,96,1
97,"Spin The Bottle (From ""Reality Bites"")",The Juliana Hatfield 3,-1,97,1
98,The Way She Loves Me,Richard Marx,87,20,19
99,Hit By Love,CeCe Peniston,90,90,3
100,Watermelon Crawl,Tracy Byrd,88,81,5
