pos,title,artist,last_pos,peak_pos,streak
1,Jump,Kris Kross,1,1,11
2,I'll Be There,Mariah Carey,4,2,3
3,Under The Bridge,Red Hot Chili Peppers,2,2,11
4,Baby Got Back,Sir Mix-A-Lot,5,4,10
5,My Lovin' (You're Never Gonna Get It),En Vogue,3,2,13
6,Damn I Wish I Was Your Lover,Sophie B. Hawkins,7,6,9
7,Live And Learn,Joe Public,6,4,14
8,If You Asked Me To,Celine Dion,9,8,8
9,In The Closet,Michael Jackson,8,6,8
10,The Best Things In Life Are Free,Luther Vandross And Janet Jackson With BBD And Ralph Tresvant,19,10,3
11,Tennessee,Arrested Development,11,11,10
12,Achy Breaky Heart,Billy Ray Cyrus,12,12,6
13,Hold On My Heart,Genesis,14,13,7
14,Ain't 2 Proud 2 Beg,TLC,10,6,17
15,Tears In Heaven,Eric Clapton,15,2,19
16,Just Take My Heart,Mr. Big,21,16,10
17,Wishing On A Star,The Cover Girls,31,17,3
18,Slow Motion,Color Me Badd,25,18,6
19,Just Another Day,Jon Secada,24,19,9
20,Save The Best For Last,Vanessa Williams,13,1,20
21,You Won't See Me Cry,Wilson Phillips,23,21,6
22,Bohemian Rhapsody,Queen,16,2,37
23,One,U2,18,10,14
24,Thought I'd Died And Gone To Heaven,Bryan Adams,20,13,14
25,I Will Remember You,Amy Grant,26,25,8
26,Come & Talk To Me,Jodeci,27,26,11
27,Everything About You,Ugly Kid Joe,17,9,11
28,Do It To Me,Lionel Richie,29,28,7
29,Life Is A Highway,Tom Cochrane,34,29,5
30,Let's Get Rocked,Def Leppard,22,15,10
31,T.L.C.,Linear,35,31,6
32,Lift Me Up,Howard Jones,33,32,10
33,Hazard,Richard Marx,28,9,18
34,Not The Only One,Bonnie Raitt,37,34,9
35,Nu Nu,Lidell Townsell,32,26,16
36,Make It Happen,Mariah Carey,30,5,17
37,Just For Tonight,Vanessa Williams,49,37,4
38,Silent Prayer,Shanice,38,31,8
39,They Want EFX,Das EFX,40,39,6
40,Everything Changes,Kathy Troccoli,41,14,17
41,Too Funky,George Michael,-1,41,1
42,Masterpiece,Atlantic Starr,39,3,20
43,Keep On Walkin',CeCe Peniston,57,43,4
44,Maria,TKA,53,44,11
45,Will You Marry Me?,Paula Abdul,36,19,11
46,Closer To Me,The Outfield,55,46,5
47,Breakin' My Heart (Pretty Brown Eyes),Mint Condition,42,6,24
48,Why Me Baby?,Keith Sweat,44,44,10
49,Anything At All,Mitch Malloy,51,49,7
50,Innocent Child,Colourhaus,50,50,7
51,Please Don't Go,Boyz II Men,54,49,11
52,Sometimes I Rhyme Slow,Nice & Smooth,66,52,6
53,Why,Annie Lennox,64,53,5
54,I Can't Dance,Genesis,46,7,20
55,Fall In Love Again,Eddie Money,65,55,5
56,High,The Cure,43,42,11
57,Helluva,Brotherhood Creed,59,57,9
58,I'm The One You Need,Jody Watley,45,19,15
59,3-2-1 Pump,Redhead Kingpin & The F.B.I.,63,52,12
60,Baby-Baby-Baby,TLC,86,60,2
61,You Think You Know Her,Cause And Effect,60,38,16
62,Come As You Are,Nirvana,56,32,13
63,Honey Love,R. Kelly & Public Announcement,72,63,4
64,Smells Like Nirvana,"""Weird Al"" Yankovic",61,35,8
65,Never Satisfied,Good 2 Go,68,65,6
66,Love Me,Tracie Spencer,58,48,12
67,Money Don't Matter 2 Night,Prince And The N.P.G.,47,23,12
68,Friday I'm In Love,The Cure,-1,68,1
69,Take This Heart,Richard Marx,-1,69,1
70,Remedy,The Black Crowes,-1,70,1
71,James Brown Is Dead,L.A. Style,80,71,9
72,Your Song,Rod Stewart,48,48,8
73,Take Time,Chris Walker,62,29,14
74,This Is The Last Time,Laura Enea,70,70,12
75,Strawberry Letter 23,Tevin Campbell,91,75,2
76,Everything's Gonna Be Alright,Naughty By Nature,76,53,19
77,Victim Of The Ghetto,The College Boyz,81,77,4
78,Boom! I Got Your Boyfriend,MC Luscious,79,61,19
79,We Got A Love Thang,CeCe Peniston,67,20,20
80,Human Touch/Better Days,Bruce Springsteen,69,16,13
81,If You Want It,2nd II None,78,64,11
82,"Mr. Loverman (From ""Deep Cover"")",Shabba Ranks,-1,82,1
83,All Woman,Lisa Stansfield,77,56,15
84,The Choice Is Yours,Black Sheep,73,57,16
85,Don't Be Afraid,Aaron Hall,74,44,14
86,Nothing Else Matters,Metallica,75,34,12
87,Giving Him Something He Can Feel,En Vogue,95,87,2
88,All You've Got,RTZ,97,88,2
89,Scenario,A Tribe Called Quest,93,89,2
90,Twilight Zone,2 Unlimited,-1,90,1
91,Move This,Technotronic Featuring Ya Kid K,-1,91,1
92,Warm It Up,Kris Kross,92,92,2
93,Baby Hold On To Me,Gerald Levert (Duet With Eddie Levert),84,37,18
94,Goodbye,Tevin Campbell,85,85,10
95,Thinkin' Back,Color Me Badd,83,16,20
96,Love You All My Lifetime,Chaka Khan,82,68,8
97,Set Me Free,Clubland Featuring Zemya Hamilton,90,90,4
98,Bad Bad Boys,Midi Maxi & Efti,98,98,3
99,I Wanna Rock,Luke,89,73,13
100,You Showed Me,Salt-N-Pepa,88,47,20
