pos,title,artist,last_pos,peak_pos,streak
1,See You Again,Wiz Khalifa Featuring Charlie Puth,1,1,10
2,Trap Queen,Fetty Wap,2,2,17
3,Earned It (Fifty Shades Of Grey),The Weeknd,3,3,21
4,Shut Up And Dance,WALK THE MOON,5,4,27
5,Uptown Funk!,Mark Ronson Featuring Bruno Mars,4,1,27
6,Want To Want Me,Jason Derulo,8,6,10
7,Sugar,Maroon 5,6,2,18
8,Love Me Like You Do,Ellie Goulding,7,3,19
9,Nasty Freestyle,T-Wayne,11,9,5
10,Thinking Out Loud,Ed Sheeran,9,2,32
11,Hey Mama,"David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack",13,11,8
12,"Honey, I'm Good.",Andy Grammer,18,12,12
13,Talking Body,Tove Lo,15,13,16
14,G.D.F.R.,Flo Rida Featuring Sage The Gemini & Lookas,10,8,27
15,Post To Be,Omarion Featuring Chris Brown & Jhene Aiko,14,13,19
16,Somebody,Natalie La Rose Featuring Jeremih,12,10,17
17,Dear Future Husband, Meghan Trainor,16,16,18
18,You Know You Like It,DJ Snake & AlunaGeorge,22,18,8
19,Worth It,Fifth Harmony Featuring Kid Ink,21,19,13
20,Style,Taylor Swift,17,6,23
21,Chains,Nick Jonas,20,13,16
22,Where Are U Now,Skrillex & Diplo With Justin Bieber,24,22,11
23,Girl Crush,Little Big Town,25,18,13
24,One Last Time,Ariana Grande,19,13,14
25,B**** Better Have My Money,Rihanna,23,17,8
26,Slow Motion,Trey Songz,27,26,14
27,Watch Me,Silento,33,27,12
28,Fight Song,Rachel Platten,53,28,5
29,Blank Space,Taylor Swift,26,1,29
30,Pretty Girls,Britney Spears & Iggy Azalea,29,29,2
31,Cheerleader,OMI,47,31,4
32,Budapest,George Ezra,34,32,16
33,Take Your Time,Sam Hunt,30,20,20
34,Shake It Off,Taylor Swift,35,1,39
35,Blessings,Big Sean Featuring Drake,32,28,15
36,Lean On,Major Lazer & DJ Snake Featuring MO,52,36,6
37,Time Of Our Lives,Pitbull & Ne-Yo,31,9,23
38,Lay Me Down,Sam Smith,28,8,15
39,Take Me To Church,Hozier,38,2,40
40,Sippin' On Fire,Florida Georgia Line,40,40,10
41,Nasty,Bandit Gang Marco Featuring Dro,60,41,4
42,Elastic Heart,Sia,41,17,19
43,Sangria,Blake Shelton,46,43,5
44,Throw Sum Mo,Rae Sremmurd Featuring Nicki Minaj & Young Thug,36,30,20
45,Bright,Echosmith,50,45,9
46,Truffle Butter,Nicki Minaj Featuring Drake & Lil Wayne,37,14,17
47,Smoke,A Thousand Horses,49,47,12
48,Don't It,Billy Currington,44,44,11
49,All About That Bass,Meghan Trainor,43,1,45
50,I'm Not The Only One,Sam Smith,42,5,37
51,Ayo,Chris Brown & Tyga,39,21,19
52,A Guy Walks Into A Bar,Tyler Farr,51,51,20
53,Bad Blood,Taylor Swift Featuring Kendrick Lamar,-1,53,3
54,Geronimo,Sheppard,55,53,21
55,All Day,"Kanye West Featuring Theophilus London, Allan Kingdom & Paul McCartney",59,15,11
56,FourFiveSeconds,Rihanna & Kanye West & Paul McCartney,45,4,17
57,I'm Comin' Over,Chris Young,-1,57,1
58,Be Real,Kid Ink Featuring DeJ Loaf,64,58,5
59,Homegrown,Zac Brown Band,57,35,18
60,Commas,Future,65,60,7
61,Heartbeat Song,Kelly Clarkson,58,21,18
62,Flex (Ooh Ooh Ooh),Rich Homie Quan,62,62,4
63,Believe,Mumford & Sons,54,31,10
64,Little Toy Guns,Carrie Underwood,69,64,9
65,Raise 'Em Up,Keith Urban Featuring Eric Church,56,56,12
66,The Night Is Still Young,Nicki Minaj,93,66,2
67,This Summer's Gonna Hurt...,Maroon 5,-1,67,1
68,Wild Child,Kenny Chesney With Grace Potter,70,68,9
69,Love Me Like You Mean It,Kelsea Ballerini,73,69,7
70,Love You Like That,Canaan Smith,72,70,8
71,I Bet,Ciara,61,43,12
72,I Want You To Know,Zedd Featuring Selena Gomez,63,17,12
73,The Matrimony,Wale Featuring Usher,74,73,7
74,How Many Times,"DJ Khaled Featuring Chris Brown, Lil Wayne & Big Sean",-1,74,1
75,Know Yourself,Drake,68,53,13
76,I Really Like You,Carly Rae Jepsen,67,39,11
77,Fun,Pitbull Featuring Chris Brown,-1,77,1
78,Energy,Drake,71,26,14
79,Like A Wrecking Ball,Eric Church,77,77,8
80,Say You Do,Dierks Bentley,66,52,18
81,Classic Man,Jidenna Featuring Roman GianArthur,89,81,2
82,Diamond Rings And Old Barstools,Tim McGraw With Catherine Dunn,75,75,9
83,King Kunta,Kendrick Lamar,80,58,9
84,I Need Your Love,"Shaggy Featuring Mohombi, Faydee, Costi",87,84,2
85,Wet Dreamz,J. Cole ,82,73,6
86,El Perdon (Forgiveness),Nicky Jam & Enrique Iglesias,83,66,8
87,Nothing Without Love,Nate Ruess,94,77,4
88,Uma Thurman,Fall Out Boy,84,73,6
89,Baby Be My Love Song,Easton Corbin,79,79,6
90,One Hell Of An Amen,Brantley Gilbert,85,85,3
91,She Don't Love You,Eric Paslay,81,77,11
92,Photograph,Ed Sheeran,-1,92,1
93,Beautiful Life,Nick Fradiani,-1,93,1
94,A Thousand Years,Sawyer Fredericks,-1,94,1
95,Renegades,X Ambassadors,76,69,5
96,Get Low,Dillon Francis & DJ Snake,86,61,7
97,Tonight Looks Good On You,Jason Aldean,88,53,4
98,Games,Luke Bryan,92,92,4
99,I Don't Get Tired (#IDGT),Kevin Gates Featuring August Alsina,91,90,4
100,Crushin' It,Brad Paisley,96,96,3
