pos,title,artist,last_pos,peak_pos,streak
1,Le Freak,Chic,4,1,7
2,MacArthur Park,Donna Summer,2,1,14
3,You Don't Bring Me Flowers,Barbra Streisand & Neil Diamond,1,1,7
4,I Just Wanna Stop,Gino Vannelli,5,4,14
5,How Much I Feel,Ambrosia,3,3,15
6,I Love The Nightlife (Disco 'round),Alicia Bridges,7,6,23
7,Time Passages,Al Stewart,8,7,11
8,My Life,Billy Joel,9,8,6
9,Sharing The Night Together,Dr. Hook,10,9,13
10,(Our Love) Don't Throw It All Away,Andy Gibb,11,10,9
11,Strange Way,Firefall,12,11,11
12,Too Much Heaven,Bee Gees,16,12,4
14,Alive Again,Chicago,14,14,8
15,Hold The Line,Toto,18,15,10
15,Y.M.C.A.,Village People,15,15,8
16,Straight On,Heart,17,16,12
17,Double Vision,Foreigner,6,2,12
18,Sweet Life,Paul Davis,20,18,16
19,Change Of Heart,Eric Carmen,19,19,13
20,How You Gonna See Me Now,Alice Cooper,22,20,8
21,Don't Want To Live Without It,Pablo Cruise,21,21,13
22,Ooh Baby Baby,Linda Ronstadt,24,22,5
23,Part-Time Love,Elton John,27,23,5
24,The Power Of Gold,Dan Fogelberg/Tim Weisberg,25,24,9
25,We've Got Tonight,Bob Seger & The Silver Bullet Band,29,25,7
26,Promises,Eric Clapton And His Band,32,26,9
27,I'm Every Woman,Chaka Khan,30,27,10
28,You Needed Me,Anne Murray,13,1,22
29,Ready To Take A Chance Again,Barry Manilow,23,11,13
30,New York Groove,Ace Frehley,34,30,9
31,Bicycle Race/Fat Bottomed Girls,Queen,41,31,5
32,Every 1's A Winner,Hot Chocolate,38,32,5
33,Run For Home,Lindisfarne,37,33,11
34,You Never Done It Like That,Captain & Tennille,26,10,19
35,A Little More Love,Olivia Newton-John,52,35,3
36,There'll Never Be,Switch,39,36,10
37,Instant Replay, Dan Hartman,40,37,9
38,Can You Fool,Glen Campbell,42,38,8
39,My Best Friend's Girl,The Cars,44,39,8
40,I Was Made For Dancin',Leif Garrett,50,40,5
41,Fire,The Pointer Sisters,51,41,5
42,I Will Be In Love With You,Livingston Taylor,47,42,8
43,Fun Time,Joe Cocker,43,43,8
44,Here Comes The Night,Nick Gilder,46,44,7
45,Don't Hold Back,Chanson,49,45,5
46,The Gambler,Kenny Rogers,53,46,6
47,Forever Autumn,Justin Hayward,48,47,10
48,Take Me To The River,Talking Heads,56,48,6
49,September,"Earth, Wind & Fire",58,49,4
50,A Man I'll Never Be,Boston,60,50,4
51,Lotta Love,Nicolette Larson,76,51,3
52,Mary Jane,Rick James,55,52,6
53,"Hold Me, Touch Me",Paul Stanley,57,53,6
54,Shake It,Ian Matthews,66,54,4
55,One Last Kiss,The J. Geils Band,65,55,4
56,Don't Cry Out Loud,Melissa Manchester,67,56,4
57,This Is Love,Paul Anka,35,35,10
58,Home And Dry,Gerry Rafferty,79,58,2
59,Driftwood,The Moody Blues,63,59,6
60,You Thrill Me,Exile,70,60,3
61,In The Bush,Musique,62,61,8
62,You Took The Words Right Out Of My Mouth,Meat Loaf,64,62,5
63,Hot Child In The City,Nick Gilder,28,1,27
64,One Nation Under A Groove - Part I,Funkadelic,33,28,13
65,Dance (Disco Heat),Sylvester,31,19,17
66,Got To Be Real,Cheryl Lynn,78,66,2
67,The Dream Never Dies,Cooper Brothers,69,67,7
68,Blue Collar Man (Long Nights),Styx,36,21,13
69,Your Sweetness Is My Weakness,Barry White,75,69,4
70,Well All Right,Santana,72,70,5
71,"Cuz It's You, Girl",James Walsh Gypsy Band,73,71,7
72,Kiss You All Over,Exile,45,1,23
73,Radioactive,Gene Simmons,84,73,2
74,On The Shelf,Donny & Marie Osmond,74,38,10
75,Got To Have Loving,Don Ray,77,44,11
76,Miles Away,Fotomaker,85,76,2
77,Easy Driver,Kenny Loggins,86,77,2
78,Please Come Home For Christmas,Eagles,-1,78,1
79,You've Really Got A Hold On Me,Eddie Money,83,79,3
80,Light The Sky On Fire,Jefferson Starship,90,80,2
81,Love Don't Live Here Anymore,Rose Royce,-1,81,1
82,You Need A Woman Tonight,Captain & Tennille,-1,82,1
83,I Believe You,Carpenters,-1,83,1
84,Mañana,Jimmy Buffett,88,84,2
85,I Don't Wanna Lose You,Daryl Hall John Oates,-1,85,1
86,Soul Man,Blues Brothers,-1,86,1
87,The Wedding Song (There Is Love),Mary Macgregor,92,87,3
88,Baby I'm Burnin',Dolly Parton,-1,88,1
89,Free Me From My Freedom/Tie Me To A Tree (Handcuff Me),Bonnie Pointer,89,89,4
90,Lost In Your Love,John Paul Young,-1,90,1
91,Let The Song Last Forever,Dan Hill,93,91,3
92,Dancing In The City,Marshall Hain,-1,92,1
93,Blame It On The Boogie,The Jacksons,54,54,6
94,Everybody Needs Love,Stephen Bishop,59,32,13
95,"Whenever I Call You ""Friend""",Kenny Loggins,61,5,20
96,Get Off,Foxy,96,9,21
97,Love Me Again,Rita Coolidge,68,68,6
98,Hot Shot,Karen Young,80,67,12
99,#1 Dee Jay,Goody Goody,82,82,4
100,Reminiscing,Little River Band,100,3,20
