pos,title,artist,last_pos,peak_pos,streak
1,"End Of The Road (From ""Boomerang"")",Boyz II Men,1,1,6
2,Baby-Baby-Baby,TLC,2,2,12
3,This Used To Be My Playground,Madonna,3,1,8
4,November Rain,Guns N' Roses,5,4,9
5,Baby Got Back,Sir Mix-A-Lot,4,1,20
6,Life Is A Highway,Tom Cochrane,7,6,15
7,Giving Him Something He Can Feel,En Vogue,8,7,12
8,Just Another Day,Jon Secada,6,5,19
9,Achy Breaky Heart,Billy Ray Cyrus,9,4,16
10,Stay,Shakespear's Sister,14,10,8
11,Humpin' Around,Bobby Brown,15,11,3
12,Move This,Technotronic Featuring Ya Kid K,10,10,11
13,Come & Talk To Me,Jodeci,11,11,21
14,The One,Elton John,12,12,9
15,Keep On Walkin',CeCe Peniston,17,15,14
16,Warm It Up,Kris Kross,13,13,12
17,Too Funky,George Michael,16,10,11
18,The Best Things In Life Are Free,Luther Vandross And Janet Jackson With BBD And Ralph Tresvant,20,10,13
19,Friday I'm In Love,The Cure,19,18,11
20,Take This Heart,Richard Marx,22,20,11
21,Jump Around,House Of Pain,27,21,9
22,All I Want,Toad The Wet Sprocket,25,22,9
23,Wishing On A Star,The Cover Girls,18,9,13
24,If You Asked Me To,Celine Dion,21,4,18
25,Under The Bridge,Red Hot Chili Peppers,23,2,21
26,Jam,Michael Jackson,26,26,7
27,Please Don't Go,K.W.S.,30,27,10
28,She's Playing Hard To Get,Hi-Five,39,28,4
29,"You Remind Me (From ""Strictly Business"")",Mary J. Blige,29,29,10
30,Do I Have To Say The Words?,Bryan Adams,38,30,4
31,I'll Be There,Mariah Carey,24,1,13
32,Tennessee,Arrested Development,28,6,20
33,Jesus He Knows Me,Genesis,35,33,4
34,My Lovin' (You're Never Gonna Get It),En Vogue,32,2,23
35,They Want EFX,Das EFX,34,25,16
36,Even Better Than The Real Thing,U2,36,36,7
37,Back To The Hotel,N2Deep,44,37,7
38,"I Wanna Love You (From ""Class Act"")",Jade,43,38,7
39,Damn I Wish I Was Your Lover,Sophie B. Hawkins,31,5,19
40,"Give U My Heart (From ""Boomerang"")",Babyface (Featuring Toni Braxton),47,40,5
41,Everybody's Free (To Feel Good),Rozalla,40,37,9
42,Restless Heart,Peter Cetera,48,42,7
43,Sometimes Love Just Ain't Enough,Patty Smyth With Don Henley,53,43,2
44,Crossover,EPMD,50,44,5
45,Hold On My Heart,Genesis,37,12,17
46,Jump,Kris Kross,42,1,21
47,People Everyday,Arrested Development,82,47,2
48,Good Stuff,The B-52s,33,28,10
49,Twilight Zone,2 Unlimited,49,49,11
50,Just For Tonight,Vanessa Williams,41,26,14
51,"Mr. Loverman (From ""Deep Cover"")",Shabba Ranks,46,40,11
52,I Will Remember You, Amy Grant,51,20,18
53,Give It Up,Wilson Phillips,69,53,3
54,Slow Motion,Color Me Badd,45,18,16
55,I Miss You,Joe Public,57,55,8
56,Tequila,A.L.T. And The Lost Civilization,56,56,7
57,We Will Rock You/We Are The Champions,Queen,52,4,34
58,When I Look Into Your Eyes,Firehouse,71,58,2
59,"Money Can't Buy You Love (From ""Mo' Money"")",Ralph Tresvant,54,54,6
60,Nothing Broken But My Heart,Celine Dion,65,60,4
61,Honey Love,R. Kelly & Public Announcement,55,39,14
62,Jump!,The Movement,66,62,3
63,Boot Scootin' Boogie,Brooks & Dunn,67,63,5
64,They Reminisce Over You (T.R.O.Y.),Pete Rock & C.L. Smooth,63,58,9
65,Kickin' It,After 7,91,65,2
66,Just Take My Heart,Mr. Big ,58,16,20
67,Divine Thing,The Soup Dragons,73,67,3
68,Jus Lyke Compton,DJ Quik,70,62,5
69,Why,Annie Lennox,61,34,15
70,Lithium,Nirvana,64,64,3
71,Take Me In Your Arms,Lil Suzy,72,71,8
72,Not Enough Time,INXS,-1,72,1
73,Nobody Wins In This War,Mitch Malloy,74,73,3
74,Where Does That Leave Love,George LaMond,78,74,3
75,Constant Craving,k.d. lang,81,75,4
76,Always The Last To Know,Del Amitri,98,76,2
77,The Hitman,AB Logic,77,77,4
78,Do It To Me,Lionel Richie,60,21,17
79,Sometimes I Rhyme Slow,Nice & Smooth,62,44,16
80,Scenario,A Tribe Called Quest,68,57,12
81,Make Love Like A Man,Def Leppard,59,36,9
82,Give It Away,Red Hot Chili Peppers,76,73,11
83,Would I Lie To You?,Charles & Eddie,-1,83,1
84,Real Love,Slaughter,-1,84,1
85,Get With U,Lidell Townsell & M.T.F.,94,85,2
86,Slow Dance (Hey Mr. DJ),R. Kelly & Public Announcement,-1,86,1
87,Keep It Comin' (Dance Till You Can't Dance No More!),C+C Music Factory,83,83,2
88,In The Closet,Michael Jackson,79,6,18
89,Rhythm Is A Dancer,Snap!,90,89,2
90,James Brown Is Dead,L.A. Style,80,59,19
91,Strobelite Honey,Black Sheep,-1,80,7
92,Victim Of The Ghetto,The College Boyz,93,68,14
93,Brainstorming,M.C. Brains,88,69,8
94,Have You Ever Needed Someone So Bad,Def Leppard,-1,94,1
95,Wherever I May Roam,Metallica,86,82,6
96,"All Shook Up (From ""Honeymoon In Vegas"")",Billy Joel,-1,96,1
97,1-4-All-4-1,East Coast Family,-1,97,1
98,Another Minute,Cause And Effect,87,75,6
99,You Won't See Me Cry,Wilson Phillips,84,20,16
100,The Way I Feel,Tag,75,63,8
