pos,title,artist,last_pos,peak_pos,streak
1,I Knew I Loved You,Savage Garden,1,1,17
2,Thank God I Found You,Mariah Carey Featuring Joe & 98 Degrees,22,2,10
3,What A Girl Wants,Christina Aguilera,2,1,12
4,Get It On Tonite,Montell Jordan,5,4,17
5,Smooth,Santana Featuring Rob Thomas,3,1,29
6,Back At One,Brian McKnight,4,2,25
7,All The Small Things,Blink-182,15,7,11
8,Bring It All To Me,Blaque,6,5,17
9,Blue (Da Ba Dee),Eiffel 65,7,6,10
10,That's The Way It Is,Celine Dion,9,8,14
11,Hot Boyz,"Missy ""Misdemeanor"" Elliott Featuring NAS, EVE & Q-Tip",8,5,12
12,Show Me The Meaning Of Being Lonely,Backstreet Boys,14,12,7
13,Take A Picture,Filter,12,12,12
14,I Need To Know,Marc Anthony,10,3,23
15,Maria Maria,Santana Featuring The Product G&B,-1,15,1
16,Say My Name,Destiny's Child,16,13,8
17,Then The Morning Comes,Smash Mouth,13,11,16
18,Amazed,Lonestar,17,14,28
19,Bye Bye Bye,'N Sync,20,19,3
20,My Love Is Your Love,Whitney Houston,11,4,24
21,Breathe,Faith Hill,21,21,15
22,Shake Your Bon-Bon,Ricky Martin,28,22,13
23,It Feels So Good,Sonique,30,23,4
24,Never Let You Go,Third Eye Blind,25,24,4
25,He Can't Love U,Jagged Edge,18,15,10
26,Untitled (How Does It Feel),D'Angelo,35,26,4
27,Cowboy Take Me Away,Dixie Chicks,27,27,12
28,Meet Virginia,Train,24,20,19
29,U Know What's Up,Donell Jones,23,7,21
30,Learn To Fly,Foo Fighters,26,19,18
31,I Wanna Love You Forever,Jessica Simpson,19,3,18
32,I Wanna Know,Joe,33,32,7
33,My Best Friend,Tim McGraw,29,29,12
34,Falls Apart,Sugar Ray,40,34,5
35,Thong Song,Sisqo,63,35,3
36,Forgot About Dre,Dr. Dre Featuring Eminem,47,36,4
37,Back At One,Mark Wills,43,37,5
38,Hanginaround,Counting Crows,32,28,15
39,Smile,Lonestar,42,39,9
40,Love Is Blind,Eve Featuring Faith Evans,46,40,6
41,What Do You Say,Reba,34,31,16
42,Sexual (Li Da Di),Amber,44,42,27
43,Big Deal,LeAnn Rimes,31,23,18
44,Black Balloon,Goo Goo Dolls,37,16,32
45,One Night Stand,J-Shin Featuring LaTocha Scott,49,45,8
46,Everything You Want,Vertical Horizon,53,46,4
47,G'd Up,Snoop Dogg Presents Tha Eastsidaz,57,47,6
48,Where My Girls At?,702,41,4,42
49,Rhythm Divine,Enrique Iglesias,38,32,11
50,Got To Get It,Sisqo Featuring Make It Hot,51,40,13
51,I Don't Wanna,Aaliyah,62,51,3
52,From The Bottom Of My Broken Heart,Britney Spears,59,52,3
53,24/7,Kevon Edmonds,45,10,15
54,The Best Day,George Strait,64,54,3
55,None Of Ur Friends Business,Ginuwine,48,48,10
56,Waiting For Tonight,Jennifer Lopez,36,8,18
57,He Didn't Have To Be,Brad Paisley,52,30,17
58,I Like It,Sammie,68,58,3
59,How Do You Like Me Now?!,Toby Keith,72,59,3
60,No More Rain (In This Cloud),Angie Stone,56,56,8
61,Lessons Learned,Tracy Lawrence,73,61,3
62,Girl On TV,LFO,39,10,13
63,Dear Lie,TLC,-1,63,1
64,Got Your Money,Ol' Dirty Bastard Featuring Kelis,60,33,17
65,Best Friend,Puff Daddy Featuring Mario Winans & Hezekiah Walker & The Love Fe,-1,65,1
66,The Great Beyond,R.E.M.,61,57,8
67,What's My Name,DMX,69,67,5
68,Dancin',Guy,58,19,9
69,Love's The Only House,Martina McBride,79,69,2
70,This Woman Needs,SHeDAISY,82,70,2
71,Because You Love Me,Jo Dee Messina,78,71,3
72,If You Love Me,Mint Condition,66,30,15
73,You Can Do It,Ice Cube Featuring Mack 10 & Ms. Toi,54,35,11
74,Do It Again (Put Ya Hands Up),Jay-Z Featuring Beanie Sigel & Amil,65,65,5
75,Caught Out There,Kelis,67,54,11
76,Put Your Hand In Mine,Tracy Byrd,77,76,3
77,Smoke Rings In The Dark,Gary Allan,76,76,4
78,Pop A Top,Alan Jackson,55,43,14
79,Stay The Night,IMx,71,23,19
80,Otherside,Red Hot Chili Peppers,-1,80,1
81,Angels,Robbie Williams,83,53,13
82,Breathe And Stop,Q-Tip,81,71,4
83,U Understand,Juvenile,85,83,2
84,When I Said I Do,Clint Black,70,31,18
85,Deep Inside,Mary J. Blige,75,63,14
86,No Leaf Clover,Metallica,-1,86,1
87,"Tricky, Tricky",Lou Bega,74,74,3
88,The Best Man I Can Be,"Ginuwine, R.L., Tyrese, Case",84,83,6
89,Re-arranged,Limp Bizkit,88,88,11
90,Home To You,John Michael Montgomery,86,45,20
91,Candy,Mandy Moore,93,41,16
92,Guerrilla Radio,Rage Against The Machine,90,69,16
93,The Chemicals Between Us,Bush,89,67,20
94,"4, 5, 6",Sole Featuring JT Money & Kandi,95,21,16
95,Tha Block Is Hot,Lil' Wayne Featuring Juvenile & B.G.,87,72,11
96,N 2 Gether Now,Limp Bizkit Featuring Method Man,97,73,11
97,L.A. Song,Beth Hart,91,90,12
98,"Live, Laugh, Love",Clay Walker,92,74,11
99,Freakin' It,Will Smith,-1,99,1
100,"Left, Right, Left",Drama,-1,100,1
