pos,title,artist,last_pos,peak_pos,streak
1,Candle In The Wind 1997/Something About The Way You Look Tonight,Elton John,1,1,12
2,How Do I Live,LeAnn Rimes,2,2,28
3,You Make Me Wanna...,Usher,3,2,19
4,Together Again,Janet,9,4,2
5,Been Around The World,Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase),8,5,4
6,My Body,LSG,4,4,9
7,Feel So Good,Mase,5,5,9
8,Show Me Love,Robyn,10,7,7
9,Truly Madly Deeply,Savage Garden,12,9,4
10,My Love Is The Shhh!,Somethin' For The People Featuring Trina & Tamara,6,4,18
11,Tubthumping,Chumbawamba,7,6,16
12,A Song For Mama,Boyz II Men,13,12,3
13,I Will Come To You,Hanson,11,9,5
14,I Don't Want To Wait,Paula Cole,14,12,9
15,The One I Gave My Heart To,Aaliyah,17,9,13
16,We're Not Making Love No More,Dru Hill,22,16,3
17,All Cried Out,Allure Featuring 112,15,4,18
18,Spice Up Your Life,Spice Girls,20,18,8
19,Butta Love,Next,16,16,17
20,I Don't Ever Want To See You Again,Uncle Sam,24,20,8
21,Sock It 2 Me,"Missy ""Misdemeanor"" Elliott Featuring Da Brat",21,12,11
22,Foolish Games/You Were Meant For Me,Jewel,18,2,57
23,I Do,Lisa Loeb,23,23,9
24,4 Seasons Of Loneliness,Boyz II Men,19,1,14
25,Semi-Charmed Life,Third Eye Blind,25,4,26
26,Quit Playing Games (With My Heart),Backstreet Boys,26,2,27
27,How's It Going To Be,Third Eye Blind,31,27,4
28,What About Us,Total,27,16,18
29,Lollipop (Candyman),Aqua,35,29,3
30,Mo Money Mo Problems,The Notorious B.I.G. Featuring Puff Daddy & Mase,30,1,22
31,Criminal,Fiona Apple,28,21,13
32,Breaking All The Rules,She Moves,32,32,8
33,Heaven,Nu Flavor,36,33,12
34,All For You,Sister Hazel,29,11,25
35,"No, No, No",Destiny's Child,40,35,5
36,Building A Mystery,Sarah McLachlan ,33,13,17
37,Going Back To Cali,The Notorious B.I.G.,44,37,4
38,They Like It Slow,H-Town,38,35,12
39,If I Could Teach The World,Bone Thugs-N-Harmony,34,27,11
40,I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,37,1,29
41,Honey,Mariah Carey,39,1,16
42,No Tengo Dinero,Los Umbrellos,43,42,18
43,The Memory Remains,Metallica,49,28,5
44,Invisible Man,98 Degrees,42,12,25
45,2 Become 1,Spice Girls,45,4,20
46,Sunny Came Home,Shawn Colvin,47,7,25
47,Everything,Mary J. Blige,46,24,14
48,Don't Be Stupid (You Know I Love You),Shania Twain,54,48,4
49,I Care 'Bout You,Milestone,41,23,18
50,So Help Me Girl,Gary Barlow,48,44,11
51,At The Beginning,Richard Marx & Donna Lewis,51,51,8
52,Kiss The Rain,Billie Myers,56,52,8
53,Love Gets Me Every Time,Shania Twain,50,25,12
54,Legend Of A Cowgirl,Imani Coppola,52,36,16
55,I Miss My Homies,Master P Featuring Pimp C And The Shocker,53,25,17
56,32 Flavors,Alana Davis,62,56,4
57,Still Waters (Run Deep),Bee Gees,70,57,3
58,Just Clownin',WC From Westside Connection,60,58,3
59,You Light Up My Life,LeAnn Rimes,59,34,16
60,So Good,Davina,63,60,9
61,Backyard Boogie,Mack 10,55,37,18
62,I'm Not A Player,Big Punisher,57,57,9
63,What If,Reba McEntire,68,63,3
64,You're Not Alone,Olive,61,56,10
65,Roxanne `97 - Puff Daddy Remix, Sting & The Police,-1,65,1
66,I'm Afraid Of Americans,David Bowie,71,66,6
67,Santa's A Fat Bitch,Insane Clown Posse,-1,67,1
68,Tuck Me In, Kimberly Scott,69,68,3
69,You Should Be Mine (Don't Waste Your Time),Brian McKnight Featuring Mase,58,17,17
70,Last Night's Letter,K-Ci & JoJo,65,46,13
71,L-L-Lies,Diana King,72,71,6
72,One More Night,Amber,75,69,11
73,Don't Stop The Music,Playa,81,73,7
74,Valentine,Martina McBride With Jim Brickman,64,50,13
75,"4, 3, 2, 1","LL Cool J Featuring Method Man, Redman, DMX, Canibus And Master P",-1,75,1
76,Something That We Do,Clint Black,76,76,2
77,Mourn You Til I Join You,Naughty By Nature,66,51,7
78,Say You'll Stay,KAI,84,78,2
79,I Wonder If Heaven Got A Ghetto,2Pac,67,67,3
80,Deja Vu [Uptown Baby],Lord Tariq & Peter Gunz,-1,80,3
81,Around The World,Daft Punk,79,61,18
82,"Too Gone, Too Long",En Vogue,74,33,12
83,In Harm's Way,BeBe Winans,83,83,6
84,The Rest Of Mine,Trace Adkins,80,70,11
85,Have A Little Mercy,4.0,77,46,19
86,Swing My Way,K.P. & Envyi,-1,86,1
87,All Of My Days,Changing Faces (Featuring Jay-Z),78,65,8
88,You Know My Steez,Gang Starr,87,81,4
89,Man Behind The Music,Queen Pen Featuring Teddy Riley,98,89,3
90,Smack My Bitch Up,The Prodigy,90,90,2
91,Did I Shave My Legs For This?,Deana Carter,91,91,3
92,Love Of My Life,Sammy Kershaw,-1,92,1
93,Phenomenon,LL Cool J,85,55,9
94,Don't Go,Le Click Featuring Kayo,82,62,14
95,Free,Ultra Nate,88,75,19
96,Doin' Time,Sublime,96,96,2
97,I'm So Happy I Can't Stop Crying,Toby Keith With Sting,95,84,4
98,DJ Keep Playin' (Get Your Music On),Yvette Michele,89,84,7
99,Up & Down,Billy Lawrence,92,92,3
100,Brian Wilson,Barenaked Ladies,100,92,6
