pos,title,artist,last_pos,peak_pos,streak
1,The Next Time I Fall,Peter Cetera With Amy Grant,4,1,12
2,You Give Love A Bad Name,Bon Jovi,1,1,14
3,Hip To Be Square,Huey Lewis & The News,5,3,8
4,The Way It Is,Bruce Hornsby & The Range,8,4,12
5,Walk Like An Egyptian,The Bangles,10,5,11
6,Word Up,Cameo,6,6,13
7,Everybody Have Fun Tonight,Wang Chung,11,7,10
8,Human,The Human League,2,1,13
9,Love Will Conquer All,Lionel Richie,9,9,10
10,To Be A Lover,Billy Idol,12,10,10
11,Notorious,Duran Duran,16,11,6
12,True Blue,Madonna,3,3,10
13,Stand By Me,Ben E. King,15,4,24
14,Amanda,Boston,7,1,11
15,Shake You Down,Gregory Abbott,17,15,8
16,Don't Get Me Wrong,Pretenders,19,16,9
17,C'est La Vie,Robbie Nevil,21,17,9
18,Take Me Home Tonight,Eddie Money,13,4,17
19,(Forever) Live And Die,Orchestral Manoeuvres In The Dark,22,19,11
20,War,Bruce Springsteen,33,20,3
21,Control,Janet Jackson,27,21,6
22,You Know I Love You ... Don't You?,Howard Jones,24,22,8
23,Is This Love,Survivor,25,23,7
24,I'll Be Over You,Toto,14,11,15
25,Wild Wild Life,Talking Heads,26,25,14
26,Land Of Confusion,Genesis ,28,26,6
27,Love Is Forever,Billy Ocean,30,27,7
28,Victory,Kool & The Gang,31,28,6
29,The Rain,Oran 'Juice' Jones,18,9,13
30,"The Future's So Bright, I Gotta Wear Shades",Timbuk 3,35,30,7
31,Someday,Glass Tiger,38,31,6
32,Freedom Overspill,Steve Winwood,20,20,11
33,Foolish Pride,Daryl Hall,36,33,8
34,All I Wanted,Kansas,40,34,6
35,You Be Illin',Run-D.M.C.,39,35,7
36,I Didn't Mean To Turn You On,Robert Palmer,23,2,17
37,Coming Around Again,Carly Simon,45,37,6
38,At This Moment,Billy Vera & The Beaters,50,38,5
39,For Tonight,Nancy Martinez,44,39,10
40,Goldmine,The Pointer Sisters,42,40,6
41,Welcome To The Boomtown,David & David,37,37,10
42,Falling In Love (Uh-Oh),Miami Sound Machine,49,42,6
43,Tasty Love,Freddie Jackson,51,43,5
44,True Colors,Cyndi Lauper,34,1,15
45,Two People,Tina Turner,54,45,3
46,What About Love,'Til Tuesday,32,26,12
47,This Is The Time,Billy Joel,53,47,4
48,Touch Me (I Want Your Body),Samantha Fox,55,48,6
49,Emotion In Motion,Ric Ocasek,29,15,14
50,Talk To Me,Chico DeBarge,56,50,5
51,Open Your Heart,Madonna,-1,51,1
52,Change Of Heart,Cyndi Lauper,67,52,2
53,Nail It To The Wall,Stacy Lattisaw,48,48,8
54,Stay The Night,Benjamin Orr,57,54,5
55,All Cried Out,Lisa Lisa And Cult Jam With Full Force Featuring Paul Anthony & Bow Legged Lou,43,8,20
56,Will You Still Love Me?,Chicago,61,56,4
57,You Got It All,The Jets,65,57,4
58,Stop To Love,Luther Vandross,60,58,4
59,Sweet Love,Anita Baker,41,8,17
60,Keep Your Hands To Yourself,The Georgia Satellites,79,60,3
61,Love You Down,Ready For The World,76,61,2
62,We're Ready,Boston,-1,62,1
63,Crazay,Jesse Johnson (Featuring Sly Stone),63,63,7
64,Don't Stand So Close To Me '86,The Police,46,46,7
65,Goin' To The Bank,Commodores,69,65,6
66,Heartache Away,Don Johnson,74,66,3
67,Nobody's Fool,Cinderella,77,67,5
68,Thorn In My Side,Eurythmics,75,68,4
69,Some People,Paul Young,78,69,4
70,Miami,Bob Seger,70,70,4
71,Big Time,Peter Gabriel,88,71,2
72,Lady Soul,The Temptations,59,47,9
73,French Kissin,Debbie Harry,91,73,3
74,Typical Male,Tina Turner,52,2,15
75,Midas Touch,Midnight Star,58,42,12
76,Ballerina Girl,Lionel Richie,-1,76,1
77,When I Think Of You,Janet Jackson,64,1,18
78,I Am By Your Side,Corey Hart,47,18,12
79,I'll Be Alright Without You,Journey,-1,79,1
80,Can't Wait Another Minute,Five Star,68,41,13
81,Stranglehold,Paul McCartney,81,81,4
82,Don't Forget Me (When I'm Gone),Glass Tiger,80,2,22
83,Every Beat Of My Heart,Rod Stewart,83,83,2
84,Caught Up In The Rapture,Anita Baker,93,84,2
85,That's Life,David Lee Roth,86,85,3
86,A Matter Of Trust,Billy Joel,62,10,18
87,The Best Man In The World,Ann Wilson,97,87,2
88,I Need Your Loving,The Human League,-1,88,1
89,I'm Not Perfect (But I'm Perfect For You),Grace Jones,95,89,2
90,Brand New Lover,Dead Or Alive,92,90,2
91,"It's Not You, It's Not Me",KBC Band,94,91,2
92,Graceland,Paul Simon,-1,92,1
93,Two Of Hearts,Stacey Q,71,3,22
94,Jimmy Lee,Aretha Franklin,-1,94,1
95,Somebody's Out There,Triumph,73,27,15
96,Facts Of Love,Jeff Lorber & Karyn White,-1,96,1
97,Suburbia,Pet Shop Boys,-1,97,1
98,Stuck With You,Huey Lewis & The News,82,1,19
99,Heartache All Over The World,Elton John,72,55,8
100,Jumpin' Jack Flash,Aretha Franklin,66,21,11
