pos,title,artist,last_pos,peak_pos,streak
1,Because I Love You (The Postman Song),Stevie B,1,1,12
2,Justify My Love,Madonna,4,2,6
3,From A Distance,Bette Midler,2,2,12
4,Impulsive,Wilson Phillips,5,4,11
5,Tom's Diner,DNA Featuring Suzanne Vega,7,5,12
6,High Enough,Damn Yankees,10,6,14
7,I'm Your Baby Tonight,Whitney Houston,3,1,10
8,Freedom,George Michael,9,8,9
9,The Way You Do The Things You Do,UB40,6,6,15
10,Sensitivity,Ralph Tresvant,14,10,8
11,Love Will Never Do (Without You),Janet Jackson,17,11,6
12,"Miracle (From ""Young Guns II"")",Jon Bon Jovi,13,12,9
13,Something To Believe In,Poison,8,4,12
14,Love Takes Time,Mariah Carey,12,1,15
15,Groove Is In The Heart,Deee-Lite,11,4,15
16,The First Time,Surface,19,16,8
17,Miles Away,Winger,18,17,11
18,One And Only Man,Steve Winwood,22,18,8
19,Wiggle It,2 In A Room,15,15,12
20,After The Rain,Nelson,24,20,8
21,Gonna Make You Sweat (Everybody Dance Now),C+C Music Factory,30,21,6
22,Feels Good,Tony Toni Tone,16,9,17
23,Play That Funky Music,Vanilla Ice,37,23,3
24,Just Another Dream,Cathy Dennis,25,24,9
25,I'm Not In Love,Will To Power,27,25,6
26,For You,The Outfield,32,26,8
27,Hang In Long Enough,Phil Collins,33,27,7
28,More Than Words Can Say,Alias,21,2,16
29,On The Way Up,Elisa Fiorillo,34,29,13
30,Stranded,Heart,20,13,14
31,Fairweather Friend,Johnny Gill,28,28,10
32,Anything Is Possible,Debbie Gibson,35,32,6
33,You're Amazing,Robert Palmer,41,33,6
34,Gentle,Dino,42,34,7
35,Ice Ice Baby,Vanilla Ice,29,1,16
36,I'll Give All My Love To You,Keith Sweat,44,36,4
37,My Love Is A Fire,Donny Osmond,23,21,11
38,Knockin' Boots,Candyman,26,9,17
39,Disappear,INXS,46,39,5
40,Unchained Melody,The Righteous Brothers,39,19,12
41,Around The Way Girl,LL Cool J,52,41,4
42,So Close,Daryl Hall John Oates,31,11,13
43,Does She Love That Man?,Breathe Featuring David Glasper,48,43,6
44,The Ghetto,Too $hort,50,44,6
45,You Gotta Love Someone,Elton John,51,45,5
46,I Saw Red,Warrant,58,46,4
47,Pray,M.C. Hammer,36,2,13
48,New York Minute,Don Henley,49,48,7
49,The Shoop Shoop Song (It's In His Kiss),Cher,55,49,5
50,Hard To Handle,The Black Crowes,45,45,9
51,Where Does My Heart Beat Now,Celine Dion,65,51,3
52,World In My Eyes,Depeche Mode,53,52,5
53,All The Man That I Need,Whitney Houston,-1,53,1
54,Hippychick,Soho,38,14,16
55,Love Makes Things Happen,Pebbles,66,55,4
56,If You Needed Somebody,Bad Company,56,56,7
57,B.B.D. (I Thought It Was Me)?,Bell Biv DeVoe,43,26,11
58,No Matter What,George LaMond (Duet With Brenda K. Starr),61,58,4
59,I Don't Have The Heart,James Ingram,40,1,21
60,Moneytalks,AC/DC,67,60,3
61,Candy,Iggy Pop With Kate Pierson,63,61,5
62,Heat Of The Moment,After 7,64,62,17
63,Close To You,Maxi Priest,47,1,26
64,Wicked Game,Chris Isaak,69,64,4
65,I Wanna Get With U,Guy,57,50,7
66,It Never Rains (In Southern California),Tony Toni Tone,-1,66,1
67,Shelter Me,Cinderella,72,67,3
68,I Don't Know Anybody Else,Black Box,74,68,3
69,Can't Stop,After 7,59,6,22
70,Go For It! (Heart And Fire),Joey B. Ellis & Tynetta Hare,83,70,3
71,House Full Of Reasons,Jude Cole,71,71,4
72,Think,Information Society,54,28,12
73,Give It To Me Good,Trixter,77,73,4
74,Show Me The Way,Styx,81,74,3
75,Round And Round,Tevin Campbell,76,75,3
76,Giving You The Benefit,Pebbles,62,4,19
77,Just A Little Bit Longer,Maxi Priest,82,77,3
78,Deeper Shade Of Soul,Urban Dance Squad,93,78,2
79,Get Here,Oleta Adams,89,79,2
80,And So It Goes,Billy Joel,60,37,10
81,Cherry Pie,Warrant,70,10,16
82,Crash (Have Some Fun),TKA Featuring Michelle Visage,80,80,4
83,Joey,Concrete Blonde,68,19,19
84,Use It Up And Wear It Out,Pat & Mick,86,84,2
85,Melt In Your Mouth,Candyman,95,85,2
86,This Is Ponderous,2nu,-1,86,1
87,Lyin' To Myself,David Cassidy,73,27,14
88,Missunderstanding,Al B. Sure!,75,42,11
89,This House,Tracie Spencer,-1,89,1
90,The Swalk,Notorious,90,90,2
91,I Found Love,The Party,85,79,8
92,One More Try,Timmy T.,-1,92,1
93,The Obvious Child,Paul Simon,96,93,2
94,(Can't Live Without Your) Love And Affection,Nelson,87,1,25
95,Wherever Would I Be,Cheap Trick,78,50,9
96,Spend My Life,Slaughter,-1,96,1
97,Unchained Melody,The Righteous Brothers,84,13,18
98,Black Cat,Janet Jackson,79,1,15
99,Love Me Just For Me,Special Generation,91,91,3
100,Something Happened On The Way To Heaven,Phil Collins,88,4,21
