pos,title,artist,last_pos,peak_pos,streak
1,How Deep Is Your Love,Bee Gees,1,1,15
2,You Light Up My Life,Debby Boone,2,1,18
3,Blue Bayou,Linda Ronstadt,3,3,17
4,(Every Time I Turn Around) Back In Love Again,LTD,4,4,12
5,It's So Easy,Linda Ronstadt,5,5,13
6,Baby Come Back,Player,6,6,14
7,Don't It Make My Brown Eyes Blue,Crystal Gayle,7,2,21
8,Here You Come Again,Dolly Parton,8,8,12
9,Sentimental Lady,Bob Welch,9,9,12
10,Slip Slidin' Away,Paul Simon,10,10,12
11,You're In My Heart (The Final Acclaim),Rod Stewart,11,11,10
12,You Can't Turn Me Off (In The Middle Of Turning Me On),High Inergy,12,12,16
13,Isn't It Time,The Babys,13,13,13
14,Come Sail Away,Styx,14,14,15
15,Hey Deanie,Shaun Cassidy,15,15,8
16,We're All Alone,Rita Coolidge,16,7,16
17,Swingtown,The Steve Miller Band,17,17,12
18,We Will Rock You/We Are The Champions,Queen,18,18,11
19,Runaround Sue,Leif Garrett,19,19,8
20,Short People,Randy Newman,20,20,8
21,You Make Loving Fun,Fleetwood Mac,21,9,12
22,My Way,Elvis Presley,22,22,8
23,I Go Crazy,Paul Davis,23,23,19
24,Serpentine Fire,"Earth, Wind & Fire ",24,24,10
25,"Baby, What A Big Surprise",Chicago,25,4,15
26,The Way I Feel Tonight,Bay City Rollers,26,26,12
27,Turn To Stone,Electric Light Orchestra,27,27,7
28,Just The Way You Are,Billy Joel,28,28,8
29,Gettin' Ready For Love,Diana Ross,29,29,9
30,"Dance, Dance, Dance (Yowsah, Yowsah, Yowsah)",Chic,30,30,10
31,Heaven On The 7th Floor,Paul Nicholas,31,6,20
32,(Love Is) Thicker Than Water,Andy Gibb,32,32,9
33,Don't Let Me Be Misunderstood,Santa Esmeralda Starring Leroy Gomez,33,33,9
34,Point Of Know Return,Kansas,34,34,8
35,Desiree,Neil Diamond,35,35,5
36,Native New Yorker,Odyssey,36,36,8
37,Girls' School,Wings,37,37,7
38,Your Smiling Face,James Taylor,38,20,14
39,Stayin' Alive,Bee Gees,39,39,4
40,Sometimes When We Touch,Dan Hill,40,40,6
41,Emotion,Samantha Sang,41,41,7
42,Bloat On Featuring the Bloaters,Cheech & Chong,42,42,8
43,(You're My) Soul And Inspiration,Donny & Marie Osmond,43,43,7
44,Peg,Steely Dan,44,44,7
45,Boogie Nights,Heatwave,45,2,24
46,Lovely Day,Bill Withers,46,46,4
47,Tried To Love,Peter Frampton,47,47,4
48,If You're Not Back In Love By Monday,Millie Jackson,48,48,7
49,As,Stevie Wonder,49,39,9
50,Wrap Your Arms Around Me,KC And The Sunshine Band,50,50,5
51,Don't Ask My Neighbors,The Emotions,51,44,10
52,What's Your Name,Lynyrd Skynyrd,52,52,5
53,How Can I Leave You Again,John Denver,53,53,6
54,She's Not There,Santana,54,27,13
55,Street Corner Serenade,Wet Willie,55,55,5
56,Too Hot Ta Trot,Commodores,56,56,3
57,It's Ecstasy When You Lay Down Next To Me,Barry White,57,4,20
58,Calling Occupants Of Interplanetary Craft,Carpenters,58,32,13
59,"Long, Long Way From Home",Foreigner,59,59,4
60,Gone Too Far,England Dan & John Ford Coley,60,23,14
61,We Just Disagree,Dave Mason,61,12,18
62,Nobody Does It Better,Carly Simon,62,2,24
63,Send In The Clowns,Judy Collins,63,19,26
64,The Next Hundred Years,Al Martino,64,64,4
65,I Feel Love,Donna Summer,65,6,22
66,Easy To Love,Leo Sayer,66,66,4
67,You Make Me Crazy,Sammy Hagar,67,67,4
68,Breakdown,Tom Petty And The Heartbreakers,68,65,9
69,I Honestly Love You,Olivia Newton-John,69,1,24
70,Rockaway Beach,Ramones,70,70,5
71,Falling,LeBlanc & Carr,71,68,12
72,Any Way You Want Me,The Sylvers,72,72,6
73,Sweet Music Man,Kenny Rogers,73,73,3
74,God Only Knows,Marilyn Scott,74,74,4
75,Ffun,ConFunkShun,75,75,3
76,Was Dog A Doughnut,Cat Stevens,76,76,7
77,I Love You,Donna Summer,77,77,3
78,Thunder Island,Jay Ferguson,78,78,3
79,Mind Bender,Stillwater,79,79,5
80,Never My Love,Addrisi Brothers,80,80,4
81,"Theme From ""Close Encounters Of The Third Kind""",John Williams,81,81,2
82,The Name Of The Game,ABBA,82,82,2
83,"If It Don't Fit, Don't Force It",Kellee Patterson,83,83,3
84,Happy Anniversary,Little River Band,84,84,3
85,"Curious Mind (Um, Um, Um, Um, Um, Um)",Johnny Rivers,85,85,2
86,Ooh Boy,Rose Royce,86,81,6
87,What A Difference You've Made In My Life,Ronnie Milsap,87,87,2
88,Goodbye Girl,David Gates,88,88,3
89,Le Spank,Le Pamplemousse,89,89,6
90,Boats Against The Current,Eric Carmen,90,90,2
91,Cocomotion,El Coco,91,91,6
92,Until Now,Bobby Arvon,92,92,5
93,Don't Let It Show,The Alan Parsons Project,93,93,3
94,Dusic,Brick,94,18,18
95,That's Rock 'N' Roll,Shaun Cassidy,95,3,24
96,Don't Let The Flame Burn Out,Jackie DeShannon,96,68,10
97,Just Remember I Love You,Firefall,97,11,21
98,Draw The Line,Aerosmith,98,42,11
99,More Than A Woman,Tavares,99,86,7
100,Help Is On Its Way,Little River Band,100,14,22
