pos,title,artist,last_pos,peak_pos,streak
1,Pony Time,Chubby Checker,4,1,6
2,Calcutta,Lawrence Welk And His Orchestra,1,1,12
3,There's A Moon Out Tonight,The Capris,5,3,9
4,Surrender,Elvis Presley With The Jordanaires,24,4,2
5,Don't Worry,Marty Robbins,15,5,5
6,Dedicated To The One I Love,The Shirelles,9,6,10
7,Where The Boys Are,Connie Francis,11,7,7
8,Shop Around,"The Miracles (featuring Bill ""Smokey"" Robinson)",2,2,12
9,Ebony Eyes,The Everly Brothers,18,9,5
10,Wheels,The String-A-Longs,10,10,8
11,Will You Love Me Tomorrow,The Shirelles,3,1,15
12,Baby Sittin' Boogie,Buzz Clifford,12,12,8
13,Good Time Baby,Bobby Rydell,14,13,6
14,Exodus,Ferrante & Teicher,8,2,16
15,Calendar Girl,Neil Sedaka,6,4,11
16,Emotions,Brenda Lee,7,7,9
17,Wings Of A Dove,Ferlin Husky,13,12,14
18,Spanish Harlem,Ben E. King,21,18,9
19,All In My Mind,Maxine Brown,19,19,9
20,Apache,Jorgen Ingmann & His Guitar,26,20,6
21,Little Boy Sad,Johnny Burnette,25,21,4
22,Angel On My Shoulder,Shelby Flint,28,22,10
23,The Story Of My Love,Paul Anka,16,16,7
24,You Can Have Her,Roy Hamilton,31,24,5
25,Jimmy's Girl,Johnny Tillotson,27,25,8
26,Gee Whiz (Look At His Eyes),Carla Thomas,40,26,5
27,What A Price,Fats Domino,22,22,6
28,Walk Right Back,The Everly Brothers,39,28,4
29,Think Twice,Brook Benton,56,29,3
30,Angel Baby,Rosie And The Originals,17,5,12
31,Ram-Bunk-Shush,The Ventures,32,31,6
32,Utopia,Frank Gari,34,32,11
33,Ain't That Just Like A Woman,Fats Domino,35,33,6
34,No One,Connie Francis,38,34,7
35,Lazy River,Bobby Darin,37,35,4
36,Wonderland By Night,Bert Kaempfert And His Orchestra,20,1,16
37,Wait A Minute,The Coasters,41,37,5
38,Stayin' In,Bobby Vee,45,38,3
39,(I Wanna) Love My Life Away,Gene Pitney,43,39,5
40,Pepe,Duane Eddy His Twangy Guitar And The Rebels,33,18,11
41,My Empty Arms,Jackie Wilson,23,9,8
42,Your Friends,Dee Clark,53,42,4
43,Wheels,Billy Vaughn And His Orchestra,55,43,4
44,Hearts Of Stone,Bill Black's Combo,70,44,2
45,Rubber Ball,Bobby Vee,36,6,14
46,Asia Minor,Kokomo,75,46,2
47,Once In Awhile,The Chimes,29,11,18
48,(Ghost) Riders In The Sky,Ramrods,30,30,8
49,Havin' Fun,Dion,54,49,4
50,For My Baby,Brook Benton,68,50,4
51,At Last,Etta James,62,47,7
52,The Tear Of The Year,Jackie Wilson,61,44,6
53,I Count The Tears,The Drifters,44,17,11
54,Cherié,Bobby Rydell,57,54,3
55,C'est Si Bon (It's So Good),Conway Twitty,52,22,9
56,There She Goes,Jerry Wallace,48,26,10
57,Once Upon A Time,Rochell And The Candles With Johnny Wyatt,69,57,4
58,Happy Birthday Blues,Kathy Young With The Innocents,79,58,2
59,The Age For Love,Jimmy Charles,47,47,12
60,The Watusi,The Vibrations,80,60,2
61,I Don't Want To Cry,Chuck Jackson,76,61,2
62,Are You Lonesome To-night?,Elvis Presley With The Jordanaires,58,1,16
63,Pony Express,Danny & The Juniors,97,63,2
64,What Would I Do,Mickey & Sylvia,46,46,9
65,When I Fall In Love,Etta Jones,67,65,7
66,"Corinna, Corinna",Ray Peterson,42,9,15
67,The Most Beautiful Words,Della Reese,71,67,4
68,Model Girl,Johnny Maestro,59,59,4
69,Ginnie Bell,Paul Dino,63,63,6
70,Bye Bye Baby,Mary Wells,72,70,5
71,Please Love Me Forever,Cathy Jean and The Roommates,-1,71,1
72,The Touchables,Dickie Goodman,83,72,2
73,Pony Time,The Goodtimers,74,73,6
74,Theme from Tunes Of Glory,The Cambridge Strings And Singers,95,74,3
75,Keep Your Hands Off Of Him,Damita Jo,77,75,4
76,To Be Loved (Forever),The Pentagons,84,76,2
77,But I Do,Clarence Henry,90,77,2
78,Leave My Kitten Alone,Little Willie John,60,60,15
79,I Pity The Fool,Bobby Bland,98,79,2
80,Honky Tonk (Part 2),Bill Doggett,78,78,5
81,You're The Boss,LaVern Baker & Jimmy Ricks,86,81,3
82,Let's Go Again (Where We Went Last Night),Hank Ballard And The Midnighters,89,82,2
83,Orange Blossom Special,Billy Vaughn And His Orchestra,96,83,2
84,Lonely Man,Elvis Presley With The Jordanaires,-1,84,1
85,A Texan And A Girl From Mexico,Anita Bryant,91,85,3
86,Ja-Da,Johnny And The Hurricanes,-1,86,1
87,Dream Boy,Annette With The Afterbeats,100,87,2
88,If I Didn't Care,The Platters,65,30,8
89,Cerveza,Bert Kaempfert And His Orchestra,92,89,4
90,"Top Forty, News, Weather And Sports",Mark Dinning,99,90,2
91,All Of Everything,Frankie Avalon,-1,91,1
92,Leave My Kitten Alone,Johnny Preston,73,73,5
93,The Exodus Song (This Land Is Mine),Pat Boone,66,64,6
94,Bewildered,James Brown And The Famous Flames,-1,94,1
95,Won't Be Long,Aretha Franklin With The Ray Bryant Combo,-1,95,1
96,More Than I Can Say,Bobby Vee,-1,96,1
97,Tunes Of Glory,Mitch Miller With Orchestra And Chorus,-1,97,1
98,A Lover's Question,Ernestine Anderson,-1,98,1
99,Cherry Berry Wine,Charlie Mccoy,-1,99,1
100,Battle Of Gettysburg,Fred Darian,-1,100,1
