pos,title,artist,last_pos,peak_pos,streak
1,Creep,TLC,1,1,14
2,On Bended Knee,Boyz II Men,2,1,13
3,Another Night,Real McCoy,3,3,25
4,Take A Bow,Madonna,4,4,9
5,Baby,Brandy,60,5,2
6,You Gotta Be,Des'ree,6,6,24
7,Always,Bon Jovi,5,4,20
8,Sukiyaki,4PM,8,8,22
9,Before I Let You Go,BLACKstreet,7,7,17
10,I'm The Only One,Melissa Etheridge,10,8,28
11,Hold My Hand,Hootie & The Blowfish,12,11,19
12,The Rhythm Of The Night,Corona,11,11,14
13,"Here Comes The Hotstepper (From ""Ready To Wear"")",Ini Kamoze,9,1,22
14,Candy Rain,Soul For Real,15,14,6
15,You Don't Know How It Feels,Tom Petty,13,13,11
16,If You Love Me,Brownstone,17,16,10
17,Constantly,Immature,16,16,12
18,The Sweetest Days,Vanessa Williams,18,18,14
19,Strong Enough,Sheryl Crow,24,19,7
20,I Wanna Be Down,Brandy,14,6,20
21,Every Day Of The Week,Jade,20,20,12
22,Bang And Blame,R.E.M.,19,19,4
23,I'll Make Love To You,Boyz II Men,22,1,27
24,You Want This/70's Love Groove,Janet Jackson,21,8,17
25,Big Poppa/Warning,The Notorious B.I.G.,26,25,5
26,Tootsee Roll,69 Boyz,23,8,32
27,Short Dick Man,20 Fingers Featuring Gillette,25,14,23
28,I Miss You,N2U,33,28,11
29,Mental Picture,Jon Secada,32,29,12
30,I'll Stand By You,Pretenders,28,16,27
31,All I Wanna Do,Sheryl Crow,27,2,28
32,In The House Of Stone And Light,Martin Page,36,32,9
33,100% Pure Love,Crystal Waters,29,11,38
34,"Turn The Beat Around (From ""The Specialist"")",Gloria Estefan,30,13,21
35,I Know,Dionne Farris,45,35,3
36,Secret,Madonna,31,3,19
37,I Belong To You/How Many Ways,Toni Braxton,34,28,20
38,Mishale,Andru Donalds,39,38,10
39,Practice What You Preach,Barry White,35,18,19
40,Foolin' Around,Changing Faces,38,38,13
41,Wild Night,John Mellencamp With Me'Shell Ndegeocello,40,3,38
42,"New Age Girl (From ""Dumb And Dumber"")",Deadeye Dick,37,27,25
43,House Of Love,Amy Grant With Vince Gill,43,43,12
44,When Can I See You,Babyface,41,4,35
45,Get Down,Craig Mack,46,45,7
46,Get Ready For This,2 Unlimited,47,46,22
47,Everlasting Love,Gloria Estefan,57,47,3
48,"December 1963 (Oh, What A Night)",The 4 Seasons,44,14,27
49,Be Happy,Mary J. Blige,42,29,15
50,Playaz Club,Rappin' 4-Tay,51,36,21
51,Kitty Kitty,69 Boyz,56,51,10
52,This Lil' Game We Play,Subway (Featuring 702),64,52,2
53,Whutcha Want?,Nine,61,53,8
54,Freak Like Me,Adina Howard,-1,54,1
55,Bad Reputation,Freedy Johnston,54,54,8
56,Bring The Pain,Method Man,55,45,14
57,Tour,Capleton,62,57,2
58,I Never Seen A Man Cry (aka I Seen A Man Die),Scarface,53,37,13
59,Hold On,Jamie Walters,72,59,3
60,"Shame (From ""A Low Down Dirty Shame"")",Zhane,48,28,12
61,When We Dance,Sting,50,38,16
62,Sour Times (Nobody Loves Me),Portishead,-1,62,1
63,Always And Forever,Luther Vandross,59,58,10
64,Mad Izm,Channel Live,75,64,2
65,Pimp Of The Year,Dru Down,66,65,8
66,Promise Me,Lil Suzy,68,66,8
67,Living In Danger,Ace Of Base,52,20,17
68,She Don't Use Jelly,The Flaming Lips,63,63,9
69,Nika,Vicious,71,69,5
70,"Whiney, Whiney (From ""Dumb And Dumber"")",Willi One Blood,65,65,4
71,(She's Got) Skillz,All-4-One,77,71,6
72,Dreamer,Livin' Joy,79,72,3
73,Do You See,Warren G,58,42,11
74,I Apologize,Anita Baker,78,74,7
75,Breakdown,Fu-Schnickens,80,67,17
76,Dream About You/Funky Melody,Stevie B,-1,76,1
77,Cocktales,Too $hort,69,69,4
78,(I Could Only) Whisper Your Name,"Harry Connick, Jr.",67,67,17
79,Age Ain't Nothing But A Number,Aaliyah,76,76,5
80,Doll Parts,Hole,70,58,10
81,Take You There,Pete Rock & C.L. Smooth,84,81,2
82,Something's Always Wrong,Toad The Wet Sprocket,74,41,20
83,Woman To Woman,Jewell,83,83,3
84,Dance Naked,John Mellencamp,81,41,16
85,Supa Star,Group Home,88,85,2
86,Fat Boy,Max-A-Million,89,86,2
87,"U Will Know (From ""Jason's Lyric"")",B.M.U. (Black Men United),82,28,19
88,"I Can Go Deep (From ""A Low Down Dirty Shame"")",Silk,87,71,14
89,Rodeo,95 South,-1,89,1
90,Where I Wanna Be Boy,Missjones,-1,90,1
91,"Sympathy For The Devil (""Interview With The Vampire"")",Guns N' Roses,85,55,7
92,Move It Like This,K7,-1,92,1
93,Till You Love Me,Reba McEntire,98,78,9
94,The Most Beautifullest Thing In This World,Keith Murray,86,50,17
95,That's Just What You Are,Aimee Mann,93,93,4
96,Fa All Y'all,Da Brat,92,37,18
97,Don't Say Goodbye Girl,Tevin Campbell,73,71,7
98,Blind Man,Aerosmith,90,48,14
99,Black Coffee,Heavy D & The Boyz,91,57,15
100,Redneck Stomp,Jeff Foxworthy,94,75,10
