pos,title,artist,last_pos,peak_pos,streak
1,Bennie And The Jets,Elton John,2,1,9
2,Hooked On A Feeling,Blue Swede,1,1,9
3,TSOP (The Sound Of Philadelphia),MFSB Featuring The Three Degrees,8,3,7
4,The Lord's Prayer,Sister Janet Mead,5,4,8
5,Come And Get Your Love,Redbone,6,5,14
6,Sunshine On My Shoulders,John Denver,3,1,12
7,Best Thing That Ever Happened To Me,Gladys Knight And The Pips,10,7,9
8,Seasons In The Sun,Terry Jacks,4,1,14
9,Oh My My,Ringo Starr,12,9,6
10,Mockingbird,Carly Simon & James Taylor,9,5,11
11,A Very Special Love Song,Charlie Rich,13,11,8
12,Lookin' For A Love,Bobby Womack,16,12,11
13,I'll Have To Say I Love You In A Song,Jim Croce,18,13,7
14,Jet,Paul McCartney And Wings,11,7,10
15,Dark Lady,Cher,7,1,13
16,Just Don't Want To Be Lonely,The Main Ingredient,20,16,11
17,The Loco-Motion,Grand Funk,22,17,6
18,Eres Tu (Touch The Wind),Mocedades,14,9,14
19,Dancing Machine,Jackson 5,31,19,5
20,Tubular Bells,Mike Oldfield,27,20,8
21,Keep On Singing,Helen Reddy,28,21,6
22,Tell Me A Lie,Sami Jo,24,22,10
23,"Touch A Hand, Make A Friend",The Staple Singers,25,23,8
24,My Mistake (Was To Love You),Diana Ross & Marvin Gaye,29,24,8
25,Jungle Boogie,Kool & The Gang,19,4,19
26,Let It Ride,Bachman-Turner Overdrive,30,26,8
27,Piano Man,Billy Joel,33,27,8
28,Boogie Down,Eddie Kendricks,15,2,15
29,The Show Must Go On,Three Dog Night,42,29,5
30,Rock On,David Essex,17,5,23
31,(i've Been) Searchin' So Long,Chicago,39,31,5
32,Mighty Love - Pt. 1,The Spinners,26,20,12
33,There Won't Be Anymore,Charlie Rich,23,18,12
34,Trying To Hold On To My Woman,Lamont Dozier,21,15,17
35,Midnight At The Oasis,Maria Muldaur,45,35,8
36,You Make Me Feel Brand New,The Stylistics,48,36,4
37,Outside Woman,Bloodstone,40,37,8
38,The Way We Were,Barbra Streisand,34,1,21
39,The Payback - Part I,James Brown,53,39,4
40,I'm A Train,Albert Hammond,50,40,7
41,Help Me,Joni Mitchell,52,41,5
42,Thanks For Saving My Life,Billy Paul,47,42,12
43,Star Baby,The Guess Who,49,43,9
44,The Entertainer,"Marvin Hamlisch/""The Sting""",60,44,4
45,Oh Very Young,Cat Stevens,58,45,5
46,Love's Theme,Love Unlimited Orchestra,32,1,20
47,Until You Come Back To Me (That's What I'm Gonna Do),Aretha Franklin,38,3,21
48,"Rock And Roll, Hoochie Koo",Rick Derringer,37,23,13
49,Heavenly,The Temptations,55,49,5
50,Mighty Mighty,"Earth, Wind & Fire",56,50,6
51,Would You Lay With Me (in A Field Of Stone),Tanya Tucker,46,46,9
52,My Sweet Lady,Cliff DeYoung,36,17,15
53,I've Got A Thing About You Baby/Take Good Care Of Her,Elvis Presley,44,39,10
54,I'll Be The Other Woman,The Soul Children,43,36,9
55,Spiders & Snakes,Jim Stafford,35,3,23
56,Your Cash Ain't Nothin' But Trash,The Steve Miller Band,51,51,7
57,Once You Understand,Think,57,57,6
58,Don't You Worry 'Bout A Thing,Stevie Wonder,73,58,2
59,Touch And Go,Al Wilson,63,59,6
60,Dance With The Devil,Cozy Powell,65,60,5
61,Let's Get Married,Al Green,80,61,3
62,Happiness Is Me And You,Gilbert O'Sullivan,66,62,4
63,Must Be Love,The James Gang,54,54,11
64,Keep It In The Family,Leon Haywood,72,64,4
65,Virginia (Touch Me Like You Do),Bill Amesbury,59,59,9
66,Unborn Child,Seals & Crofts,67,66,7
67,All In Love Is Fair,Barbra Streisand,74,67,3
68,I'm In Love,Aretha Franklin,78,68,2
69,Summer Breeze (Part 1),The Isley Brothers,75,69,4
70,I Won't Last A Day Without You, Carpenters,-1,70,1
71,I Am What I Am,Lois Fletcher,79,71,3
72,Rock Around The Clock,Bill Haley And His Comets,81,72,5
73,Put A Little Love Away,The Emotions,82,73,4
74,Standing At The End Of The Line,Lobo,-1,74,1
75,Chameleon,Herbie Hancock,83,75,4
76,Pepper Box,The Peppers,77,76,6
77,Werewolf,Five Man Electrical Band,89,77,3
78,A Dream Goes On Forever,Todd Rundgren,85,78,2
79,Power Of Love,Martha Reeves,86,79,3
80,One Hell Of A Woman,Mac Davis,90,80,3
81,Beyond The Blue Horizon,Lou Christie,84,80,9
82,Daybreak,Nilsson,-1,82,1
83,Sundown,Gordon Lightfoot,-1,83,1
84,The Streak,Ray Stevens,-1,84,1
85,Under The Influence Of Love,Love Unlimited,93,85,3
86,Loving Arms,Kris Kristofferson & Rita Coolidge,88,86,4
87,If You Love Me (let Me Know),Olivia Newton-John,-1,87,1
88,It Only Hurts When I Try To Smile,Dawn Featuring Tony Orlando,92,88,3
89,"If It Feels Good, Do It",Ian Lloyd & Stories,96,89,3
90,For The Love Of Money,The O'Jays,-1,90,1
91,Loving You,Johnny Nash,-1,91,1
92,La Grange,ZZ Top,95,92,3
93,Satisfaction Guaranteed (Or Take Your Love Back),Harold Melvin And The Blue Notes,99,93,2
94,Who Is He And What Is He To You,Creative Source,97,94,2
95,Silver Threads And Golden Needles,Linda Ronstadt,98,95,2
96,No Charge,Melba Montgomery,-1,96,1
97,The Same Love That Made Me Laugh,Bill Withers,-1,97,1
98,"Bad, Bad Leroy Brown",Frank Sinatra,100,98,2
99,So Good,The Eleventh Hour,94,94,2
100,Might Just Take Your Life,Deep Purple,91,91,4
