pos,title,artist,last_pos,peak_pos,streak
1,Bad Day,Daniel Powter,1,1,10
2,Temperature,Sean Paul,2,1,15
3,What You Know,T.I.,3,3,7
4,Control Myself,LL Cool J Featuring Jennifer Lopez,-1,4,4
5,Unwritten,Natasha Bedingfield,6,5,21
6,What Hurts The Most,Rascal Flatts,8,6,11
7,You're Beautiful,James Blunt,4,1,25
8,Be Without You,Mary J. Blige,5,3,23
9,Dani California,Red Hot Chili Peppers,24,9,2
10,"Lean Wit It, Rock Wit It",Dem Franchize Boyz Featuring Lil Peanut & Charlay,7,7,15
11,Ms. New Booty,Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark,9,9,13
12,Ridin',Chamillionaire Featuring Krayzie Bone,13,12,9
13,So Sick,Ne-Yo,10,1,21
14,Walk Away,Kelly Clarkson,12,12,15
15,Beep,The Pussycat Dolls Featuring will.i.am,14,13,13
16,Everytime We Touch,Cascada,16,10,20
17,Let U Go,Ashley Parker Angel,-1,17,1
18,Stupid Girls,P!nk,15,13,10
19,Yo (Excuse Me Miss),Chris Brown,11,7,18
20,Touch It,Busta Rhymes,18,16,19
21,Move Along,The All-American Rejects,20,16,12
22,Over My Head (Cable Car),The Fray,26,22,10
23,I'm N Luv (Wit A Stripper),T-Pain Featuring Mike Jones,17,5,18
24,Savin' Me,Nickelback,23,21,7
25,Who Says You Can't Go Home,Bon Jovi,27,23,14
26,Poppin' My Collar,Three 6 Mafia,21,21,9
27,Check On It,Beyonce Featuring Slim Thug,19,1,24
28,Rompe, Daddy Yankee,28,24,22
29,Hips Don't Lie,Shakira Featuring Wyclef Jean,33,29,5
30,Love,Keyshia Cole,25,19,13
31,Grillz,"Nelly Featuring Paul Wall, Ali & Gipp",22,1,24
32,SOS,Rihanna,30,30,10
33,When You're Mad,Ne-Yo,34,33,7
34,"Dance, Dance",Fall Out Boy,29,9,26
35,For You I Will (Confidence),Teddy Geiger,40,31,11
36,Because Of You,Kelly Clarkson,32,7,35
37,Shake That,Eminem Featuring Nate Dogg,35,6,19
38,Dirty Little Secret,The All-American Rejects,36,9,38
39,Run It!,Chris Brown,38,1,36
40,Fresh Azimiz,Bow Wow Featuring J-Kwon & Jermaine Dupri,31,23,19
41,Girl,Paul Wall,45,41,7
42,Best Friend, 50 Cent & Olivia,54,42,8
43,Tonight I Wanna Cry,Keith Urban,37,36,18
44,Unpredictable,Jamie Foxx Featuring Ludacris,39,8,22
45,Where'd You Go,Fort Minor Featuring Holly Brook,86,45,2
46,Pump It,The Black Eyed Peas,41,18,21
47,Tell Me When To Go,E-40 Featuring Keak Da Sneak,43,35,9
48,Get Drunk And Be Somebody,Toby Keith,47,47,15
49,"Jesus, Take The Wheel",Carrie Underwood,46,20,24
50,When The Stars Go Blue,Tim McGraw,42,42,3
51,What's Left Of Me,Nick Lachey,52,51,8
52,Girl Next Door,Saving Jane,51,47,10
53,Ever The Same,Rob Thomas,53,48,15
54,Gettin' Some,Shawnna,55,54,5
55,Beautiful Love,The Afters,59,55,4
56,I Write Sins Not Tragedies,Panic! At The Disco,57,50,7
57,Why,Jason Aldean,60,57,7
58,Upside Down,Jack Johnson,58,38,14
59,Settle For A Slowdown,Dierks Bentley,68,59,5
60,Believe,Brooks & Dunn,62,60,18
61,Gimme That,Chris Brown Featuring Lil Wayne,80,61,2
62,The Real Thing,Bo Bice,65,62,6
63,Snap Yo Fingers,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,72,63,4
64,Something's Gotta Give,LeAnn Rimes,70,64,6
65,4 Minutes,Avant,64,64,6
66,Your Man,Josh Turner ,66,38,18
67,It's Goin' Down,Yung Joc,82,67,3
68,Say I,Christina Milian Featuring Young Jeezy,85,68,3
69,Rush,Aly & AJ,69,59,9
70,"A Little Less Sixteen Candles, A Little More Touch Me",Fall Out Boy,77,70,4
71,King Without A Crown,Matisyahu,63,28,13
72,The Lucky One,Faith Hill,84,72,4
73,Wherever You Are,Jack Ingram,74,73,6
74,So What,Field Mob Featuring Ciara,88,74,2
75,Black Horse & The Cherry Tree,KT Tunstall,75,75,6
76,Living In Fast Forward,Kenny Chesney,71,48,14
77,Nobody But Me,Blake Shelton,67,60,12
78,Can't Let Go,Anthony Hamilton,78,71,7
79,Why You Wanna,T.I.,-1,79,1
80,In My Mind,Heather Headley,79,75,11
81,Always On Your Side,Sheryl Crow & Sting,73,33,7
82,The Only Difference Between Martyrdom And Suicide Is Press Coverage,Panic! At The Disco,83,78,5
83,Enough Cryin,Mary J. Blige Featuring Brook-Lyn,90,83,2
84,Back Like That,Ghostface Killah Featuring Ne-Yo,81,76,3
85,Size Matters (Someday),Joe Nichols,94,85,3
86,The Seashores Of Old Mexico,George Strait,-1,86,1
87,Good Luck Charm,Jagged Edge,100,87,2
88,Hate Me,Blue October,-1,88,1
89,Stay With You, Goo Goo Dolls,89,89,2
90,Every Time I Hear Your Name,Keith Anderson,99,90,2
91,She Don't Tell Me To,Montgomery Gentry,76,62,16
92,The Adventure,Angels & Airwaves,-1,92,1
93,Say Somethin',Mariah Carey Featuring Snoop Dogg,-1,93,1
94,Me & U,Cassie,-1,94,1
95,Conceited (There's Something About Remy),Remy Ma,95,90,5
96,Hustler Musik,Lil Wayne,-1,96,1
97,World Wide Suicide,Pearl Jam,91,41,5
98,Summertime,Kenny Chesney,-1,98,1
99,Save The Last Dance For Me,Michael Buble,-1,99,1
100,Lo Que Son Las Cosas,Anais,97,79,3
