pos,title,artist,last_pos,peak_pos,streak
1,If You Had My Love,Jennifer Lopez,2,1,5
2,Livin' La Vida Loca,Ricky Martin,1,1,9
3,No Scrubs,TLC,3,1,17
4,Fortunate,Maxwell,4,4,10
5,Where My Girls At?,702,6,5,7
6,Kiss Me,Sixpence None The Richer,5,2,19
7,That Don't Impress Me Much,Shania Twain,8,7,19
8,808,Blaque,10,8,9
9,Who Dat,JT Money Featuring Sole,7,5,8
10,Chante's Got A Man,Chante Moore,11,10,5
11,I Want It That Way,Backstreet Boys,13,11,8
12,Give It To You,Jordan Knight,12,10,11
13,Every Morning,Sugar Ray,9,3,23
14,Wild Wild West,Will Smith Featuring Dru Hill & Kool Mo Dee,16,14,4
15,Believe,Cher,14,1,26
16,Please Remember Me,Tim McGraw,18,10,11
17,Slide,Goo Goo Dolls,20,8,28
18,Anywhere,112 Featuring Lil'z,17,15,13
19,What It's Like,Everlast,19,13,26
20,Almost Doesn't Count,Brandy,22,20,8
21,It's Not Right But It's Okay,Whitney Houston,32,21,6
22,The Hardest Thing,98 Degrees,23,20,12
23,Heartbreak Hotel,Whitney Houston Feat. Faith Evans & Kelly Price,15,2,25
24,All Star,Smash Mouth,27,24,4
25,Sweet Lady,Tyrese,21,12,21
26,Happily Ever After,Case,69,26,2
27,Did You Ever Think,R. Kelly,54,27,3
28,Fly Away,Lenny Kravitz,25,12,28
29,Write This Down,George Strait,29,29,8
30,If You (Lovin' Me),Silk,26,13,14
31,Two Teardrops,Steve Wariner,30,30,11
32,What's It Gonna Be?!,Busta Rhymes Featuring Janet,24,3,14
33,Angel Of Mine,Monica,28,1,28
34,All I Have To Give,Backstreet Boys,35,5,20
35,Holla Holla,Ja Rule,40,35,11
36,Sometimes,Britney Spears,48,36,4
37,Back 2 Good,matchbox 20,33,24,25
38,God Must Have Spent A Little More Time On You,Alabama Featuring 'N Sync,49,38,3
39,Man! I Feel Like A Woman!,Shania Twain,34,34,9
40,You Won't Ever Be Lonely,Andy Griggs,31,28,12
41,Praise You,Fatboy Slim,42,36,14
42,I Will Remember You (Live),Sarah McLachlan,53,42,24
43,Whatever You Say,Martina McBride,44,43,7
44,Can I Get A...,Jay-Z Featuring Amil (Of Major Coinz) & Ja,43,19,37
45,With You,Lila McCann,45,45,11
46,...Baby One More Time,Britney Spears,38,1,30
47,My Favorite Girl,Dave Hollister,39,39,10
48,Angel,Sarah McLachlan,36,4,28
49,Tell Me It's Real,K-Ci & JoJo,58,49,3
50,Save Tonight,Eagle-Eye Cherry,47,5,28
51,Anyone Else,Collin Raye,37,37,14
52,Tonight The Heartache's On Me,Dixie Chicks,59,52,5
53,We Like To Party!,Vengaboys,51,26,18
54,Amazed,Lonestar,81,54,2
55,Last Kiss,Pearl Jam,64,55,3
56,Better Days (And The Bottom Drops Out),Citizen King,72,56,3
57,Strong Enough,Cher,57,57,4
58,A Night To Remember,Joe Diffie,66,58,5
59,How Forever Feels,Kenny Chesney,52,27,19
60,You,Jesse Powell,41,10,17
61,Lesson In Leavin',Jo Dee Messina,75,61,2
62,Wish You Were Here, Mark Wills,50,34,15
63,Blue Monday,Orgy,65,56,16
64,One Honest Heart,Reba,67,64,3
65,Sitting Home,Total,55,42,10
66,My Own Worst Enemy,Lit,61,61,8
67,What'd You Come Here For?,Trina & Tamara,68,56,11
68,I Still Believe,Mariah Carey,63,4,19
69,Anything But Down,Sheryl Crow,56,49,10
70,No Pigeons,Sporty Thievz Featuring Mr. Woods,60,54,5
71,Single White Female,Chely Wright,86,71,5
72,It Ain't My Fault 1 & 2,Silkk The Shocker Featuring Mystikal,73,18,15
73,Little Good-Byes,SHeDAISY,78,73,6
74,Scar Tissue,Red Hot Chili Peppers,89,74,2
75,Hey Leonardo (She Likes Me For Me),Blessid Union Of Souls,-1,75,1
76,Hello L.O.V.E.,John Michael Montgomery,87,76,2
77,Nann,Trick Daddy Featuring Trina,62,62,14
78,Beautiful Stranger,Madonna,-1,78,1
79,Millennium,Robbie Williams,80,79,2
80,She's Always Right,Clay Walker,-1,80,1
81,Stranger In My Mirror,Randy Travis,85,81,4
82,All Night Long,Faith Evans Featuring Puff Daddy,84,9,19
83,I'll Think Of A Reason Later,Lee Ann Womack,82,38,16
84,Why Don't You Get A Job?,The Offspring,94,74,10
85,I Drive Myself Crazy,'N Sync,83,67,8
86,One,Creed,91,70,16
87,My First Night With You,Mya,76,28,13
88,What's So Different,Ginuwine,77,49,17
89,It's Over Now,Deborah Cox,70,70,4
90,Special,Garbage,74,52,12
91,Hands Of A Working Man,Ty Herndon,79,47,13
92,Life,K-Ci & JoJo,88,60,13
93,Georgy Porgy,Eric Benet Featuring Faith Evans,71,55,13
94,Maybe Not Tonight,Sammy Kershaw & Lorrie Morgan,90,86,5
95,"The Cup Of Life (The Official Song Of The World Cup, France '98)",Ricky Martin,-1,60,17
96,Players Holiday,T.W.D.Y. Featuring Too Short & Mac Mall,100,96,6
97,Heavy,Collective Soul,98,73,15
98,She's A Bitch,"Missy ""Misdemeanor"" Elliott",99,90,5
99,Hate Me Now,NAS Featuring Puff Daddy,95,62,8
100,Ordinary Life,Chad Brock,96,39,17
