pos,title,artist,last_pos,peak_pos,streak
1,I Just Can't Stop Loving You,Michael Jackson With Siedah Garrett,2,1,7
2,Didn't We Almost Have It All,Whitney Houston,3,2,8
3,La Bamba,Los Lobos,1,1,13
4,Here I Go Again,Whitesnake,4,4,12
5,When Smokey Sings,ABC,8,5,12
6,Doing It All For My Baby,Huey Lewis & The News,7,6,10
7,Can't We Try,Dan Hill (Duet With Vonda Shepard),6,6,16
8,"I Heard A Rumour (From ""Disorderlies"")",Bananarama,10,8,10
9,Lost In Emotion,Lisa Lisa And Cult Jam,16,9,8
10,Touch Of Grey,Grateful Dead,11,10,9
11,Carrie,Europe,17,11,8
12,Wipeout,Fat Boys & The Beach Boys,13,12,11
13,Only In My Dreams,Debbie Gibson,5,4,20
14,I Need Love,LL Cool J,14,14,8
15,U Got The Look,Prince,20,15,8
16,Who Found Who,Jellybean Featuring Elisa Fiorillo,19,16,11
17,One Heartbeat,Smokey Robinson,21,17,10
18,Who Will You Run To,Heart,22,18,6
19,Paper In Fire,John Mellencamp,23,19,6
20,Who's That Girl,Madonna,9,1,11
21,Jump Start,Natalie Cole,27,21,9
22,Casanova,Levert,28,22,6
23,Don't Mean Nothing,Richard Marx,12,3,15
24,Rock Steady,The Whispers,18,7,16
25,Let Me Be The One,Expose,31,25,6
26,Love Power,Dionne Warwick & Jeffrey Osborne,15,12,11
27,Mary's Prayer,Danny Wilson,25,23,16
28,Never Let Me Down,David Bowie,34,28,7
29,Little Lies,Fleetwood Mac,37,29,4
30,Fake,Alexander O'Neal,35,30,9
31,You Are The Girl,The Cars,36,31,4
32,"I Want Your Sex (From ""Beverly Hills Cop II"")",George Michael,29,2,16
33,Causing A Commotion,Madonna,41,33,2
34,Luka,Suzanne Vega,26,3,16
35,Victim Of Love,Bryan Adams,40,35,5
36,It's Not Over ('til It's Over),Starship,24,9,13
37,Something Real (Inside Me/Inside You),Mr. Mister,43,37,5
38,Heart And Soul,T'Pau,30,4,21
39,In My Dreams,REO Speedwagon,42,39,10
40,Bad,Michael Jackson,-1,40,1
41,I Think We're Alone Now,Tiffany,50,41,4
42,Breakout,Swing Out Sister,46,42,6
43,Mony Mony,Billy Idol,51,43,3
44,It's A Sin,Pet Shop Boys,52,44,3
45,Don't Look Down - The Sequel,Go West,48,45,8
46,Misfit,Curiosity Killed The Cat,47,46,8
47,Don't Make Me Wait For Love,Kenny G. (Vocal By Lenny Williams),53,47,4
48,Making Love In The Rain,Herb Alpert,38,35,10
49,I Still Haven't Found What I'm Looking For,U2,33,1,15
50,Lies,Jonathan Butler,32,27,13
51,Notorious,Loverboy,57,51,5
52,Oh Yeah,Yello,54,52,7
53,Holiday,The Other Ones,56,53,8
54,I've Been In Love Before,Cutting Crew,62,54,3
55,Dinner With Gershwin,Donna Summer,58,55,5
56,Where The Streets Have No Name,U2,70,56,2
57,Give To Live,Sammy Hagar,39,23,14
58,"Back To Paradise (From ""Revenge Of The Nerds II"")",Thirty Eight Special,45,41,9
59,One Lover At A Time,Atlantic Starr,60,59,6
60,Silent Morning,Noel,63,60,5
61,"Be There (From ""Beverly Hills Cop II"")",The Pointer Sisters,49,42,7
62,No One In The World,Anita Baker,74,62,5
63,Betcha Say That,Gloria Estefan & Miami Sound Machine,71,63,3
64,Back In The High Life Again,Steve Winwood,55,13,17
65,Dreamin', Will To Power,61,50,13
66,I Won't Forget You,Poison,76,66,3
67,Let's Work,Mick Jagger,75,67,2
68,I Don't Think That Man Should Sleep Alone,Ray Parker Jr.,72,68,4
69,Rock Me,Great White,73,69,5
70,World Where You Live,Crowded House ,65,65,7
71,Love Is Contagious,Taja Sevelle,82,71,2
72,Sugar Free,Wa Wa Nee,91,72,2
73,That's What Love Is All About,Michael Bolton,80,73,3
74,"Come On, Let's Go",Los Lobos,92,74,2
75,Happy Together,The Nylons,79,75,4
76,Johnny B,Hooters,67,61,10
77,Alone,Heart,68,1,19
78,Love Is A House,Force M.D.'s,84,78,4
79,He's My Girl,David Hallyday,83,79,4
80,Waterfall,Wendy And Lisa,-1,80,1
81,Hourglass,Squeeze,-1,81,1
82,You Win Again,Bee Gees,-1,82,1
83,Living In A Box,Living In A Box,44,17,14
84,The One I Love,R.E.M.,-1,84,1
85,Let's Dance,Chris Rea,81,81,4
86,Heartache,Pepsi & Shirlie,86,78,6
87,Rhythm Is Gonna Get You,Gloria Estefan & Miami Sound Machine,66,5,17
88,"Cross My Broken Heart (From ""Beverly Hills Cop II"")",The Jets,59,7,16
89,These Times Are Hard For Lovers,John Waite,88,53,14
90,Since You've Been Gone,The Outfield,78,31,15
91,Boys Night Out,Timothy B. Schmit,-1,91,1
92,Women,Def Leppard,85,80,5
93,The Pleasure Principle,Janet Jackson,69,14,18
94,Rev It Up,Newcity Rockers,95,94,2
95,Solitude Standing,Suzanne Vega,94,94,2
96,We Should Be Sleeping,Eddie Money,-1,96,1
97,"Shakedown (From ""Beverly Hills Cop II"")",Bob Seger,64,1,18
98,Jam Tonight,Freddie Jackson,77,32,13
99,Something So Strong,Crowded House,89,7,21
100,Watching Over You,Glenn Medeiros,90,80,8
