pos,title,artist,last_pos,peak_pos,streak
1,All Of Me,John Legend,1,1,32
2,Fancy,Iggy Azalea Featuring Charli XCX,3,2,11
3,Problem,Ariana Grande Featuring Iggy Azalea,4,3,3
4,Happy,Pharrell Williams,2,1,20
5,Turn Down For What,DJ Snake & Lil Jon,6,5,21
6,Dark Horse,Katy Perry Featuring Juicy J,5,1,35
7,Talk Dirty,Jason Derulo Featuring 2 Chainz,7,3,22
8,Not A Bad Thing,Justin Timberlake,8,8,12
9,Love Never Felt So Good,Michael Jackson & Justin Timberlake,22,9,3
10,A Sky Full Of Stars,Coldplay,43,10,3
11,Summer,Calvin Harris,14,11,9
12,Ain't It Fun,Paramore,10,10,12
13,Let It Go,Idina Menzel,9,5,25
14,Magic,Coldplay,53,14,11
15,Pompeii,Bastille,11,5,40
16,Sing,Ed Sheeran,15,14,6
17,Am I Wrong,Nico & Vinz,18,17,5
18,Loyal,Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga,12,9,18
19,Best Day Of My Life,American Authors,13,11,27
20,Wiggle,Jason Derulo Featuring Snoop Dogg,24,20,3
21,Play It Again,Luke Bryan,19,14,10
22,Me And My Broken Heart,Rixton,16,14,8
23,Birthday,Katy Perry,25,23,6
24,Counting Stars,OneRepublic,17,2,48
25,Classic,MKTO,26,25,14
26,This Is How We Roll,Florida Georgia Line Featuring Luke Bryan,23,16,15
27,La La La,Naughty Boy Featuring Sam Smith,20,19,13
28,Rude,MAGIC!,39,28,4
29,Midnight,Coldplay,-1,29,3
30,Bottoms Up,Brantley Gilbert,29,20,22
31,Team,Lorde,21,6,34
32,She Looks So Perfect,5 Seconds Of Summer,37,32,7
33,Na Na,Trey Songz,27,22,17
34,Wild Wild Love,Pitbull Featuring G.R.L.,30,30,12
35,Timber,Pitbull Featuring Ke$ha,28,1,32
36,Latch,Disclosure Featuring Sam Smith,34,34,9
37,Show Me,Kid Ink Featuring Chris Brown,31,13,28
38,Rewind,Rascal Flatts,48,38,18
39,Partition,Beyonce,32,23,19
40,Wake Me Up!,Avicii,36,4,47
41,Demons,Imagine Dragons,40,6,56
42,Let Her Go,Passenger,35,5,42
43,Story Of My Life,One Direction,38,6,29
44,Beachin',Jake Owen,55,44,8
45,Headlights,Eminem Featuring Nate Ruess,-1,45,8
46,Get Me Some Of That,Thomas Rhett,41,41,19
47,Don't Stop,5 Seconds Of Summer,-1,47,1
48,Human,Christina Perri,42,31,15
49,Stay With Me,Sam Smith,69,49,6
50,The Monster,Eminem Featuring Rihanna,49,1,29
51,The Worst,Jhene Aiko,46,43,15
52,Move That Doh,"Future Featuring Pharrell, Pusha T & Casino",50,46,10
53,Automatic,Miranda Lambert,54,41,13
54,Come With Me Now,KONGOS,62,54,7
55,Trophies,Young Money Featuring Drake,52,50,11
56,Red Lights,Tiesto,58,56,10
57,Beat Of The Music,Brett Eldredge,60,57,15
58,Cop Car,Keith Urban,56,41,16
59,Sleeping With A Friend,Neon Trees,59,51,12
60,My Eyes,Blake Shelton Featuring Gwen Sebastian,57,57,3
61,Who Do You Love?,YG Featuring Drake,64,54,10
62,Chandelier,Sia,75,62,2
63,Give Me Back My Hometown,Eric Church,51,36,19
64,Lettin' The Night Roll,Justin Moore,66,64,13
65,I Don't Dance,Lee Brice,67,65,5
66,Mmm Yeah,Austin Mahone Featuring Pitbull,63,49,13
67,Whiskey In My Water,Tyler Farr,72,67,8
68,Who I Am With You,Chris Young,76,68,4
69,Love Runs Out,OneRepublic,-1,69,2
70,Empire,Shakira,68,58,8
71,Drink To That All Night,Jerrod Niemann,65,34,20
72,Cut Her Off,KCamp Featuring 2 Chainz,80,72,6
73,Good Kisser,Usher,70,70,2
74,2 On,Tinashe Featuring ScHoolboy Q,89,74,2
75,Bailando,Enrique Iglesias Featuring Descemer Bueno & Gente de Zona,84,75,3
76,Stoner,Young Thug,73,47,14
77,Work,Iggy Azalea,86,77,3
78,Yeah,Joe Nichols,87,78,4
79,We Dem Boyz,Wiz Khalifa,85,79,5
80,The Walker,Fitz And The Tantrums,74,67,12
81,River Bank,Brad Paisley,88,81,2
82,We Are Tonight,Billy Currington,91,82,4
83,Fever,The Black Keys,83,77,3
84,Keep Them Kisses Comin',Craig Campbell,93,84,3
85,Part II (On The Run),Jay Z Featuring Beyonce,92,77,14
86,"Where It's At (Yep, Yep)",Dustin Lynch,-1,86,2
87,One,Ed Sheeran,-1,87,1
88,Raging Fire,Phillip Phillips,98,58,5
89,Girls Chase Boys,Ingrid Michaelson,97,82,6
90,On Top Of The World,Imagine Dragons,-1,79,15
91,Drunk On A Plane,Dierks Bentley,-1,91,1
92,Main Chick,Kid Ink Featuring Chris Brown,-1,92,1
93,Can't Remember To Forget You,Shakira Featuring Rihanna,78,15,18
94,Chainsaw,The Band Perry,-1,94,1
95,You & I,One Direction,99,68,5
96,Or Nah,Ty Dolla $ign Featuring Wiz Khalifa & DJ Mustard,94,73,9
97,I Choose You,Sara Bareilles,81,81,2
98,Heaven,Jake Worthington,-1,98,1
99,Wake Up Lovin' You,Craig Morgan,-1,99,2
100,I Won,Future Featuring Kanye West,-1,100,2
