pos,title,artist,last_pos,peak_pos,streak
1,Cat's In The Cradle,Harry Chapin,4,1,12
2,Kung Fu Fighting,Carl Douglas,1,1,11
3,Angie Baby,Helen Reddy,5,3,10
4,When Will I See You Again,The Three Degrees,2,2,13
5,"You're The First, The Last, My Everything",Barry White,7,5,8
6,Lucy In The Sky With Diamonds,Elton John,9,6,4
7,Sha-La-La (Make Me Happy),Al Green,8,7,13
8,Junior's Farm/Sally G,Paul McCartney And Wings,10,8,7
9,I Can Help,Billy Swan,3,1,13
10,Do It ('til You're Satisfied),B.T. Express,6,2,13
11,You Got The Love,Rufus Featuring Chaka Khan,11,11,11
12,Laughter In The Rain,Neil Sedaka,16,12,10
13,Boogie On Reggae Woman,Stevie Wonder,23,13,6
14,Only You,Ringo Starr,18,14,6
15,Please Mr. Postman,Carpenters,31,15,5
16,Must Of Got Lost,The J. Geils Band,20,16,7
17,Ain't Too Proud To Beg,The Rolling Stones,17,17,7
18,One Man Woman/One Woman Man,Paul Anka with Odia Coates,24,18,7
19,Mandy,Barry Manilow,30,19,6
20,Bungle In The Jungle,Jethro Tull,25,20,8
21,I Feel A Song (In My Heart)/Don't Burn Down The Bridge,Gladys Knight And The Pips,21,21,11
22,Never Can Say Goodbye,Gloria Gaynor,28,22,8
23,You Ain't Seen Nothing Yet/Free Wheelin',Bachman-Turner Overdrive,12,1,14
24,Dark Horse,George Harrison,32,24,5
25,Morning Side Of The Mountain,Donny & Marie Osmond,34,25,6
26,Fairytale,The Pointer Sisters,13,13,12
27,Ride 'em Cowboy,Paul Davis,27,27,11
28,Promised Land,Elvis Presley,14,14,9
29,Woman To Woman,Shirley Brown,33,22,8
30,Dancin' Fool,The Guess Who,38,30,5
31,Doctor's Orders,Carol Douglas,44,31,4
32,Dream On,The Righteous Brothers,35,32,7
33,Wishing You Were Here,Chicago,15,11,10
34,My Melody Of Love,Bobby Vinton,19,3,14
35,Longfellow Serenade,Neil Diamond,22,5,12
36,Willie And The Hand Jive,Eric Clapton,26,26,8
37,I've Got The Music In Me,The Kiki Dee Band,29,12,15
38,Some Kind Of Wonderful,Grand Funk,67,38,2
39,Pick Up The Pieces,AWB,65,39,3
40,Rock N' Roll (I Gave You The Best Years Of My Life),Mac Davis,50,40,3
41,The Heartbreak Kid,Bo Donaldson And The Heywoods,39,39,6
42,Heavy Fallin' Out,The Stylistics,45,41,10
43,Get Dancin',Disco Tex & The Sex-O-Lettes Featuring Sir Monti Rock III,53,43,5
44,The Entertainer,Billy Joel,54,44,4
45,Funky President (People It's Bad)/Coldblooded,James Brown,49,45,7
46,Without Love,Aretha Franklin,48,46,6
47,"Ruby, Baby","Billy ""Crash"" Craddock",58,47,5
48,Best Of My Love,Eagles,61,48,4
49,Everlasting Love,Carl Carlton,36,6,14
50,She's Gone,Tavares,60,50,12
51,From His Woman To You,Barbara Mason,62,51,4
52,I Belong To You,Love Unlimited,63,52,4
53,Free Bird,Lynyrd Skynyrd,64,53,5
54,"Whatever You Got, I Want", Jackson 5,47,38,9
55,Sugar Pie Guy Pt. 1,The Joneses,57,50,12
56,Whatever Gets You Thru The Night,John Lennon With The Plastic Ono Nuclear Band,40,1,13
57,You're No Good,Linda Ronstadt,74,57,3
58,Let's Straighten It Out,Latimore,43,31,9
59,Fire,Ohio Players,73,59,2
60,Back Home Again,John Denver,42,5,14
61,After The Goldrush,Prelude,46,22,12
62,Rockin' Soul,The Hues Corporation,51,18,11
63,The Need To Be,Jim Weatherly,52,11,15
64,Ready,Cat Stevens,71,64,3
65,My Eyes Adored You,Frankie Valli,68,65,5
66,You And I,Johnny Bristol,59,48,6
67,Changes,David Bowie,78,66,10
68,#9 Dream,John Lennon,-1,68,1
69,Struttin',Billy Preston,80,69,2
70,Sunshine Part II,The O'Jays,75,70,2
71,"Fire, Baby I'm On Fire",Andy Kim,37,28,9
72,Tin Man,America,55,4,18
73,Philadelphia,B.B. King,81,73,4
74,Look In My Eyes Pretty Woman,Tony Orlando & Dawn,-1,74,1
75,Black Water,The Doobie Brothers,-1,75,1
76,My Main Man,The Staple Singers,82,76,3
77,One Tear,Eddie Kendricks,84,77,3
78,Sexy Ida (Part 1),Ike & Tina Turner,87,65,8
79,Your Bulldog Drinks Champagne,Jim Stafford,-1,79,1
80,"Baby, Hang Up The Phone",Carl Graves,91,80,3
81,I Feel Sanctified,Commodores,77,75,6
82,I Am I Am,Smokey Robinson,85,82,2
83,Lady,Styx,95,83,2
84,When A Child Is Born,Michael Holm,97,84,2
85,Happy People,The Temptations,-1,85,1
86,Day Tripper,Anne Murray,-1,86,1
87,Can't Get It Out Of My Head,Electric Light Orchestra,-1,87,1
88,Don't Cha Love It,The Miracles,-1,88,1
89,To The Door Of The Sun (Alle Porte Del Sole),Al Martino,-1,89,1
90,"Hoppy, Gene And Me",Roy Rogers,-1,90,1
91,Mine For Me,Rod Stewart,93,91,2
92,I Wouldn't Treat A Dog (The Way You Treated Me),Bobby Bland,92,88,5
93,Costafine Town,Splinter,96,93,2
94,Gee Baby,Peter Shelley,-1,94,1
95,Words (are Impossible),Margie Joseph,-1,95,1
96,"Don't Call Us, We'll Call You",Sugarloaf/Jerry Corbetta,98,96,3
97,Christmas Dream,Perry Como,-1,97,1
98,Ms. Grace,The Tymes,-1,98,1
99,I'll Be Your Everything,Percy Sledge,76,62,6
100,So You Are A Star,The Hudson Brothers,56,21,14
