pos,title,artist,last_pos,peak_pos,streak
1,Runaway,Del Shannon,1,1,11
2,Mother-In-Law,Ernie K-Doe,2,2,8
3,A Hundred Pounds Of Clay,Gene McDaniels,3,3,9
4,I've Told Every Little Star,Linda Scott,4,3,10
5,Daddy's Home,Shep And The Limelites,12,5,8
6,You Can Depend On Me,Brenda Lee,6,6,8
7,Blue Moon,The Marcels,5,1,11
8,Travelin' Man,Ricky Nelson,18,8,4
9,Mama Said,The Shirelles,14,9,5
10,Take Good Care Of Her,Adam Wade,7,7,10
11,Breakin' In A Brand New Broken Heart,Connie Francis,13,11,5
12,Portrait Of My Love,Steve Lawrence,9,9,11
13,One Mint Julep,Ray Charles,8,8,11
14,Flaming Star,Elvis Presley With The Jordanaires,16,14,5
15,Hello Mary Lou,Ricky Nelson,27,15,3
16,Running Scared,Roy Orbison,19,16,6
17,On The Rebound,Floyd Cramer,10,4,11
18,Tonight I Fell In Love,The Tokens,15,15,11
19,Bonanza,Al Caiola And His Orchestra,23,19,7
20,Just For Old Time's Sake,The McGuire Sisters,22,20,10
21,But I Do,Clarence Henry,11,4,13
22,Tragedy,The Fleetwoods,31,22,5
23,Little Devil,Neil Sedaka,34,23,3
24,Girl Of My Best Friend,Ral Donner,26,24,5
25,Funny,Maxine Brown,25,25,8
26,Hello Walls,Faron Young,29,26,6
27,(Dance The) Mess Around,Chubby Checker ,24,24,4
28,Bumble Boogie,B. Bumble & The Stingers,21,21,8
29,Baby Blue,The Echoes,20,12,11
30,"Tonight My Love, Tonight",Paul Anka,17,13,10
31,That Old Black Magic,Bobby Rydell,38,31,3
32,Some Kind Of Wonderful,The Drifters,36,32,9
33,The Continental Walk,Hank Ballard And The Midnighters,35,33,7
34,What'd I Say,Jerry Lee Lewis And His Pumping Piano,30,30,7
35,Lullaby Of Love,Frank Gari,43,35,6
36,Triangle,Janie Grant,48,36,8
37,Asia Minor,Kokomo,28,8,13
38,I'm In The Mood For Love,The Chimes,47,38,8
39,Apache,Jorgen Ingmann & His Guitar,32,2,17
40,Saved,LaVern Baker,37,37,6
41,Stand By Me,Ben E. King,75,41,2
42,What A Surprise,Johnny Maestro The Voice Of The Crests,56,42,4
43,I Feel So Bad,Elvis Presley,-1,43,1
44,Exodus,Eddie Harris,46,44,6
45,The Touchables In Brooklyn,Dickie Goodman,50,45,4
46,(It Never Happens) In Real Life,Chuck Jackson,52,46,6
47,"Good, Good Lovin'",Chubby Checker,45,43,5
48,Peanut Butter,The Marathons,51,48,4
49,Underwater,The Frogmen,44,44,7
50,Please Love Me Forever,Cathy Jean and The Roommates,33,12,12
51,Raindrops,Dee Clark,62,51,3
52,I'm A Fool To Care,Joe Barry,57,52,4
53,Glory Of Love,The Roommates,55,53,6
54,Moody River,Pat Boone,74,54,3
55,Tossin' And Turnin',Bobby Lewis,66,55,4
56,Be My Boy,Paris Sisters,58,56,4
57,Those Oldies But Goodies (Remind Me Of You),Little Caesar and The Romans,60,57,3
58,Rama Lama Ding Dong,The Edsels,95,58,3
59,Barbara-Ann,The Regents,-1,59,1
60,Foolin' Around,Kay Starr,49,49,9
61,Never On Sunday,Don Costa And His Orchestra And Chorus,79,19,17
62,Buzz Buzz A-Diddle-It,Freddy Cannon,67,62,3
63,The Bilbao Song,Andy Williams,61,61,4
64,That's The Way With Love,Piero Soffici,68,64,4
65,You'd Better Come Home,Russell Byrd,86,65,2
66,African Waltz,Cannonball Adderley Orchestra,41,41,6
67,The Wayward Wind,Gogi Grant,77,67,4
68,Little Egypt (Ying-Yang),The Coasters,76,68,4
69,Lullaby Of The Leaves,The Ventures,72,69,4
70,Three Hearts In A Tangle,Roy Drusky,73,70,6
71,A Love Of My Own,Carla Thomas,81,71,2
72,Halfway To Paradise,Tony Orlando,78,72,3
73,Big Big World,Johnny Burnette,84,73,3
74,In My Heart,The Timetones,83,74,2
75,Count Every Star,Donnie and The Dreamers,85,75,3
76,You Always Hurt The One You Love,Clarence Henry,-1,76,1
77,The Writing On The Wall,Adam Wade,-1,77,1
78,(I've Got) Spring Fever,Little Willie John,-1,78,1
79,Better Tell Him No,The Starlets,82,79,4
80,Shy Away,Jerry Fuller,71,71,4
81,Every Beat Of My Heart,Pips,-1,81,1
82,Kissin Game,Dion,92,82,3
83,Every Beat Of My Heart,Gladys Knight And The Pips,-1,83,1
84,In Between Tears,Lenny Miles,89,84,2
85,I Don't Mind,James Brown And The Famous Flames,-1,85,1
86,Son-In-Law,The Blossoms,97,86,2
87,Miss Fine,The New Yorkers,-1,87,1
88,Son-In-Law,Louise Brown,100,88,2
89,A Cross Stands Alone,Jimmy Witter,96,89,3
90,The Boll Weevil Song,Brook Benton,-1,90,1
91,I Can't Do It By Myself,Anita Bryant,-1,91,1
92,You're Gonna Need Magic,Roy Hamilton,80,80,3
93,Our Love Is Here To Stay,Dinah Washington,99,93,2
94,It Keeps Rainin',Fats Domino,-1,94,1
95,For Your Love,The Wanderers,-1,95,1
96,What Will I Tell My Heart,The Harptones,98,96,2
97,(A Ship Will Come) Ein Schiff Wird Kommen,Lale Anderson,88,88,4
98,Brother-In-Law (He's A Moocher),Paul Peek,-1,98,1
99,The Girl's A Devil,The Dukays,-1,99,1
100,Here's My Confession,Wyatt (Earp) McPherson,-1,100,1
