pos,title,artist,last_pos,peak_pos,streak
1,Uptown Funk!,Mark Ronson Featuring Bruno Mars,1,1,14
2,Thinking Out Loud,Ed Sheeran,2,2,19
3,Take Me To Church,Hozier,3,2,27
4,FourFiveSeconds,Rihanna & Kanye West & Paul McCartney,6,4,4
5,Sugar,Maroon 5,4,4,5
6,Love Me Like You Do,Ellie Goulding,9,6,6
7,Blank Space,Taylor Swift,5,1,16
8,I'm Not The Only One,Sam Smith,8,5,24
9,Lips Are Movin,Meghan Trainor,7,4,17
10,Style,Taylor Swift,18,10,10
11,Stay With Me,Sam Smith,14,2,45
12,Earned It (Fifty Shades Of Grey),The Weeknd,29,12,8
13,Time Of Our Lives,Pitbull & Ne-Yo,11,11,10
14,I Don't Mind,Usher Featuring Juicy J,13,13,13
15,Shake It Off,Taylor Swift,10,1,26
16,Centuries,Fall Out Boy,15,10,23
17,All About That Bass,Meghan Trainor,16,1,32
18,Jealous,Nick Jonas,12,7,23
19,Only,"Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown",17,12,16
20,Chandelier,Sia,32,8,41
21,I Don't F**k With You,Big Sean Featuring E-40,19,11,21
22,Truffle Butter,Nicki Minaj Featuring Drake & Lil Wayne,26,22,4
23,7/11,Beyonce,20,13,12
24,She Knows,Ne-Yo Featuring Juicy J,23,23,13
25,Ghost,Ella Henderson,25,22,16
26,CoCo,O.T. Genasis,22,20,13
27,Love Me Harder,Ariana Grande & The Weeknd ,21,7,19
28,G.D.F.R.,Flo Rida Featuring Sage The Gemini & Lookas,31,28,14
29,Prayer In C,Lillywood & Robin Schulz,30,29,11
30,No Type,Rae Sremmurd,27,16,21
31,Animals,Maroon 5,28,3,26
32,Riptide,Vance Joy,33,30,34
33,Ayo,Chris Brown & Tyga,36,33,6
34,The Heart Wants What It Wants,Selena Gomez,24,6,15
35,Elastic Heart,Sia,39,17,6
36,Take Your Time,Sam Hunt,42,36,7
37,Somebody,Natalie La Rose Featuring Jeremih,59,37,4
38,Don't,Ed Sheeran,43,9,36
39,Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj",38,3,29
40,Tuesday,I LOVE MAKONNEN Featuring Drake,37,12,21
41,Trap Queen,Fetty Wap,60,41,4
42,Outside,Calvin Harris Featuring Ellie Goulding,47,42,10
43,Make Me Wanna,Thomas Rhett,49,43,14
44,Heartbeat Song,Kelly Clarkson,34,34,5
45,Only One,Kanye West Featuring Paul McCartney,69,35,6
46,I See You,Luke Bryan,44,41,12
47,Habits (Stay High),Tove Lo,41,3,38
48,Sun Daze,Florida Georgia Line,48,44,17
49,Energy,Drake,-1,49,1
50,Night Changes,One Direction,50,31,13
51,Lonely Tonight,Blake Shelton Featuring Ashley Monroe,51,48,11
52,Stuck On A Feeling,Prince Royce Featuring Snoop Dogg,45,43,8
53,Blessings,Big Sean Featuring Drake,54,53,2
54,I Bet My Life,Imagine Dragons,63,53,15
55,I Lived,OneRepublic,55,32,12
56,Chains,Nick Jonas,76,56,3
57,Shut Up And Dance,WALK THE MOON,66,57,14
58,Lay Me Down,Sam Smith,75,58,2
59,Apparently,J. Cole,58,58,9
60,Feeling Myself,Nicki Minaj Featuring Beyonce,61,43,9
61,Often,The Weeknd,67,59,18
62,Heroes (We Could Be),Alesso Featuring Tove Lo,56,31,20
63,Mean To Me,Brett Eldredge,65,63,15
64,Just Gettin' Started,Jason Aldean,62,59,12
65,Drinking Class,Lee Brice ,64,60,18
66,Like A Cowboy,Randy Houser,68,62,11
67,Ain't Worth The Whiskey,Cole Swindell,70,67,7
68,Talladega,Eric Church,57,43,17
69,Homegrown,Zac Brown Band,72,48,5
70,Talking Body,Tove Lo,83,70,3
71,Lonely Eyes,Chris Young,73,70,9
72,Sledgehammer,Fifth Harmony,52,40,12
73,The Hanging Tree,James Newton Howard Featuring Jennifer Lawrence,53,12,12
74,Geronimo,Sheppard,78,74,8
75,Throw Sum Mo,Rae Sremmurd Featuring Nicki Minaj & Young Thug,77,67,7
76,Little Red Wagon,Miranda Lambert,-1,76,1
77,Homegrown Honey,Darius Rucker,79,77,12
78,Try Me,DeJ Loaf,71,45,17
79,Something In The Water,Carrie Underwood,74,24,20
80,One Last Time,Ariana Grande,-1,80,1
81,Say You Do,Dierks Bentley,81,81,5
82,Post To Be,Omarion Featuring Chris Brown & Jhene Aiko,84,80,6
83,Take It On Back,Chase Bryant,86,82,7
84,Shotgun Rider,Tim McGraw,82,38,20
85,Preach,Drake Featuring PARTYNEXTDOOR,-1,85,1
86,Legend,Drake,-1,86,1
87,A Guy Walks Into A Bar,Tyler Farr,90,87,7
88,10 Bands,Drake,-1,88,1
89,The Body,Wale Featuring Jeremih,87,87,5
90,Not For Long,B.o.B Featuring Trey Songz,80,80,6
91,Used To,Drake Featuring Lil Wayne,-1,91,1
92,Budapest,George Ezra,88,81,3
93,Uma Thurman,Fall Out Boy,-1,73,3
94,What We Ain't Got,Jake Owen,89,89,7
95,Where You Belong,The Weeknd,-1,95,1
96,"Honey, I'm Good.",Andy Grammer,-1,96,1
97,I Put A Spell On You,Annie Lennox,-1,97,1
98,Shots,Imagine Dragons,-1,75,2
99,Keep Your Money,Empire Cast Featuring Jussie Smollett,-1,99,1
100,What Kind Of Man,Florence + The Machine,-1,100,1
