pos,title,artist,last_pos,peak_pos,streak
1,Livin' La Vida Loca,Ricky Martin,8,1,4
2,No Scrubs,TLC,1,1,12
3,Kiss Me,Sixpence None The Richer,2,2,14
4,Every Morning,Sugar Ray,4,3,18
5,Believe,Cher,3,1,21
6,What's It Gonna Be?!,Busta Rhymes Featuring Janet,5,3,9
7,Heartbreak Hotel,Whitney Houston Feat. Faith Evans & Kelly Price,6,2,20
8,Slide,Goo Goo Dolls,9,8,23
9,Angel Of Mine,Monica,7,1,23
10,Who Dat,JT Money Featuring Sole,18,10,3
11,Please Remember Me,Tim McGraw,10,10,6
12,Fly Away,Lenny Kravitz,15,12,23
13,Give It To You,Jordan Knight,16,13,6
14,What It's Like,Everlast,14,14,21
15,Anywhere,112 Featuring Lil'z,17,15,8
16,Sweet Lady,Tyrese,12,12,16
17,If You (Lovin' Me),Silk,13,13,9
18,...Baby One More Time,Britney Spears,21,1,25
19,Angel,Sarah McLachlan,19,4,23
20,The Hardest Thing,98 Degrees,25,20,7
21,I Still Believe,Mariah Carey,11,4,14
22,All I Have To Give,Backstreet Boys,22,5,15
23,I Want It That Way,Backstreet Boys,34,23,3
24,C'est La Vie,B*Witched,20,9,12
25,That Don't Impress Me Much,Shania Twain,35,25,14
26,Back 2 Good,matchbox 20,24,24,20
27,We Like To Party!,Vengaboys,28,26,13
28,All Night Long,Faith Evans Featuring Puff Daddy,23,9,14
29,Save Tonight,Eagle-Eye Cherry,31,5,23
30,Ex-Factor,Lauryn Hill,30,21,18
31,You,Jesse Powell,27,10,12
32,How Forever Feels,Kenny Chesney,32,27,14
33,Stay The Same,Joey McIntyre,26,10,11
34,Wish You Were Here,Mark Wills,36,34,10
35,808,Blaque,57,35,4
36,Almost Doesn't Count,Brandy,54,36,3
37,You Won't Ever Be Lonely,Andy Griggs,46,37,7
38,Fortunate,Maxwell,53,38,5
39,Can I Get A...,Jay-Z Featuring Amil (Of Major Coinz) & Ja,37,19,32
40,When I Close My Eyes,Shanice,29,12,7
41,Praise You,Fatboy Slim,48,41,9
42,Sitting Home,Total,51,42,5
43,Gone Crazy,Alan Jackson,47,43,9
44,Drive Me Wild,Sawyer Brown,45,44,11
45,I'll Think Of A Reason Later,Lee Ann Womack,38,38,11
46,My First Night With You,Mya,42,28,8
47,It Ain't My Fault 1 & 2,Silkk The Shocker Featuring Mystikal,41,18,10
48,Ordinary Life,Chad Brock,39,39,12
49,These Are The Times,Dru Hill,33,21,21
50,Two Teardrops,Steve Wariner,58,50,6
51,Hands Of A Working Man,Ty Herndon,52,51,8
52,One More Try,Divine,43,29,6
53,Anyone Else,Collin Raye,56,53,9
54,Man! I Feel Like A Woman!,Shania Twain,61,54,4
55,Write This Down,George Strait,73,55,3
56,What's So Different,Ginuwine,50,49,12
57,Anything But Down,Sheryl Crow,70,57,5
58,My Favorite Girl,Dave Hollister,77,58,5
59,Down So Long,Jewel,64,59,4
60,Life,K-Ci & JoJo,63,60,8
61,Special,Garbage,62,61,7
62,Hate Me Now,NAS Featuring Puff Daddy,69,62,3
63,Blue Monday,Orgy,71,56,11
64,Hillbilly Shoes,Montgomery Gentry,66,64,7
65,Girlfriend/Boyfriend,BLACKstreet With Janet,55,47,9
66,Georgy Porgy,Eric Benet Featuring Faith Evans,60,55,8
67,I Drive Myself Crazy,'N Sync,78,67,3
68,With You,Lila McCann,76,68,6
69,Where My Girls At?,702,90,69,2
70,Everytime I Cry,Terri Clark,74,70,6
71,Get Involved,Raphael Saadiq & Q-Tip,67,67,6
72,When A Woman's Fed Up,R. Kelly,68,22,20
73,You Were Mine,Dixie Chicks,72,34,16
74,What'd You Come Here For?,Trina & Tamara,65,65,6
75,One,Creed,79,70,11
76,Why Don't You Get A Job?,The Offspring,81,76,5
77,Heavy,Collective Soul,84,73,10
78,My Own Worst Enemy,Lit,89,78,3
79,Everybody's Free (To Wear Sunscreen),Baz Luhrmann,49,45,7
80,Nann,Trick Daddy Featuring Trina,82,62,9
81,The Animal Song,Savage Garden,59,19,9
82,Faded Pictures,Case & Joe,80,10,20
83,Whatever You Say,Martina McBride,93,83,2
84,Jigga What...,Jay-Z Featuring Big Jaz,-1,84,1
85,You Got Me,The Roots Featuring Erykah Badu,75,39,13
86,Holla Holla,Ja Rule,85,85,6
87,It's Not Right But It's Okay,Whitney Houston,-1,87,1
88,I'm Not Ready,Keith Sweat,86,16,9
89,I'm Leaving,Aaron Tippin,92,89,2
90,Written In The Stars,Elton John & LeAnn Rimes,88,29,9
91,Busy Man,Billy Ray Cyrus,94,46,16
92,Crush,Dave Matthews Band,95,75,13
93,Nothing Really Matters,Madonna,99,93,2
94,Maria,Blondie,98,82,5
95,Run,Collective Soul,-1,76,7
96,Ruff Ryders' Anthem,DMX,-1,94,4
97,Can't Get Enough,Patty Loveless,96,96,4
98,Little Good-Byes,SHeDAISY,-1,98,1
99,Harmless,Mulberry Lane,-1,99,1
100,Players Holiday,T.W.D.Y. Featuring Too Short & Mac Mall,-1,100,1
