pos,title,artist,last_pos,peak_pos,streak
1,Hard To Say I'm Sorry,Chicago,1,1,16
2,Abracadabra,The Steve Miller Band,3,1,17
3,Eye Of The Tiger,Survivor,2,1,16
4,Jack & Diane,John Cougar,4,4,9
5,You Should Hear How She Talks About You,Melissa Manchester,6,5,18
6,Even The Nights Are Better,Air Supply,5,5,15
7,Hold Me,Fleetwood Mac,7,4,14
8,Hurts So Good,John Cougar,8,2,22
9,Eye In The Sky,The Alan Parsons Project,14,9,12
10,Take It Away,Paul McCartney,10,10,11
11,Love Is In Control (Finger On The Trigger),Donna Summer,12,11,13
12,Who Can It Be Now?,Men At Work,15,12,11
13,Love Will Turn You Around,Kenny Rogers,13,13,12
14,You Can Do Magic,America,18,14,8
15,Blue Eyes, Elton John,21,15,11
16,Think I'm In Love,Eddie Money,17,16,12
17,Only Time Will Tell,Asia,19,17,9
18,Somebody's Baby,Jackson Browne,20,18,8
19,Wasted On The Way,"Crosby, Stills & Nash",9,9,13
20,Let Me Tickle Your Fancy,Jermaine Jackson,24,20,9
21,I Keep Forgettin' (Every Time You're Near),Michael McDonald,25,21,7
22,Hold On,Santana,27,22,6
23,Hot In The City,Billy Idol,23,23,12
24,What's Forever For,Michael Murphey,28,24,9
25,Do You Wanna Touch Me (Oh Yeah),Joan Jett & the Blackhearts,29,25,8
26,I Ran (So Far Away),A Flock Of Seagulls,30,26,11
27,Big Fun,Kool & The Gang,36,27,4
28,Never Been In Love,Randy Meisner,31,28,8
29,Jump To It,Aretha Franklin,33,29,5
30,Gloria,Laura Branigan,34,30,11
31,Voyeur,Kim Carnes,35,31,5
32,Valley Girl,Frank Zappa,32,32,10
33,Make Believe,Toto,37,33,7
34,You Dropped A Bomb On Me,The Gap Band,38,34,6
35,The One You Love,Glenn Frey,39,35,5
36,Break It To Me Gently,Juice Newton,40,36,5
37,Holdin' On,Tane Cain,42,37,6
38,Oh Julie,Barry Manilow,41,38,8
39,You Don't Want Me Anymore,Steel Breeze,52,39,4
40,Let It Be Me,Willie Nelson,45,40,7
41,Workin' For A Livin',Huey Lewis & The News,44,41,6
42,I'm The One,Roberta Flack,43,42,9
43,Don't Fight It,Kenny Loggins with Steve Perry,51,43,4
44,You Keep Runnin' Away,38 Special,50,44,5
45,Should I Stay Or Should I Go,The Clash,46,45,10
46,Gypsy,Fleetwood Mac,57,46,3
47,Still In The Game,Steve Winwood,49,47,7
48,Johnny Can't Read, Don Henley,53,48,5
49,Love Come Down,Evelyn King,63,49,4
50,Up Where We Belong,Joe Cocker And Jennifer Warnes,62,50,5
51,Heart Attack,Olivia Newton-John,58,51,3
52,Sweet Time,REO Speedwagon,56,52,4
53,I Only Want To Be With You,Nicolette Larson,54,53,7
54,I Will Always Love You,Dolly Parton,55,54,8
55,Athena,The Who,64,55,3
56,Nobody,Sylvia (r&b),66,56,4
57,Vacation,Go-Go's,11,8,12
58,Heartlight,Neil Diamond,69,58,2
59,He Got You,Ronnie Milsap,59,59,5
60,Night Shift,Quarterflash,60,60,6
61,Steppin' Out,Joe Jackson,65,61,5
62,Machinery,Sheena Easton,67,62,3
63,Mickey,Toni Basil,71,63,3
64,Take The L.,The Motels,72,64,3
65,I Get Excited,Rick Springfield,75,65,2
66,The Look Of Love (Part One),ABC,77,66,2
67,She Looks A Lot Like You,Clocks,70,67,4
68,I Need You,Paul Carrack,78,68,3
69,Southern Cross,"Crosby, Stills & Nash",-1,69,1
70,Close Enough To Perfect,Alabama,80,70,3
71,Burning Down One Side,Robert Plant,81,71,2
72,New World Man,Rush,-1,72,1
73,Right Away,Kansas,73,73,5
74,He Could Be The One,Josie Cotton,74,74,5
75,What About Me,Moving Pictures,-1,75,1
76,Young Love,Air Supply,-1,76,1
77,Your Daddy Don't Know,Toronto,79,77,7
78,A Penny For Your Thoughts,Tavares,-1,78,1
79,I'm So Excited,The Pointer Sisters,-1,79,1
80,Rock This Town,Stray Cats,-1,80,1
81,American Music,The Pointer Sisters,16,16,13
82,All Of My Love,Bobby Caldwell,89,82,2
83,When I'm Holding You Tight,Michael Stanley Band,90,83,2
84,And I Am Telling You I'm Not Going,Jennifer Holliday,22,22,12
85,Keep The Fire Burnin',REO Speedwagon,26,7,15
86,Themes From E.T. (The Extra-Terrestrial),Walter Murphy,47,47,8
87,Planet Rock,Afrika Bambaataa & The Soul Sonic Force,48,48,10
88,Out Of Work,Gary U.S. Bonds,61,21,15
89,Let It Whip,Dazz Band,68,5,22
90,Situation,Yaz,-1,90,1
91,Love Or Let Me Be Lonely,Paul Davis,76,40,10
92,Only The Lonely,The Motels,83,9,22
93,Kids In America,Kim Wilde,85,25,18
94,Rosanna,Toto,86,2,23
95,"Someday, Someway",Marshall Crenshaw,87,36,11
96,Sara,Bill Champlin,93,61,8
97,How Can I Live Without Her,Christopher Atkins,94,71,7
98,In The Driver's Seat,John Schneider,95,72,6
99,Tainted Love,Soft Cell,96,8,36
100,She Got The Goldmine (i Got The Shaft),Jerry Reed,99,57,9
