pos,title,artist,last_pos,peak_pos,streak
1,Mack The Knife,Bobby Darin,2,1,7
2,Put Your Head On My Shoulder,Paul Anka,7,2,6
3,Sleep Walk,Santo & Johnny,1,1,11
4,('til) I Kissed You,The Everly Brothers,4,4,8
5,The Three Bells,The Browns,3,1,11
6,Teen Beat,Sandy Nelson,9,6,5
7,I'm Gonna Get Married,Lloyd Price,5,3,9
8,Mr. Blue,The Fleetwoods,12,8,5
9,Red River Rock,Johnny And The Hurricanes,8,5,10
10,Poison Ivy,The Coasters,11,10,7
11,Sea Of Love,Phil Phillips With The Twilights,6,2,14
12,Just Ask Your Heart,Frankie Avalon,13,12,6
13,Broken-Hearted Melody,Sarah Vaughan,10,7,12
14,Lonely Street,Andy Williams,19,14,5
15,Primrose Lane,Jerry Wallace With The Jewels,15,15,8
16,Morgen,Ivo Robic and The Song-Masters,16,13,8
17,The Battle Of Kookamonga,Homer And Jethro,17,17,5
18,"I Loves You, Porgy",Nina Simone,21,18,10
19,Battle Hymn Of The Republic,The Mormon Tabernacle Choir,23,19,5
20,I Want To Walk You Home,Fats Domino,14,8,9
21,Hey Little Girl,Dee Clark,24,20,7
22,Deck Of Cards,Wink Martindale,40,22,4
23,Don't You Know,Della Reese,50,23,3
24,A Worried Man,The Kingston Trio,31,24,4
25,Makin' Love,Floyd Robinson,20,20,12
26,Baby Talk,Jan & Dean,18,10,10
27,Mary Lou,Ronnie Hawkins and The Hawks,26,26,8
28,Say Man,Bo Diddley,42,28,3
29,Fools Hall Of Fame,Pat Boone,30,29,4
30,I Ain't Never,Webb Pierce,29,24,9
31,The Angels Listened In,The Crests,35,31,8
32,Come On And Get Me,Fabian,37,32,5
33,You Were Mine,Fireflies,33,33,5
34,(Seven Little Girls) Sitting In The Back Seat,Paul Evans and the Curls,46,34,4
35,You're Gonna Miss Me,Connie Francis,34,34,6
36,Caribbean,Mitchell Torok,27,27,10
37,I'm Gonna Be A Wheel Some Day,Fats Domino,32,17,11
38,The Three Bells (The Jimmy Brown Story),Dick Flood,28,23,6
39,Kissin' Time,Bobby Rydell ,22,11,15
40,Lavender-Blue,Sammy Turner,25,3,16
41,You Better Know It,Jackie Wilson,48,41,5
42,Thank You Pretty Baby,Brook Benton,36,16,13
43,Danny Boy,Conway Twitty,75,43,2
44,I'm A Hog For You,The Coasters,45,38,5
45,Woo-Hoo,Rock-A-Teens,-1,45,1
46,In The Mood,Ernie Fields & Orch.,95,46,3
47,Just As Much As Ever,Bob Beckham,58,47,8
48,Every Little Thing I Do,Dion & The Belmonts,60,48,4
49,Torquay,Fireballs,87,49,2
50,What'd I Say (Part I & II),Ray Charles and his Orchestra,39,6,14
51,Ski King,E.C. Beatty,57,51,3
52,Tucumcari,Jimmie Rodgers,67,52,3
53,Where,The Platters,59,53,5
54,Two Fools,Frankie Avalon,64,54,3
55,Love Potion No. 9,The Clovers,66,55,4
56,Okefenokee,Freddie Cannon,43,43,7
57,My Own True Love,Jimmy Clanton,41,33,10
58,Misty,Johnny Mathis,-1,58,1
59,I've Been There,Tommy Edwards,61,53,9
60,Got The Feeling,Fabian,54,54,3
61,I Got Stripes,Johnny Cash,49,43,10
62,Midnight Flyer,Nat King Cole,76,51,10
63,It Was I,Skip And Flip,44,11,16
64,There Goes My Baby,The Drifters,38,2,19
65,Shout - Part 1,The Isley Brothers,72,65,3
66,I'll Be Seeing You,Tommy Sands,78,66,2
67,Living Doll,Cliff Richard and The Drifters,80,67,2
68,"Darling, I Love You",Al Martino,70,68,2
69,Plenty Good Lovin',Connie Francis,90,69,3
70,Six Boys And Seven Girls,Anita Bryant,85,70,3
71,Boo Boo Stick Beat,Chet Atkins,86,71,2
72,High Hopes,"Frank Sinatra ""and a bunch of kids""",56,30,17
73,Boogie Bear,Boyd Bennett,82,73,3
74,The Mummy,Bob McFadden And Dor,53,39,7
75,I'll Never Fall In Love Again,Johnnie Ray,77,75,4
76,Like I Love You,Edd Byrnes and Friend,52,42,9
77,Some Kind-A Earthquake,Duane Eddy His Twangy Guitar And The Rebels,-1,77,1
78,It Happened Today,The Skyliners,83,78,2
79,What A Diff'rence A Day Makes,Dinah Washington,47,8,20
80,Poco-Loco,Gene & Eunice,98,80,5
81,The Enchanted Sea,The Islanders,97,81,2
82,Linda Lu,Ray Sharpe,88,46,12
83,With Open Arms,Jane Morgan,69,39,11
84,Somethin Else,Eddie Cochran,73,58,6
85,True True Happiness,Johnny Tillotson ,74,54,7
86,If I Give My Heart To You,Kitty Kallen,-1,86,1
87,Mona Lisa,Conway Twitty,51,29,12
88,Heartaches By The Number,Guy Mitchell,-1,88,1
89,Wish It Were Me,The Platters,92,77,4
90,Johnny Reb,Johnny Horton,81,54,7
91,On An Evening In Roma,Dean Martin,71,59,13
92,The Caterpillar Crawl,The Strangers,89,49,6
93,Joey's Song,Bill Haley And His Comets,-1,93,1
94,Unforgettable,Dinah Washington,-1,94,1
95,Just To Be With You,The Passions,-1,95,1
96,A Big Hunk O' Love,Elvis Presley With The Jordanaires,63,1,14
97,Robbin' The Cradle,Tony Bellus,55,25,24
98,Bad Girl,The Miracles,-1,98,1
99,"First Love, First Tears",Duane Eddy His Twangy Guitar And The Rebels,96,96,2
100,Love Walked In,The Flamingos,-1,100,1
