pos,title,artist,last_pos,peak_pos,streak
1,Man In The Mirror,Michael Jackson,1,1,9
2,Endless Summer Nights,Richard Marx,2,2,11
3,"Get Outta My Dreams, Get Into My Car",Billy Ocean,5,3,8
4,Out Of The Blue,Debbie Gibson,4,4,10
5,I Want Her,Keith Sweat,7,5,12
6,Rocket 2 U,The Jets,9,6,11
7,Devil Inside,INXS,12,7,8
8,Never Gonna Give You Up,Rick Astley,3,1,16
9,Girlfriend,Pebbles,13,9,10
10,Where Do Broken Hearts Go,Whitney Houston,16,10,6
11,(Sittin' On) The Dock Of The Bay,Michael Bolton,11,11,11
12,Wishing Well,Terence Trent D'Arby,17,12,12
13,Hysteria,Def Leppard,10,10,11
14,Some Kind Of Lover,Jody Watley,18,14,10
15,I Get Weak,Belinda Carlisle,6,2,12
16,Angel,Aerosmith,20,16,10
17,I Saw Him Standing There,Tiffany,21,17,6
18,Check It Out,John Mellencamp,19,18,9
19,Father Figure,George Michael,8,1,12
20,Prove Your Love,Taylor Dayne,25,20,7
21,She's Like The Wind,Patrick Swayze (Featuring Wendy Fraser),15,3,16
22,Rock Of Life,Rick Springfield,24,22,9
23,Pink Cadillac,Natalie Cole,27,23,5
24,Just Like Paradise,David Lee Roth,14,6,12
25,One Step Up,Bruce Springsteen,28,25,6
26,Electric Blue,Icehouse,31,26,8
27,You Don't Know,Scarlett & Black,30,27,10
28,Never Knew Love Like This,Alexander O'Neal Featuring Cherrelle,29,28,11
29,Anything For You,Gloria Estefan & Miami Sound Machine,34,29,4
30,Fishnet,Morris Day,38,30,7
31,"Going Back To Cali (From ""Less Than Zero"")",LL Cool J,35,31,7
32,What A Wonderful World,Louis Armstrong,33,32,7
33,When We Was Fab,George Harrison,23,23,9
34,Pamela,Toto,40,34,7
35,I Wish I Had A Girl,Henry Lee Summer,41,35,8
36,Naughty Girls (Need Love Too),Samantha Fox,43,36,6
37,I Found Someone,Cher,26,10,20
38,Two Occasions,The Deele,45,38,6
39,Shattered Dreams,Johnny Hates Jazz,50,39,3
40,Piano In The Dark,Brenda Russell Featuring Joe Esposito,47,40,7
41,Wait,White Lion,48,41,6
42,I Don't Want To Live Without You,Foreigner,52,42,3
43,Are You Sure,So,46,43,7
44,Always On My Mind,Pet Shop Boys,61,44,2
45,"Kiss And Tell (From ""Bright Lights, Big City"")",Bryan Ferry,54,45,6
46,Can't Stay Away From You,Gloria Estefan & Miami Sound Machine,32,6,20
47,Pump Up The Volume,M/A/R/R/S,37,13,19
48,Be Still My Beating Heart,Sting,22,15,12
49,Dreaming,Orchestral Manoeuvres In The Dark,59,49,4
50,Say It Again,Jermaine Stewart,60,50,3
51,"Hungry Eyes (From ""Dirty Dancing"")",Eric Carmen,39,4,22
52,Push It,Salt-N-Pepa,42,19,20
53,Strange But True,Times Two,65,53,4
54,Savin' Myself,Eria Fachin,64,54,6
55,Love Overboard,Gladys Knight And The Pips,36,13,13
56,One Good Reason,Paul Carrack,69,56,3
57,Give Me All Your Love,Whitesnake,51,48,8
58,I Want You So Bad,Heart,49,49,7
59,My Girl,Suave,73,59,4
60,Ritual,Dan Reed Network,70,60,4
61,"Yes (From The Motion Picture ""Dirty Dancing"")",Merry Clayton,71,61,5
62,Because Of You,The Cover Girls,53,27,19
63,What Have I Done To Deserve This?,Pet Shop Boys & Dusty Springfield,44,2,17
64,Love In The First Degree,Bananarama,74,64,3
65,Talking Back To The Night,Steve Winwood,63,57,8
66,Don't Shed A Tear,Paul Carrack,58,9,21
67,Say You Will,Foreigner,55,6,18
68,Hot Hot Hot!!!,The Cure,72,68,5
69,Could've Been, Tiffany,57,1,19
70,Don't Make A Fool Of Yourself,Stacey Q,68,66,6
71,I Want To Be Your Property,Blue Mercedes,66,66,5
72,Need You Tonight,INXS,62,1,24
73,Samantha (What You Gonna Do?),Cellarful Of Noise,78,73,5
74,Seasons Change,Expose,56,1,19
75,Play That Funky Music,Roxanne,77,75,4
76,Never Thought (That I Could Love),Dan Hill,67,43,17
77,Promise Me,The Cover Girls,82,77,2
78,Breakaway,Big Pig,81,78,3
79,Nightime,Pretty Poison,-1,79,1
80,I Still Believe,Brenda K. Starr,-1,80,1
81,Save Your Love,Great White,75,57,11
82,Magic Carpet Ride,Bardeux,86,81,6
83,I Live For Your Love,Natalie Cole,76,13,22
84,Ever Since The World Began,Tommy Shaw,79,75,8
85,Presence Of Love,The Alarm,90,85,2
86,Beds Are Burning,Midnight Oil,-1,86,1
87,Ooo La La La,Teena Marie,85,85,4
88,Never Die Young,James Taylor,-1,88,1
89,She's Only 20,Tami Show,88,88,4
90,Kiss Me Deadly,Lita Ford,-1,90,1
91,Turn Off The Lights,Lonzo And World Class Wreckin Kru,93,91,2
92,"Century's End (From ""Bright Lights, Big City"")",Donald Fagen,-1,92,1
93,Get It On,Kingdom Come,-1,93,1
94,Jack The Lad,3 Man Island,-1,94,1
95,Family Man,Fleetwood Mac,-1,95,1
96,Sweet Lies,Robert Palmer,94,94,2
97,Hot Thing,Prince,84,63,9
98,Thinking Of You,"Earth, Wind & Fire",87,67,8
99,I Want To Be Your Man,Roger,80,3,21
100,Hazy Shade Of Winter,The Bangles,83,2,21
