pos,title,artist,last_pos,peak_pos,streak
1,Big Girls Don't Cry,Fergie,2,1,19
2,Crank That (Soulja Boy),Soulja Boy Tell'em,6,2,7
3,Stronger,Kanye West,5,3,5
4,The Way I Are,Timbaland Featuring Keri Hilson,3,3,13
5,Beautiful Girls,Sean Kingston,1,1,14
6,Hey There Delilah,Plain White T's,4,1,22
7,Bartender,T-Pain Featuring Akon,7,6,13
8,Make Me Better,Fabolous Featuring Ne-Yo,9,8,14
9,Shawty,Plies Featuring T-Pain,11,9,11
10,Umbrella,Rihanna Featuring Jay-Z,8,1,20
11,Rockstar,Nickelback,16,11,29
12,Let It Go,Keyshia Cole Featuring Missy Elliott & Lil Kim,12,12,10
13,Wait For You,Elliott Yamin,13,13,19
14,A Bay Bay,Hurricane Chris,10,7,12
15,Bed,J. Holiday,24,15,6
16,Who Knew,P!nk,20,16,12
17,Me Love,Sean Kingston,14,14,4
18,S.O.S.,Jonas Brothers,17,17,3
19,Buy U A Drank (Shawty Snappin'),T-Pain Featuring Yung Joc,15,1,27
20,"Sorry, Blame It On Me",Akon,22,7,6
21,Ayo Technology,50 Cent Featuring Justin Timberlake & Timbaland,18,18,3
22,Shut Up And Drive,Rihanna,19,15,12
23,LoveStoned,Justin Timberlake,27,23,8
24,When You're Gone,Avril Lavigne,26,24,10
25,The Great Escape,Boys Like Girls,29,25,15
26,Home,Daughtry,25,5,26
27,Party Like A Rockstar,Shop Boyz,21,2,19
28,Makes Me Wonder,Maroon 5,23,1,21
29,First Time,Lifehouse ,32,29,16
30,Before He Cheats,Carrie Underwood,28,8,52
31,You Are The Music In Me,Zac Efron & Vanessa Anne Hudgens,38,31,2
32,I Got It From My Mama,will.i.am,57,32,3
33,Sexy Lady,Yung Berg Featuring Junior,30,18,18
34,Gotta Go My Own Way,Zac Efron & Vanessa Anne Hudgens,60,34,2
35,The Sweet Escape,Gwen Stefani Featuring Akon,36,2,37
36,Do You,Ne-Yo,31,26,13
37,You Know What It Is,T.I. Featuring Wyclef Jean ,54,37,8
38,Thnks Fr Th Mmrs,Fall Out Boy,37,11,20
39,What I've Done,Linkin Park,39,7,21
40,Whine Up,Kat DeLuna Featuring Elephant Man,44,29,13
41,Potential Breakup Song,Aly & AJ,50,17,9
42,Cyclone,Baby Bash Featuring T-Pain,52,42,5
43,Never Wanted Nothing More,Kenny Chesney,40,22,10
44,When I See U,Fantasia,41,32,21
45,These Are My People,Rodney Atkins,47,45,12
46,Bet On It,Zac Efron,66,46,2
47,Summer Love,Justin Timberlake,45,6,20
48,If You're Reading This,Tim McGraw,43,43,3
49,Same Girl,R. Kelly Duet With Usher,42,20,16
50,Teardrops On My Guitar,Taylor Swift,49,33,25
51,Can't Leave 'Em Alone,Ciara Featuring 50 Cent,55,51,6
52,What Time Is It,High School Musical 2 Cast,33,6,6
53,Because Of You,Reba McEntire Duet With Kelly Clarkson,56,52,9
54,Paralyzer,Finger Eleven,59,54,12
55,Big Things Poppin' (Do It),T.I.,35,9,14
56,teachme,Musiq Soulchild,51,42,16
57,Misery Business,Paramore,34,34,6
58,Online,Brad Paisley,62,58,6
59,Bubbly,Colbie Caillat,68,59,9
60,Hold On,Jonas Brothers,53,53,5
61,Rehab,Amy Winehouse,48,9,19
62,Over You,Daughtry,75,62,3
63,Wake Up Call,Maroon 5,80,63,3
64,Everything,Michael Buble,63,46,16
65,Everyday,Zac Efron & Vanessa Anne Hudgens,90,65,2
66,Like This,Mims,58,32,16
67,Clothes Off!!,Gym Class Heroes,46,46,2
68,Love Me If You Can,Toby Keith,71,68,5
69,Take Me There,Rascal Flatts,67,67,5
70,I Don't Dance,Corbin Bleu & Lucas Grabeel,74,70,2
71,Proud Of The House We Built,Brooks & Dunn,78,71,5
72,All My Friends Say,Luke Bryan,79,72,4
73,Lean Like A Cholo,Down A.K.A. Kilo,65,34,17
74,Int'l Players Anthem (I Choose You),UGK Featuring OutKast,70,70,3
75,Easy,Paula DeAnda Featuring Bow Wow,64,64,9
76,Fabulous,Ashley Tisdale & Lucas Grabeel,-1,76,1
77,Until The End Of Time,Justin Timberlake Duet With Beyonce,82,77,8
78,Bleed It Out,Linkin Park,77,69,4
79,Can't Tell Me Nothing,Kanye West,88,79,8
80,Everyday America,Sugarland,81,72,8
81,I Need You,Tim McGraw With Faith Hill,61,50,15
82,The Pretender,Foo Fighters,72,56,3
83,Free And Easy (Down The Road I Go),Dierks Bentley,89,83,4
84,How Do I Breathe,Mario,76,46,10
85,I Get Money,50 Cent ,-1,85,1
86,Hood Figga,Gorilla Zoe,95,86,5
87,Teenagers,My Chemical Romance,93,67,11
88,A Different World,Bucky Covington,69,58,19
89,Cupid Shuffle,Cupid,86,66,8
90,4 In The Morning,Gwen Stefani,83,54,14
91,Wipe Me Down,Lil Boosie Featuring Foxx & Webbie,85,38,17
92,I Told You So,Keith Urban,73,48,16
93,So Small,Carrie Underwood,98,93,2
94,Do You Know? (The Ping Pong Song)/Dimelo,Enrique Iglesias,96,21,15
95,Tough,Craig Morgan,87,76,8
96,Apologize,Timbaland Featuring OneRepublic,91,91,4
97,(You Want To) Make A Memory,Bon Jovi,99,27,17
98,All For One,High School Musical 2 Cast,92,92,2
99,Tambourine,Eve,84,37,16
100,Never Too Late,Three Days Grace,-1,96,4
