pos,title,artist,last_pos,peak_pos,streak
1,Empire State Of Mind,Jay-Z + Alicia Keys,1,1,13
2,Bad Romance,Lady Gaga,2,2,6
3,TiK ToK,Ke$ha,3,3,9
4,Replay,Iyaz,5,4,16
5,Fireflies,Owl City,4,1,16
6,Whatcha Say,Jason Derulo,6,1,17
7,Sexy Chick,David Guetta Featuring Akon,8,7,18
8,Meet Me Halfway,The Black Eyed Peas,7,7,12
9,3,Britney Spears,10,1,9
10,Down,Jay Sean Featuring Lil Wayne,9,1,23
11,Paparazzi,Lady Gaga,11,6,15
12,Sweet Dreams,Beyonce,13,10,20
13,Already Gone,Kelly Clarkson,14,13,19
14,Party In The U.S.A.,Miley Cyrus,12,2,17
15,Forever,"Drake Featuring Kanye West, Lil Wayne & Eminem",16,8,12
16,Need You Now,Lady Antebellum,17,5,17
17,I Gotta Feeling,The Black Eyed Peas,15,1,26
18,You Belong With Me,Taylor Swift,18,2,33
19,Do You Remember,Jay Sean Featuring Sean Paul & Lil Jon,25,19,5
20,Hard,Rihanna Featuring Jeezy,19,19,3
21,Use Somebody, Kings Of Leon,21,4,45
22,I Can Transform Ya,Chris Brown Featuring Lil Wayne & Swizz Beatz,20,20,9
23,Fifteen,Taylor Swift,27,23,14
24,BedRock,Young Money Featuring Lloyd,36,24,2
25,Evacuate The Dancefloor,Cascada,28,25,17
26,Money To Blow,Birdman Featuring Lil Wayne & Drake,31,26,9
27,Run This Town,"Jay-Z, Rihanna & Kanye West",23,2,19
28,Cowboy Casanova,Carrie Underwood,24,11,12
29,Give It Up To Me,Shakira Featuring Lil Wayne,29,29,4
30,Russian Roulette,Rihanna,22,9,7
31,Baby By Me,50 Cent Featuring Ne-Yo,34,28,6
32,Two Is Better Than One,Boys Like Girls Featuring Taylor Swift,33,32,7
33,Fallin' For You,Colbie Caillat,32,12,23
34,One Time,Justin Bieber,26,20,20
35,Do I,Luke Bryan,35,34,14
36,Papers,Usher,38,31,8
37,Tie Me Down,New Boyz Featuring Ray J,40,37,8
38,Consider Me Gone,Reba,39,38,10
39,Gangsta Luv,Snoop Dogg Featuring The-Dream,45,39,7
40,Say Aah,Trey Songz Featuring Fabolous,59,40,4
41,Telephone,Lady Gaga Featuring Beyonce,30,30,2
42,If You Only Knew,Shinedown,48,42,6
43,I Invented Sex,Trey Songz Featuring Drake,54,43,7
44,Live Like We're Dying,Kris Allen,47,41,6
45,"Hey, Soul Sister",Train,46,45,10
46,White Liar,Miranda Lambert,44,38,8
47,The Truth,Jason Aldean,56,47,5
48,Spotlight,Gucci Mane Featuring Usher,64,48,6
49,Southern Voice,Tim McGraw,51,49,7
50,Body Language,Jesse McCartney Featuring T-Pain,37,35,10
51,Try Sleeping With A Broken Heart,Alicia Keys,42,42,3
52,I Wanna Make You Close Your Eyes,Dierks Bentley,57,52,10
53,Smile,Uncle Kracker,52,47,18
54,Red Light,David Nail,58,54,11
55,Toes,Zac Brown Band,43,25,20
56,It Kills Me,Melanie Fiona,75,56,3
57,Bonfire,Craig Morgan,60,57,11
58,Wasted,Gucci Mane Featuring Plies Or OJ Da Juiceman,53,36,14
59,Uprising,Muse,63,37,13
60,Say Hey (I Love You),Michael Franti & Spearhead Featuring Cherine Anderson,55,18,20
61,Morning After Dark,Timbaland Featuring Nelly Furtado & SoShy,76,61,2
62,Never Gonna Be Alone,Nickelback,74,62,6
63,Last Christmas,Glee Cast,-1,63,1
64,History In The Making,Darius Rucker,72,64,6
65,Crawl,Chris Brown,68,65,2
66,Life After You,Daughtry,-1,66,1
67,According To You,Orianthi,-1,67,1
68,Haven't Met You Yet,Michael Buble,87,57,10
69,I'm Alive,Kenny Chesney With Dave Matthews,49,32,16
70,Eight Second Ride,Jake Owen,78,70,5
71,Bad Habits,Maxwell,82,71,11
72,Someday,Rob Thomas,83,72,5
73,Who I Am,Nick Jonas & The Administration,-1,73,1
74,One Less Lonely Girl,Justin Bieber,69,16,8
75,Carry Out,Timbaland Featuring Justin Timberlake,-1,75,1
76,Why Don't We Just Dance,Josh Turner,86,76,4
77,All The Right Moves,OneRepublic,73,53,9
78,I Will Not Bow,Breaking Benjamin,81,40,14
79,Happy,Leona Lewis,70,31,9
80,Gettin' You Home,Chris Young,80,33,17
81,Video Phone,Beyonce Featuring Lady Gaga,65,65,2
82,Break,Three Days Grace,89,82,13
83,I Get It In,Omarion Featuring Gucci Mane,91,83,5
84,I'm Going In,Drake Featuring Lil Wayne & Young Jeezy,77,40,12
85,Shut It Down,Pitbull Featuring Akon,-1,85,1
86,(If You're Wondering If I Want You To) I Want You To,Weezer,93,81,6
87,That's How Country Boys Roll,Billy Currington,100,87,2
88,Imma Star (Everywhere We Are),Jeremih,85,51,20
89,Funhouse,P!nk,71,44,11
90,1901,Phoenix,-1,90,1
91,Who Says,John Mayer,79,17,8
92,Drop It Low,Ester Dean Featuring Chris Brown,88,38,13
93,Wheels,Foo Fighters,92,72,10
94,Kings And Queens,Thirty Seconds To Mars,-1,88,2
95,All I Ask For Anymore,Trace Adkins,99,95,2
96,Breakeven,The Script,-1,96,1
97,Cryin' For Me (Wayman's Song),Toby Keith,-1,97,1
98,If We Ever Meet Again,Timbaland Featuring Katy Perry,-1,98,1
99,Regret,LeToya Featuring Ludacris,-1,78,8
100,American Saturday Night,Brad Paisley,-1,100,1
