pos,title,artist,last_pos,peak_pos,streak
1,"End Of The Road (From ""Boomerang"")",Boyz II Men,1,1,8
2,Baby-Baby-Baby,TLC,2,2,14
3,November Rain,Guns N' Roses,3,3,11
4,Humpin' Around,Bobby Brown,6,4,5
5,This Used To Be My Playground,Madonna,4,1,10
6,Move This,Technotronic Featuring Ya Kid K,11,6,13
7,Stay,Shakespear's Sister,9,7,10
8,Baby Got Back,Sir Mix-A-Lot,5,1,22
9,Giving Him Something He Can Feel,En Vogue,7,7,14
10,Just Another Day,Jon Secada,8,5,21
11,Jump Around,House Of Pain,15,11,11
12,Life Is A Highway,Tom Cochrane,10,6,17
13,The One,Elton John,14,12,11
14,Sometimes Love Just Ain't Enough,Patty Smyth With Don Henley,18,14,4
15,Come & Talk To Me,Jodeci,13,11,23
16,Achy Breaky Heart,Billy Ray Cyrus,12,4,18
17,All I Want,Toad The Wet Sprocket,17,17,11
18,She's Playing Hard To Get,Hi-Five,19,18,6
19,Please Don't Go,K.W.S.,23,19,12
20,Do I Have To Say The Words?,Bryan Adams,26,20,6
21,Keep On Walkin',CeCe Peniston,16,15,16
22,The Best Things In Life Are Free,Luther Vandross And Janet Jackson With BBD And Ralph Tresvant,21,10,15
23,Warm It Up,Kris Kross,20,13,14
24,Jesus He Knows Me,Genesis,29,24,6
25,People Everyday,Arrested Development,36,25,4
26,"I Wanna Love You (From ""Class Act"")",Jade,34,26,9
27,Take This Heart,Richard Marx,22,20,13
28,Back To The Hotel,N2Deep,35,28,9
29,Jam,Michael Jackson,28,26,9
30,Friday I'm In Love,The Cure,24,18,13
31,Under The Bridge,Red Hot Chili Peppers,30,2,23
32,Wishing On A Star,The Cover Girls,27,9,15
33,"Give U My Heart (From ""Boomerang"")",Babyface (Featuring Toni Braxton),33,33,7
34,Too Funky,George Michael,25,10,13
35,Have You Ever Needed Someone So Bad,Def Leppard,55,35,3
36,Even Better Than The Real Thing,U2,37,36,9
37,When I Look Into Your Eyes,Firehouse,43,37,4
38,Restless Heart,Peter Cetera,38,38,9
39,If You Asked Me To,Celine Dion,31,4,20
40,"You Remind Me (From ""Strictly Business"")",Mary J. Blige,32,29,12
41,My Lovin' (You're Never Gonna Get It),En Vogue,39,2,25
42,Crossover,EPMD,44,42,7
43,Give It Up,Wilson Phillips,47,43,5
44,Everybody's Free (To Feel Good),Rozalla,41,37,11
45,Nothing Broken But My Heart,Celine Dion,50,45,6
46,Not Enough Time,INXS,57,46,3
47,They Want EFX,Das EFX,42,25,18
48,Damn I Wish I Was Your Lover,Sophie B. Hawkins,45,5,21
49,Tennessee,Arrested Development,46,6,22
50,Boot Scootin' Boogie,Brooks & Dunn,54,50,7
51,Would I Lie To You?,Charles & Eddie,72,51,3
52,I'll Be There,Mariah Carey,40,1,15
53,Jump!,The Movement,53,53,5
54,Divine Thing,The Soup Dragons,60,54,5
55,Always The Last To Know,Del Amitri,70,55,4
56,Hold On My Heart,Genesis,51,12,19
57,Tequila,A.L.T. And The Lost Civilization,48,48,9
58,Slow Dance (Hey Mr. DJ),R. Kelly & Public Announcement,63,58,3
59,Twilight Zone,2 Unlimited,52,49,13
60,Kickin' It,After 7,65,60,4
61,"Mr. Loverman (From ""Deep Cover"")",Shabba Ranks,49,40,13
62,Rhythm Is A Dancer,Snap!,76,62,4
63,The Hitman,AB Logic,69,63,6
64,I Will Remember You,Amy Grant,56,20,20
65,We Will Rock You/We Are The Champions,Queen,58,4,36
66,Constant Craving,k.d. lang,73,66,6
67,Nobody Wins In This War,Mitch Malloy,71,67,5
68,Slow Motion,Color Me Badd,62,18,18
69,Where Does That Leave Love,George LaMond,74,69,5
70,"Money Can't Buy You Love (From ""Mo' Money"")",Ralph Tresvant,61,54,8
71,They Reminisce Over You (T.R.O.Y.),Pete Rock & C.L. Smooth,68,58,11
72,Just For Tonight,Vanessa Williams,59,26,16
73,Take Me In Your Arms,Lil Suzy,67,67,10
74,Real Love,Slaughter,77,74,3
75,Honey Love,R. Kelly & Public Announcement,75,39,16
76,Real Love,Mary J. Blige,84,76,2
77,Right Now,Al B. Sure!,96,77,2
78,Get With U,Lidell Townsell & M.T.F.,86,78,4
79,I Miss You,Joe Public,66,55,10
80,Good Stuff,The B-52s,64,28,12
81,1-4-All-4-1,East Coast Family,83,81,3
82,Lithium,Nirvana,81,64,5
83,You Lied To Me,Cathy Dennis,-1,83,1
84,Jus Lyke Compton,DJ Quik,79,62,7
85,Bang Bang,David Sanborn,89,85,2
86,Thank You,The Cover Girls,94,86,2
87,"Yeah, Yeah, Yeah!",Voices,-1,87,1
88,Do It To Me,Lionel Richie,80,21,19
89,Scenario,A Tribe Called Quest,85,57,14
90,Why,Annie Lennox,78,34,17
91,Keep It Comin' (Dance Till You Can't Dance No More!),C+C Music Factory,93,83,4
92,Sad New Day,Me Phi Me,97,92,2
93,Sometimes I Rhyme Slow,Nice & Smooth,82,44,18
94,"All Shook Up (From ""Honeymoon In Vegas"")",Billy Joel,92,92,3
95,What About Your Friends,TLC,-1,95,1
96,Walking On Broken Glass,Annie Lennox,-1,96,1
97,Love Is On The Way,Saigon Kick,-1,97,1
98,Give It Away,Red Hot Chili Peppers,87,73,13
99,Thorn In My Pride,The Black Crowes,-1,99,1
100,In The Closet,Michael Jackson,90,6,20
