pos,title,artist,last_pos,peak_pos,streak
1,Stop! In The Name Of Love,The Supremes,1,1,7
2,Can't You Hear My Heartbeat,Herman's Hermits,2,2,10
3,I'm Telling You Now,Freddie And The Dreamers,20,3,4
4,Shotgun,Jr. Walker & The All Stars,7,4,8
5,The Birds And The Bees,Jewel Akens,3,3,11
6,King Of The Road,Roger Miller ,5,4,10
7,Eight Days A Week,The Beatles,4,1,7
8,Goldfinger,Shirley Bassey,8,8,10
9,Nowhere To Run,Martha & The Vandellas,12,9,6
10,Red Roses For A Blue Lady,Vic Dana,15,10,9
11,Ferry Cross The Mersey,Gerry And The Pacemakers,6,6,9
12,My Girl,The Temptations,9,1,12
13,Do You Wanna Dance?,The Beach Boys,16,13,6
14,Red Roses For A Blue Lady,Bert Kaempfert And His Orchestra,11,11,11
15,Don't Let Me Be Misunderstood,The Animals,17,15,9
16,Little Things,Bobby Goldsboro,13,13,11
17,Game Of Love,Wayne Fontana & The Mindbenders,40,17,3
18,Tired Of Waiting For You,The Kinks,26,18,4
19,Go Now!,The Moody Blues,27,19,7
20,Long Lonely Nights,Bobby Vinton,22,20,5
21,Do The Clam,"Elvis Presley With The Jordanaires, Jubilee Four & Carol Lombard Trio",23,21,6
22,The Race Is On,Jack Jones,29,22,6
23,This Diamond Ring,Gary Lewis And The Playboys,10,1,12
24,"Yeh, Yeh",Georgie Fame And The Blue Flames,21,21,8
25,If I Loved You,Chad & Jeremy,25,25,7
26,Send Me The Pillow You Dream On,Dean Martin,24,24,7
27,People Get Ready,The Impressions,14,14,8
28,I Know A Place,Petula Clark,50,28,3
29,Red Roses For A Blue Lady,Wayne Newton,38,29,6
30,Come And Stay With Me,Marianne Faithfull,39,30,6
31,I Must Be Seeing Things,Gene Pitney,31,31,6
32,The Clapping Song (Clap Pat Clap Slap),Shirley Ellis,42,32,3
33,Don't Mess Up A Good Thing,Fontella Bass & Bobby McClure,33,33,9
34,If I Ruled The World,Tony Bennett,35,34,8
35,Got To Get You Off My Mind,Solomon Burke,45,35,5
36,When I'm Gone,Brenda Holloway,37,36,5
37,Come Home,The Dave Clark Five,18,14,9
38,Hurt So Bad,Little Anthony And The Imperials,19,10,9
39,Stranger In Town,Del Shannon,30,30,6
40,Come See,Major Lance,47,40,5
41,Bumble Bee,The Searchers,63,41,3
42,I'll Be Doggone,Marvin Gaye,57,42,3
43,Mr. Pitiful,Otis Redding,51,43,7
44,One Kiss For Old Times' Sake,Ronnie Dove,61,44,4
45,"Peaches ""N"" Cream",The Ikettes,48,45,4
46,The Last Time,The Rolling Stones,79,46,2
47,Anytime At All,Frank Sinatra,54,47,4
48,For Mama (La Mamma),Connie Francis,56,48,5
49,Land Of 1000 Dances,Cannibal And The Headhunters,55,49,6
50,You Better Get It,Joe Tex,46,46,7
51,You Got What It Takes,Joe Tex,59,51,6
52,Girl Don't Come,Sandie Shaw,62,52,5
53,Cast Your Fate To The Wind,Sounds Orchestral,64,53,3
54,For Mama,Jerry Vale,58,54,5
55,Poor Man's Son,The Reflections,60,55,4
56,(Here They Come) From All Over The World,Jan & Dean,67,56,4
57,I Understand (Just How You Feel),Freddie And The Dreamers,69,57,4
58,I Can't Stop Thinking Of You,Bobbi Martin,73,58,4
59,Baby The Rain Must Fall,Glenn Yarbrough,74,59,4
60,10 Little Bottles,Johnny Bond,70,60,4
61,I'll Never Find Another You,The Seekers,84,61,2
62,Who Can I Turn To,Dionne Warwick,65,62,6
63,Ooo Baby Baby,The Miracles,83,63,2
64,Please Let Me Wonder,The Beach Boys,52,52,5
65,The Barracuda,Alvin Cash & The Crawlers,80,65,2
66,"Never, Never Leave Me",Mary Wells,77,66,3
67,Land Of A Thousand Dances (Part I),Thee Midniters,71,67,4
68,Crazy Downtown,Allan Sherman,90,68,2
69,She's About A Mover,Sir Douglas Quintet,-1,69,1
70,Not Too Long Ago,The Uniques Featuring Joe Stampley,85,70,3
71,Somebody Else Is Taking My Place,Al Martino,81,71,2
72,The Entertainer,Tony Clarke,88,72,2
73,We're Gonna Make It,Little Milton,89,73,2
74,(The Bees Are For The Birds) The Birds Are For The Bees,The Newbeats,-1,74,1
75,Whipped Cream,Herb Alpert's Tijuana Brass,82,75,5
76,Silhouettes,Herman's Hermits,-1,76,1
77,It's Growing,The Temptations,-1,77,1
78,......And Roses And Roses,Andy Williams,-1,78,1
79,Woman's Got Soul,The Impressions,-1,79,1
80,Gee Baby (I'm Sorry),The Three Degrees,95,80,4
81,All Of My Life,Lesley Gore,92,81,2
82,I Do Love You,Billy Stewart,98,82,2
83,Subterranean Homesick Blues,Bob Dylan,-1,83,1
84,Goodbye My Lover Goodbye,The Searchers,-1,84,1
85,Let's Do The Freddie,Chubby Checker,-1,85,1
86,Iko Iko,The Dixie Cups,-1,86,1
87,Wooly Bully,Sam The Sham and the Pharaohs,-1,87,1
88,Count Me In,Gary Lewis And The Playboys,-1,88,1
89,Double-O-Seven,The Detergents,93,89,3
90,"Truly, Truly, True",Brenda Lee,-1,90,1
91,Losing You,Dusty Springfield,91,91,4
92,Think Of The Good Times,Jay & The Americans,94,92,2
93,I Can't Explain,The Who,99,93,2
94,Why Did I Choose You,Barbra Streisand,-1,94,1
95,"(See You At The) ""Go-Go""",Dobie Gray,-1,95,1
96,Out In The Streets,The Shangri-Las,-1,96,1
97,El Pussy Cat,Mongo Santamaria,100,97,3
98,The Record (Baby I Love You),Ben E. King,-1,98,1
99,Hawaii Honeymoon,The Waikikis,-1,99,1
100,Dear Dad,Chuck Berry,-1,100,1
