pos,title,artist,last_pos,peak_pos,streak
1,The Hills,The Weeknd,1,1,18
2,What Do You Mean?,Justin Bieber,2,1,4
3,Can't Feel My Face,The Weeknd,3,1,16
4,Hotline Bling,Drake,9,4,8
5,Watch Me,Silento,4,3,31
6,679,Fetty Wap Featuring Remy Boyz,7,6,13
7,Locked Away,R. City Featuring Adam Levine,6,6,10
8,Good For You,Selena Gomez Featuring A$AP Rocky,5,5,14
9,Cheerleader,OMI,8,1,23
10,Wildest Dreams,Taylor Swift,13,10,5
11,Stitches,Shawn Mendes,12,11,18
12,Lean On,Major Lazer & DJ Snake Featuring MO,10,4,25
13,Photograph,Ed Sheeran,11,10,20
14,Uptown Funk!,Mark Ronson Featuring Bruno Mars,27,1,46
15,My Way,Fetty Wap Featuring Monty,15,7,12
16,Downtown,"Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",16,16,5
17,Cool For The Summer,Demi Lovato,14,11,13
18,Trap Queen,Fetty Wap,17,2,36
19,Fight Song,Rachel Platten,18,6,24
20,Hit The Quan,iLoveMemphis,21,20,6
21,Marvin Gaye,Charlie Puth Featuring Meghan Trainor,22,21,15
22,On My Mind,Ellie Goulding,-1,22,1
23,See You Again,Wiz Khalifa Featuring Charlie Puth,23,1,29
24,Where Are U Now,Skrillex & Diplo With Justin Bieber,19,8,30
25,Drag Me Down,One Direction ,24,3,8
26,Shut Up And Dance,WALK THE MOON,20,4,46
27,Renegades,X Ambassadors,28,27,24
28,All Eyes On You,Meek Mill Featuring Chris Brown & Nicki Minaj,26,21,14
29,Uma Thurman,Fall Out Boy,25,22,25
30,Ex's & Oh's,Elle King,34,30,12
31,Love Myself,Hailee Steinfeld,30,30,7
32,Flex (Ooh Ooh Ooh),Rich Homie Quan,31,26,23
33,Where Ya At,Future Featuring Drake,47,33,10
34,Back To Back,Drake,33,21,8
35,Want To Want Me,Jason Derulo,32,5,29
36,Strip It Down,Luke Bryan,40,36,8
37,Bad Blood,Taylor Swift Featuring Kendrick Lamar,29,1,22
38,Thinking Out Loud,Ed Sheeran,37,2,51
39,How Deep Is Your Love,Calvin Harris & Disciples,46,39,10
40,"John Cougar, John Deere, John 3:16",Keith Urban,41,40,16
41,Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,45,41,12
42,Earned It (Fifty Shades Of Grey),The Weeknd,36,3,40
43,Worth It,Fifth Harmony Featuring Kid Ink,35,12,32
44,Again,Fetty Wap,50,33,7
45,Sugar,Maroon 5,49,2,37
46,Classic Man,Jidenna Featuring Roman GianArthur,39,22,21
47,Here,Alessia Cara,55,47,8
48,"Honey, I'm Good.",Andy Grammer,38,9,31
49,Same Old Love,Selena Gomez,43,43,2
50,Planez,Jeremih Featuring J. Cole,51,44,18
51,House Party,Sam Hunt,44,26,17
52,Jumpman,Drake & Future,-1,52,1
53,Lose My Mind,Brett Eldredge,52,52,16
54,Infinity,One Direction,-1,54,1
55,Save It For A Rainy Day,Kenny Chesney,54,54,10
56,Levels,Nick Jonas,56,56,5
57,Buy Me A Boat,Chris Janson,42,41,18
58,El Perdon (Forgiveness),Nicky Jam & Enrique Iglesias,57,56,27
59,Right Hand,Drake,66,59,2
60,Comfortable,K Camp,58,54,8
61,RGF Island,Fetty Wap,-1,61,1
62,Crash And Burn,Thomas Rhett,53,36,20
63,Smoke Break,Carrie Underwood,65,43,5
64,Break Up With Him,Old Dominion,62,62,12
65,Antidote,Travis Scott,73,65,3
66,Burning House,Cam,60,59,11
67,Anything Goes,Florida Georgia Line,63,63,11
68,This Could Be Us,Rae Sremmurd,59,49,16
69,I'm Comin' Over,Chris Young,69,57,13
70,Diamonds Dancing,Drake & Future,-1,70,1
71,$ave Dat Money,Lil Dicky Featuring Fetty Wap & Rich Homie Quan,-1,71,1
72,Fly,Maddie & Tae,61,61,11
73,White Iverson,Post Malone,71,71,3
74,No Role Modelz,J. Cole,70,70,6
75,Big Rings,Drake & Future,-1,75,1
76,Ghost Town,Adam Lambert,67,64,15
77,Liquor,Chris Brown,78,77,4
78,Black Magic,Little Mix,68,67,7
79,Let Me See Ya Girl,Cole Swindell,74,74,8
80,Nothin' Like You,Dan + Shay,75,75,7
81,Digital Dash,Drake & Future,-1,81,1
82,Gonna Wanna Tonight,Chase Rice,76,76,7
83,Kick The Dust Up,Luke Bryan,72,26,19
84,Confident,Demi Lovato,-1,84,1
85,Live From The Gutter,Drake & Future,-1,85,1
86,Scholarships,Drake & Future,-1,86,1
87,Gonna,Blake Shelton,86,86,2
88,30 For 30 Freestyle,Drake,-1,88,1
89,I'm The Plug,Drake & Future,-1,89,1
90,Runnin' (Lose It All),Naughty Boy Featuring Beyonce & Arrow Benjamin,-1,90,1
91,Nothing But Trouble (Instagram Models),Lil Wayne & Charlie Puth,87,87,2
92,Die A Happy Man,Thomas Rhett,-1,92,1
93,Come Get Her,Rae Sremmurd,100,93,2
94,Ginza,J Balvin,94,94,3
95,Powerful,Major Lazer Featuring Ellie Goulding & Tarrus Riley,-1,95,1
96,Blase,Ty Dolla $ign Featuring Future & Rae Sremmurd,85,85,2
97,"I Don't Like It, I Love It",Flo Rida Featuring Robin Thicke & Verdine White,64,43,14
98,Alright,Kendrick Lamar,81,81,14
99,Hold Each Other,A Great Big World Featuring FUTURISTIC,-1,99,1
100,R.I.C.O.,Meek Mill Featuring Drake,84,40,13
