pos,title,artist,last_pos,peak_pos,streak
1,Summer In The City,The Lovin' Spoonful,3,1,5
2,Lil' Red Riding Hood,Sam The Sham and the Pharaohs,2,2,10
3,"They're Coming To Take Me Away, Ha-Haaa!",Napoleon XIV,5,3,4
4,Wild Thing,The Troggs,1,1,8
5,The Pied Piper,Crispian St. Peters,4,4,10
6,I Saw Her Again,The Mamas & The Papas,6,5,7
7,Sunny,Bobby Hebb,11,7,8
8,Mothers Little Helper,The Rolling Stones,9,8,6
9,"Somewhere, My Love",Ray Conniff And The Singers,10,9,9
10,Sweet Pea,Tommy Roe,8,8,10
11,I Couldn't Live Without Your Love,Petula Clark,16,11,5
12,This Door Swings Both Ways,Herman's Hermits,13,12,6
13,Over Under Sideways Down,The Yardbirds,14,13,8
14,See You In September,The Happenings,15,14,6
15,Hanky Panky,Tommy James And The Shondells,7,1,11
16,Sweet Dreams,Tommy McLain,17,16,8
17,Hungry,Paul Revere & The Raiders Featuring Mark Lindsay,12,6,9
18,Blowin In The Wind,Stevie Wonder,24,18,4
19,My Heart's Symphony,Gary Lewis And The Playboys,57,19,3
20,Sunshine Superman,Donovan,61,20,3
21,Summertime,Billy Stewart,33,21,5
22,Working In The Coal Mine,Lee Dorsey,45,22,4
23,Warm And Tender Love,Percy Sledge,35,23,4
24,Lady Jane,The Rolling Stones,39,24,4
25,Land Of 1000 Dances,Wilson Pickett,43,25,3
26,The Joker Went Wild,Brian Hyland,37,26,5
27,Searching For My Love,Bobby Moore & The Rhythm Aces,28,27,8
28,Born A Woman,Sandy Posey,38,28,4
29,Pretty Flamingo,Manfred Mann,29,29,7
30,The Work Song,Herb Alpert & The Tijuana Brass,19,18,7
31,Distant Shores,Chad & Jeremy,41,31,6
32,Trains And Boats And Planes,Dionne Warwick,22,22,7
33,Guantanamera,The Sandpipers,51,33,3
34,Ain't Too Proud To Beg,The Temptations,25,13,12
35,Make Me Belong To You,Barbara Lewis,46,35,4
36,Red Rubber Ball,The Cyrkle,23,2,13
37,Paperback Writer,The Beatles,18,1,10
38,Along Comes Mary,The Association,32,7,11
39,Tar And Cement,Verdelle Smith,42,39,6
40,Billy And Sue,B.J. Thomas And The Triumphs,34,34,9
41,Alfie,Cher,52,41,3
42,You Don't Have To Say You Love Me,Dusty Springfield,26,4,13
43,Wade In The Water,Ramsey Lewis,55,43,6
44,Strangers In The Night,Frank Sinatra,27,1,15
45,A Million And One,Dean Martin,56,45,4
46,Misty,"""Groove"" Holmes",47,46,8
47,Bus Stop,The Hollies,58,47,4
48,The Tip Of My Fingers,Eddy Arnold,48,48,4
49,Almost Persuaded,David Houston,53,49,5
50,You You You,Mel Carter,50,50,5
51,Wouldn't It Be Nice,The Beach Boys,62,51,3
52,I Want You,Bob Dylan,20,20,7
53,(You Make Me Feel) So Good,The McCoys,59,53,3
54,Money Won't Change You (Part 1),James Brown And The Famous Flames,64,54,3
55,Love Letters,Elvis Presley,21,19,7
56,Where Were You When I Needed You,The Grass Roots,30,28,9
57,Respectable,The Outsiders,70,57,2
58,Say I Am (What I Am),Tommy James And The Shondells,71,58,2
59,Go Ahead And Cry,The Righteous Brothers,72,59,2
60,With A Girl Like You,The Troggs,75,60,2
61,Wipe Out,The Surfaris,76,2,19
62,I Guess I'll Always Love You,The Isley Brothers,65,62,5
63,Open The Door To Your Heart,Darrell Banks,66,63,4
64,Sugar And Spice,The Cryan' Shames,74,64,4
65,Look At Me Girl,Bobby Vee And The Strangers,63,52,6
66,You Can't Hurry Love,The Supremes,-1,66,1
67,I Believe I'm Gonna Make It,Joe Tex,68,67,4
68,Sunny Afternoon,The Kinks,90,68,2
69,5 D (Fifth Dimension),The Byrds,44,44,5
70,The Dangling Conversation,Simon & Garfunkel,92,70,2
71,7 And 7 Is,Love,79,71,3
72,Too Soon To Know,Roy Orbison,77,72,2
73,Lonely Summer,The Shades Of Blue,80,73,3
74,Out Of This World,The Chiffons,86,74,2
75,Turn-Down Day,The Cyrkle,-1,75,1
76,A Million And One,Vic Dana,81,76,2
77,Livin' Above Your Head,Jay & The Americans,83,77,3
78,Bring Back The Time,B.J. Thomas,78,78,3
79,How Sweet It Is (To Be Loved By You),Jr. Walker & The All Stars,95,79,3
80,I Put A Spell On You,Alan Price Set,88,80,3
81,God Only Knows,The Beach Boys,-1,81,1
82,(We'll Be) United,The Intruders,82,82,5
83,Let's Call It A Day Girl,The Razor's Edge,87,83,3
84,Suspicions,The Sidekicks,99,84,2
85,Petticoat White (Summer Sky Blue),Bobby Vinton,85,85,2
86,Mr. Dieingly Sad,The Critters,-1,86,1
87,Just Yesterday,Al Martino,97,87,2
88,Satisfied With You,The Dave Clark Five,-1,88,1
89,The Philly Freeze,Alvin Cash & The Registers,94,89,3
90,There Will Never Be Another You,Chris Montez,-1,90,1
91,"Let Me Tell You, Babe",Nat King Cole,91,91,2
92,World Of Fantasy,The Five Stairsteps,93,92,2
93,Georgia Rose,Tony Bennett,89,89,4
94,Cast Your Fate To The Wind,Shelby Flint,-1,94,1
95,Your Good Thing (Is About To End),Mable John,96,95,2
96,Sometimes Good Guys Don't Wear White,The Standells,-1,96,1
97,That's Enough,Rosco Robinson,100,97,2
98,In The Basement - Part 1,Etta James & Sugar Pie DeSanto,-1,98,1
99,Ashes To Ashes,The Mindbenders,-1,99,1
100,Black Is Black,Los Bravos,-1,100,1
