pos,title,artist,last_pos,peak_pos,streak
1,Black Beatles,Rae Sremmurd Featuring Gucci Mane,9,1,9
2,Closer,The Chainsmokers Featuring Halsey,1,1,15
3,Starboy,The Weeknd Featuring Daft Punk,2,2,8
4,Heathens,twenty one pilots,3,2,21
5,Let Me Love You,DJ Snake Featuring Justin Bieber,4,4,14
6,24K Magic,Bruno Mars,7,5,5
7,Side To Side,Ariana Grande Featuring Nicki Minaj,6,6,11
8,Juju On That Beat (TZ Anthem),Zay Hilfigerrr & Zayion McCall,8,8,7
9,Broccoli,D.R.A.M. Featuring Lil Yachty,5,5,22
10,Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,11,9,5
11,I Hate U I Love U,gnash Featuring Olivia O'Brien,13,10,30
12,Cold Water,Major Lazer Featuring Justin Bieber & MO,12,2,16
13,Treat You Better,Shawn Mendes,14,6,23
14,Used To This,Future Featuring Drake,-1,14,1
15,Cheap Thrills,Sia Featuring Sean Paul,15,1,39
16,Can't Stop The Feeling!,Justin Timberlake,22,1,27
17,Fake Love,Drake,10,10,3
18,Caroline,Amine,21,18,10
19,Starving,Hailee Steinfeld & Grey Featuring Zedd,18,14,15
20,OOOUUU,Young M.A,19,19,11
21,The Greatest,Sia Featuring Kendrick Lamar,20,19,10
22,Scars To Your Beautiful,Alessia Cara,24,22,11
23,Don't Let Me Down,The Chainsmokers Featuring Daya,17,3,39
24,Gold,Kiiara,16,13,25
25,Unsteady,X Ambassadors,27,25,26
26,Blue Ain't Your Color,Keith Urban,25,25,9
27,This Is What You Came For,Calvin Harris Featuring Rihanna,23,3,28
28,Ride,twenty one pilots,26,5,35
29,Chill Bill,Rob $tone Featuring J. Davi$ & Spooks,35,29,15
30,May We All,Florida Georgia Line Featuring Tim McGraw,40,30,11
31,In The Name Of Love,Martin Garrix & Bebe Rexha,39,31,13
32,One Dance,Drake Featuring WizKid & Kyla,30,1,32
33,Send My Love (To Your New Lover),Adele,31,8,26
34,Needed Me,Rihanna,32,7,41
35,Sucker For Pain,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",33,15,20
36,Tiimmy Turner,Desiigner,38,34,16
37,X,21 Savage & Metro Boomin Featuring Future,47,37,9
38,"Sit Still, Look Pretty",Daya,36,28,24
39,Do You Mind,"DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross",45,39,14
40,Luv,Tory Lanez,34,19,20
41,Panda,Desiigner,43,1,38
42,All Time Low,Jon Bellion,53,42,5
43,Sneakin',Drake Featuring 21 Savage,28,28,3
44,We Don't Talk Anymore,Charlie Puth Featuring Selena Gomez,44,9,23
45,Too Good,Drake Featuring Rihanna,37,14,28
46,No Problem,Chance The Rapper Featuring Lil Wayne & 2 Chainz,46,43,25
47,Middle Of A Memory,Cole Swindell,48,46,16
48,Setting The World On Fire,Kenny Chesney Featuring P!nk,29,29,15
49,1 Night,Lil Yachty,51,49,14
50,Pick Up The Phone,Young Thug And Travis Scott Featuring Quavo,52,43,13
51,Sleep Without You,Brett Young,56,51,9
52,A Little More Summertime,Jason Aldean,55,52,10
53,Better Man,Little Big Town,54,53,2
54,Move,Luke Bryan,50,50,12
55,My Way,Calvin Harris,42,24,8
56,Come And See Me,PARTYNEXTDOOR Featuring Drake,63,56,19
57,No Heart,21 Savage & Metro Boomin,71,57,3
58,Mercy,Shawn Mendes,80,58,8
59,You Was Right,Lil Uzi Vert,67,59,18
