pos,title,artist,last_pos,peak_pos,streak
1,(You're) Having My Baby,Paul Anka with Odia Coates,1,1,10
2,I Shot The Sheriff,Eric Clapton,2,2,9
3,Tell Me Something Good,Rufus Featuring Chaka Khan,3,3,13
4,Rock Me Gently,Andy Kim,8,4,12
5,I'm Leaving It (All) Up To You,Donny & Marie Osmond,6,5,10
6,"Can't Get Enough Of Your Love, Babe",Barry White,9,6,6
7,Nothing From Nothing,Billy Preston,12,7,9
8,The Night Chicago Died,Paper Lace,4,1,13
9,You And Me Against The World,Helen Reddy,10,9,13
10,Then Came You,Dionne Warwicke & Spinners,11,10,7
11,Feel Like Makin' Love,Roberta Flack,5,1,12
12,Hang On In There Baby,Johnny Bristol,14,12,11
13,Clap For The Wolfman,The Guess Who,17,13,8
14,Wild Thing,Fancy,15,14,13
15,You Haven't Done Nothin,Stevie Wonder,19,15,6
16,Rub It In,"Billy ""Crash"" Craddock",16,16,11
17,It's Only Rock 'N Roll (But I Like It),The Rolling Stones,21,17,6
18,Wildwood Weed,Jim Stafford,7,7,10
19,I Honestly Love You,Olivia Newton-John,26,19,4
20,Beach Baby,First Class,25,20,8
21,Let's Put It All Together,The Stylistics,23,21,7
22,Sweet Home Alabama,Lynyrd Skynyrd,28,22,7
23,Who Do You Think You Are,Bo Donaldson And The Heywoods,29,23,7
24,Free Man In Paris,Joni Mitchell,30,24,7
25,Please Come To Boston,Dave Loggins,18,5,15
26,Don't Change Horses (In The Middle Of A Stream),Tower Of Power,31,26,8
27,Another Saturday Night,Cat Stevens,27,27,6
28,Sideshow,Blue Magic,13,8,17
29,I Love My Friend,Charlie Rich,36,29,6
30,Earache My Eye,Cheech & Chong Featuring Alice Bowie,39,30,5
31,Keep On Smilin',Wet Willie,22,10,16
32,Can't Get Enough,Bad Company,40,32,4
33,Never My Love,Blue Swede,50,33,3
34,Waterloo,ABBA,24,6,15
35,You Little Trustmaker,The Tymes,53,35,4
36,One Hell Of A Woman,Mac Davis,41,11,24
37,Sugar Baby Love,The Rubettes,37,37,8
38,Shinin' On,Grand Funk,20,11,9
39,Steppin' Out (Gonna Boogie Tonight),Tony Orlando & Dawn,70,39,3
40,Stop And Smell The Roses,Mac Davis,71,40,3
41,Takin' Care Of Business,Bachman-Turner Overdrive,33,12,17
42,Don't Let The Sun Go Down On Me,Elton John,38,2,12
43,Rings,Lobo,49,43,8
44,Do It Baby,The Miracles,65,44,3
45,Skin Tight,Ohio Players,-1,45,1
46,I Saw A Man And He Danced With His Wife,Cher,56,46,5
47,River's Risin',Edgar Winter,47,33,8
48,Time For Livin',Sly & The Family Stone,32,32,10
49,Radar Love,Golden Earring,43,13,18
50,Sure As I'm Sittin' Here,Three Dog Night,35,16,11
51,Call On Me,Chicago,34,6,12
52,It Could Have Been Me,Sami Jo,63,52,9
53,Surfin' U.S.A.,The Beach Boys,64,3,21
54,Tell Her Love Has Felt The Need,Eddie Kendricks,54,54,5
55,Midnight Flower,Four Tops,61,55,4
56,Papa Don't Take No Mess (Part I),James Brown,76,56,3
57,Jazzman,Carole King,86,57,2
58,ANNIE's SONG,John Denver,42,1,15
59,Happiness Is Just Around The Bend,The Main Ingredient,44,35,11
60,Rock And Roll Heaven,The Righteous Brothers,46,3,16
61,Kung Fu,Curtis Mayfield,48,40,12
62,Door To Your Heart,The Dramatics,68,62,3
63,The Bitch Is Back,Elton John,-1,63,1
64,One Day At A Time,Marilyn Sellars,74,64,3
65,Fallin' In Love,"The Souther, Hillman, Furay Band",78,65,3
66,Tin Man,America,79,66,3
67,Live It Up Part 1,The Isley Brothers,73,63,7
68,Rock Your Baby,George McCrae,58,1,15
69,Rock The Boat,The Hues Corporation,59,1,16
70,Rikki Don't Lose That Number,Steely Dan,51,4,18
71,Eyes Of Silver,The Doobie Brothers,52,52,7
72,Wombling Summer Party,The Wombles,55,55,6
73,Love Me For A Reason,The Osmonds,83,73,2
74,You Can't Be A Beacon (if Your Light Don't Shine),Donna Fargo,57,57,11
75,Kings Of The Party, Brownsville Station,85,75,2
76,Ain't Nothing Like The Real Thing,Aretha Franklin,89,76,2
77,Give It To The People,The Righteous Brothers,-1,77,1
78,Carefree Highway,Gordon Lightfoot,88,78,2
79,City In The Sky,The Staple Singers,81,79,4
80,Up For The Down Stroke,Parliament,90,80,2
81,Straight Shootin' Woman,Steppenwolf,-1,81,1
82,My Thang,James Brown,45,29,12
83,You Got To Be The One,The Chi-lites,87,83,2
84,Higher Plane,Kool & The Gang,-1,84,1
85,Don't Knock My Love,Diana Ross & Marvin Gaye,60,46,9
86,Honey Honey,Sweet Dreams,93,86,2
87,Blood Is Thicker Than Water,William DeVaughn,-1,87,1
88,On And On,Gladys Knight And The Pips,72,5,16
89,The Air That I Breathe,The Hollies,67,6,21
90,Life Is A Rock (But The Radio Rolled Me),Reunion,-1,90,1
91,I'm A Ramblin' Man,Waylon Jennings,-1,91,1
92,Machine Gun,Commodores,62,22,13
93,Most Likely You Go Your Way (And I'll Go Mine),Bob Dylan/The Band,66,66,5
94,"Do It, Fluid",The Blackbyrds,-1,94,1
95,Kalimba Story,"Earth, Wind & Fire",75,55,9
96,Moonlight Special,Ray Stevens,84,73,7
97,Ain't No Love In The Heart Of The City,Bobby Bland,91,91,5
98,Put Out The Light,Joe Cocker,92,46,12
99,You Make Me Feel Brand New,The Stylistics,98,2,25
100,Travelin' Prayer,Billy Joel,77,77,4
