pos,title,artist,last_pos,peak_pos,streak
1,I Want To Hold Your Hand,The Beatles,1,1,5
2,You Don't Own Me,Lesley Gore,2,2,8
3,She Loves You,The Beatles,7,3,4
4,Hey Little Cobra,The Rip Chords,4,4,10
5,"Um, Um, Um, Um, Um, Um",Major Lance,5,5,7
6,For You,Rick Nelson,8,6,8
7,Out Of Limits,The Marketts,3,3,11
8,Anyone Who Had A Heart, Dionne Warwick,9,8,11
9,Java,Al (He's the King) Hirt,13,9,7
10,What Kind Of Fool (Do You Think I Am),The Tams,11,10,10
11,Dawn (Go Away),The 4 Seasons,24,11,3
12,Talking About My Baby,The Impressions,12,12,5
13,A Fool Never Learns,Andy Williams,16,13,6
14,California Sun,The Rivieras,23,14,4
15,Surfin' Bird,The Trashmen,6,4,11
16,Stop And Think It Over,Dale & Grace,26,16,4
17,Hooka Tooka,Chubby Checker,17,17,11
18,There! I've Said It Again,Bobby Vinton,10,1,12
19,Daisy Petal Pickin',Jimmy Gilmer And The Fireballs,15,15,10
20,"Southtown, U.S.A.",The Dixiebelles,29,20,5
21,Navy Blue,Diane Renay,42,21,4
22,See The Funny Little Clown,Bobby Goldsboro,45,22,6
23,Louie Louie,The Kingsmen,14,2,15
24,Forget Him,Bobby Rydell,18,4,15
25,It's All In The Game,Cliff Richard,27,25,11
26,Letter From Sherry,Dale Ward,30,26,8
27,I Only Want To Be With You,Dusty Springfield,54,27,4
28,Popsicles And Icicles,The Murmaids,19,3,13
29,Good News,Sam Cooke,48,29,4
30,The Shelter Of Your Arms,Sammy Davis Jr.,38,30,11
31,What's Easy For Two Is So Hard For One,Mary Wells,33,31,13
32,"Baby, I Love You",The Ronettes,28,24,9
33,I Love You More And More Every Day,Al Martino,46,33,3
34,As Usual,Brenda Lee,25,12,10
35,Oh Baby Don't You Weep (Part 1),James Brown And The Famous Flames,47,35,4
36,Abigail Beecher,Freddy Cannon,50,36,3
37,Charade,Henry Mancini And His Orchestra,39,36,11
38,Come On,Tommy Roe,40,38,5
39,Going Going Gone,Brook Benton,51,39,4
40,Drag City,Jan & Dean,21,10,11
41,Wow Wow Wee (He's The Boy For Me),The Angels,49,41,5
42,Somewhere,The Tymes,22,19,11
43,You'll Never Walk Alone,Patti LaBelle And The Blue Belles,34,34,7
44,Whispering,Nino Tempo & April Stevens,20,11,9
45,Please Please Me,The Beatles,57,45,3
46,Who Do You Love,The Sapphires,58,46,6
47,Gonna Send You Back To Georgia (A City Slick),Timmy Shaw,63,47,4
48,Vaya Con Dios,The Drifters,52,48,3
49,The Nitty Gritty,Shirley Ellis,31,8,14
50,I Wish You Love,Gloria Lynne,53,50,6
51,That Girl Belongs To Yesterday,Gene Pitney,55,51,5
52,He Says The Same Things To Me,Skeeter Davis,56,52,4
53,I Can't Stop Talking About You,Steve & Eydie,35,35,9
54,I Saw Her Standing There,The Beatles,68,54,2
55,Penetration,The Pyramids,67,55,3
56,Harlem Shuffle,Bob And Earl,44,44,9
57,Hi-Heel Sneakers,Tommy Tucker,78,57,2
58,Live Wire,Martha & The Vandellas,81,58,2
59,I'll Remember (In The Still Of The Night),Santo & Johnny,59,59,5
60,Puppy Love,Barbara Lewis,64,60,6
61,Bird Dance Beat,The Trashmen,95,61,2
62,Miller's Cave,Bobby Bare,79,62,2
63,Comin' In The Back Door,The Baja Marimba Band,41,41,9
64,Can Your Monkey Do The Dog,Rufus Thomas,70,64,3
65,442 Glenwood Avenue,The Pixies Three,76,65,5
66,The Little Boy,Tony Bennett,66,52,9
67,My Bonnie (My Bonnie Lies Over The Ocean),The Beatles With Tony Sheridan,-1,67,1
68,Shimmy Shimmy,The Orlons,72,68,3
69,"Fun, Fun, Fun",The Beach Boys,-1,69,1
70,Bye Bye Barbara,Johnny Mathis,71,70,3
71,Blue Winter,Connie Francis,-1,71,1
72,He'll Have To Go,Solomon Burke,86,72,2
73,Little Boxes,Pete Seeger,75,73,6
74,Pain In My Heart,Otis Redding,61,61,11
75,Comin' On,Bill Black's Combo,77,75,3
76,"Hello, Dolly!",Louis Armstrong And The All Stars,-1,76,1
77,Glad All Over,The Dave Clark Five,-1,77,1
78,Pink Dominos,The Crescents Featuring Chiyo,69,69,8
79,Leaving Here,Eddie Holland,87,79,2
80,Young And In Love,Chris Crosby,-1,80,1
81,Stay,The 4 Seasons,-1,81,1
82,Where Did I Go Wrong,Dee Dee Sharp,88,82,3
83,Long Gone Lonesome Blues,Hank Williams Jr.,85,83,3
84,Tell Me Baby,Garnet Mimms,-1,84,1
85,He Walks Like A Man,Jody Miller,96,85,2
86,Understand Your Man,Johnny Cash,-1,86,1
87,Love With The Proper Stranger,Jack Jones,-1,87,1
88,(It's No) Sin,The Duprees featuring Joey Vann,74,74,4
89,Rip Van Winkle,The Devotions,99,89,2
90,Tell Him,The Drew-Vels,90,90,2
91,"Saginaw, Michigan",Lefty Frizzell,-1,85,3
92,I Didn't Know What Time It Was,The Crampton Sisters,94,92,2
93,(I'm Watching) Every Little Move You Make,Little Peggy March,84,84,3
94,Baby What You Want Me To Do,Etta James,82,82,3
95,Have You Ever Been Lonely (Have You Ever Been Blue),The Caravelles,98,95,2
96,Little Boy,The Crystals,92,92,3
97,"Please, Please, Please",James Brown And The Famous Flames,-1,97,1
98,Here's A Heart,The Diplomats,89,89,3
99,Strange Things Happening,Little Jr. Parker,100,99,2
100,True Love Goes On And On,Burl Ives,-1,66,6
