pos,title,artist,last_pos,peak_pos,streak
1,Morning Train (Nine To Five),Sheena Easton,2,1,12
2,Just The Two Of Us,"Grover Washington, Jr. (With Bill Withers)",4,2,12
3,Being With You,Smokey Robinson,3,3,12
4,Angel Of The Morning,Juice Newton,5,4,11
5,Kiss On My List,Daryl Hall John Oates,1,1,15
6,Rapture,Blondie,6,1,14
7,Bette Davis Eyes,Kim Carnes,18,7,6
8,While You See A Chance,Steve Winwood,7,7,13
9,Living Inside Myself,Gino Vannelli,16,9,7
10,I Can't Stand It,Eric Clapton And His Band,11,10,10
11,Her Town Too,James Taylor & J.D. Souther,12,11,8
12,Take It On The Run,REO Speedwagon,17,12,7
13,Somebody's Knockin',Terri Gibbs,13,13,16
14,Don't Stand So Close To Me,The Police,10,10,13
15,Too Much Time On My Hands,Styx,19,15,7
16,Woman,John Lennon,8,2,16
17,Watching The Wheels,John Lennon,25,17,6
18,Sukiyaki,A Taste Of Honey,30,18,9
19,Ain't Even Done With The Night,John Cougar,20,19,14
20,Sweetheart,Franke & The Knockouts,23,20,9
21,You Better You Bet,The Who,24,21,7
22,Time Out Of Mind,Steely Dan,22,22,8
23,How 'bout Us,Champaign ,26,23,12
24,I Love You,Climax Blues Band,27,24,11
25,A Woman Needs Love (Just Like You Do),Ray Parker Jr. & Raydio,38,25,9
26,Keep On Loving You,REO Speedwagon,14,1,23
27,I Missed Again,Phil Collins,29,27,7
28,Love You Like I Never Loved Before,John O'Banion,32,28,6
29,What Are We Doin' In Love,Dottie West with Kenny Rogers,36,29,6
30,Hold On Loosely,38 Special,33,30,10
31,Say You'll Be Mine,Christopher Cross,40,31,6
32,Medley,Stars On 45,48,32,4
33,The Best Of Times,Styx,9,3,15
34,Crying,Don McLean,15,5,15
35,Since I Don't Have You,Don McLean,49,35,4
36,Find Your Way Back,Jefferson Starship,42,36,5
37,Wasn't That A Party,The Rovers,39,37,11
38,Blessed Are The Believers,Anne Murray,44,38,6
39,America,Neil Diamond,76,39,2
40,This Little Girl,Gary U.S. Bonds,67,40,2
41,Just Between You And Me,April Wine,21,21,13
42,Jessie's Girl,Rick Springfield,47,42,6
43,It's A Love Thing,The Whispers,28,28,12
44,Don't Stop The Music,Yarbrough & Peoples,31,19,13
45,I Loved 'em Every One,T.G. Sheppard,50,45,8
46,Turn Me Loose,Loverboy,35,35,14
47,But You Know I Love You,Dolly Parton,54,47,5
48,Ai No Corrida (I-No-Ko-ree-da),Quincy Jones,61,48,4
49,Mister Sandman,Emmylou Harris,37,37,10
50,The Party's Over (Hopelessly In Love),Journey,34,34,10
51,9 To 5,Dolly Parton,41,1,23
52,Super Trouper,ABBA,59,52,5
53,Winning,Santana,65,53,4
54,Celebration,Kool & The Gang,46,1,28
55,Somebody Send My Baby Home,Lenny LeBlanc,57,55,6
56,I Don't Need You,Rupert Holmes,58,56,5
57,Hello Again,Neil Diamond,43,6,14
58,What Kind Of Fool,Barbra Streisand & Barry Gibb,45,10,14
59,Lonely Together,Barry Manilow,51,45,8
60,I Love A Rainy Night,Eddie Rabbitt,53,1,26
61,The Waiting,Tom Petty And The Heartbreakers,-1,61,1
62,One Day In Your Life,Michael Jackson,70,62,3
63,Time,The Alan Parsons Project ,73,63,3
64,Fool In Love With You,Jim Photoglo,74,64,3
65,Still Right Here In My Heart,Pure Prairie League,77,65,3
66,Lately,Stevie Wonder,66,66,4
67,Hurry Up And Wait,The Isley Brothers,75,67,3
68,I've Been Waiting For You All Of My Life,Paul Anka,78,68,3
69,Just So Lonely,Get Wet,80,69,2
70,Give A Little Bit More,Cliff Richard,81,70,2
71,Treat Me Right,Pat Benatar,55,18,16
72,Seduced,Leon Redbone,72,72,4
73,The Winner Takes It All,ABBA,52,8,24
74,I Can Take Care Of Myself,Billy & The Beaters,84,74,2
75,A Little In Love,Cliff Richard,62,17,21
76,Precious To Me,Phil Seymour,60,22,15
77,Say What,Jesse Winchester,87,77,2
78,Make That Move,Shalamar,88,78,2
79,Seven Year Ache,Rosanne Cash,89,79,2
80,Is It You,Lee Ritenour,90,80,2
81,You Like Me Don't You,Jermaine Jackson,91,81,3
82,You Make My Dreams,Daryl Hall John Oates,-1,82,1
83,Sweet Baby,Stanley Clarke/George Duke,-1,83,1
84,Me (Without You),Andy Gibb,56,40,8
85,Hearts On Fire,Randy Meisner,63,19,15
86,Heaven In Your Arms,Dan Hartman,86,86,4
87,Games People Play,The Alan Parsons Project,64,16,22
88,That Didn't Hurt Too Bad,Dr. Hook,69,69,4
89,Can You Feel It,The Jacksons,-1,89,1
90,"Mercy, Mercy, Mercy",Phoebe Snow,-1,90,1
91,Playing With Lightning,Shot In The Dark,71,71,5
92,One More Chance,Diana Ross,79,79,4
93,Limelight,Rush,68,55,8
94,Shaddap You Face,Joe Dolce,-1,94,1
95,Walking On Thin Ice,Yoko Ono,83,58,9
96,Memories,Tierra,85,62,8
97,Who Do You Think You're Foolin',Donna Summer,82,40,11
98,Lover,Michael Stanley Band,93,68,6
99,The Tide Is High,Blondie,96,1,25
100,Shotgun Rider,Delbert McClinton,92,70,6
