pos,title,artist,last_pos,peak_pos,streak
1,"Say You, Say Me",Lionel Richie,3,1,7
2,Broken Wings,Mr. Mister,1,1,14
3,Party All The Time,Eddie Murphy,4,3,12
4,Alive & Kicking,Simple Minds,7,4,10
5,Separate Lives,Phil Collins and Marilyn Martin,2,1,12
6,Election Day,Arcadia,6,6,9
7,I Miss You,Klymaxx,9,7,15
8,That's What Friends Are For,Dionne & Friends,14,8,7
9,Small Town,John Mellencamp,12,9,8
10,Sleeping Bag,ZZ Top,8,8,10
11,Perfect Way,Scritti Politti,13,11,16
12,Tonight She Comes,The Cars,16,12,8
13,Never,Heart,5,4,15
14,Walk Of Life,Dire Straits,18,14,8
15,We Built This City,Starship,10,1,16
16,Talk To Me,Stevie Nicks,19,16,6
17,Burning Heart,Survivor,22,17,8
18,Who's Zoomin' Who,Aretha Franklin,11,7,13
19,Emergency,Kool & The Gang,21,19,9
20,Love Is The Seventh Wave,Sting,23,20,7
21,Wrap Her Up,Elton John,20,20,9
22,Conga,Miami Sound Machine,26,22,10
23,It's Only Love,Bryan Adams/Tina Turner,28,23,5
24,You're A Friend Of Mine,Clarence Clemons & Jackson Browne,27,24,9
25,I'm Your Man,Wham!,37,25,4
26,Go Home,Stevie Wonder,32,26,5
27,Object Of My Desire,Starpoint,25,25,13
28,Spies Like Us,Paul McCartney,31,28,5
29,Everybody Dance,Ta Mara & The Seen,30,29,11
30,Goodbye,Night Ranger,33,30,7
31,Lay Your Hands On Me,Thompson Twins,15,6,14
32,My Hometown,Bruce Springsteen,44,32,3
33,Do It For Love,Sheena Easton,29,29,9
34,You Belong To The City,Glenn Frey,17,2,15
35,Sex As A Weapon,Pat Benatar,40,35,5
36,Sidewalk Talk,Jellybean Featuring Catherine Buchanan,43,36,6
37,Sisters Are Doin' It For Themselves,Eurythmics & Aretha Franklin,24,18,10
38,Face The Face,Pete Townshend,42,38,7
39,"When The Going Gets Tough, The Tough Get Going",Billy Ocean,45,39,4
40,Sun City,Artists United Against Apartheid,38,38,8
41,To Live And Die In L.A.,Wang Chung,41,41,11
42,How Will I Know,Whitney Houston,50,42,3
43,Everything In My Heart,Corey Hart,49,43,4
44,A Love Bizarre,Sheila E.,53,44,6
45,Part-Time Lover,Stevie Wonder,35,1,16
46,The Sweetest Taboo,Sade,59,46,5
47,Miami Vice Theme,Jan Hammer,34,1,16
48,Life In A Northern Town,The Dream Academy,63,48,4
49,You Are My Lady,Freddie Jackson,36,12,16
50,The Sun Always Shines on T.V.,a-ha,55,50,4
51,The Big Money,Rush,54,51,7
52,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")",Baltimora,56,52,10
53,Count Me Out,New Edition,51,51,8
54,Living In America,James Brown,64,54,3
55,Love Theme From St. Elmo's Fire (Instrumental),David Foster,48,15,18
56,Head Over Heels,Tears For Fears,46,3,15
57,Too Young,Jack Wagner,57,52,9
58,Be Near Me,ABC,47,9,18
59,Leader Of The Pack,Twisted Sister,69,59,4
60,Everything Must Change,Paul Young,67,60,5
61,Kyrie,Mr. Mister,-1,61,1
62,Silent Running (On Dangerous Ground),Mike + The Mechanics,78,62,5
63,Go,Asia,71,63,3
64,One Of The Living,Tina Turner,39,15,12
65,Digital Display,Ready For The World,72,65,3
66,Everyday,James Taylor,61,61,7
67,One Vision,Queen,74,67,3
68,Running Up That Hill,Kate Bush,58,30,16
69,Can You Feel The Beat,Lisa Lisa And Clult Jam With Full Force,70,69,6
70,Take On Me,a-ha,60,1,24
71,Somewhere,Barbra Streisand,86,71,2
72,Dangerous,Loverboy,65,65,6
73,Tears Are Falling,KISS,62,51,10
74,Morning Desire,Kenny Rogers,75,74,5
75,Day By Day,Hooters,85,75,2
76,He'll Never Love You (Like I Do),Freddie Jackson,96,76,2
77,Small Town Girl,John Cafferty & The Beaver Brown Band,68,64,7
78,Soul Kiss,Olivia Newton-John,52,20,12
79,Caravan Of Love,"Isley, Jasper, Isley",90,79,3
80,The Heart Is Not So Smart,El DeBarge With DeBarge,89,80,3
81,Secret,Orchestral Manoeuvres In The Dark,91,81,2
82,Beat's So Lonely,Charlie Sexton,93,82,2
83,I Knew The Bride (When She Use To Rock And Roll),Nick Lowe And His Cowboy Outfit,87,83,4
84,Don't Say No Tonight,Eugene Wilde,92,84,3
85,Freedom,The Pointer Sisters,77,59,8
86,Saving All My Love For You,Whitney Houston,66,1,19
87,Lovin' Every Minute Of It,Loverboy,80,9,18
88,Stacy,Fortune,-1,88,1
89,This Time,INXS,82,81,6
90,Baby Talk,Alisha,-1,90,1
91,One Night Love Affair,Bryan Adams,76,13,15
92,And She Was,Talking Heads,88,54,16
93,Own The Night,Chaka Khan,-1,93,1
94,And We Danced,Hooters,81,21,20
95,Oh Sheila,Ready For The World,79,1,21
96,Cherish,Kool & The Gang,95,2,25
97,Fortress Around Your Heart,Sting,84,8,18
98,Girls Are More Fun,Ray Parker Jr.,73,34,12
99,Lonely Ol' Night,John Mellencamp,94,6,18
100,So In Love,Orchestral Manoeuvres In The Dark,83,26,17
