pos,title,artist,last_pos,peak_pos,streak
1,Monster Mash,"Bobby ""Boris"" Pickett And The Crypt-Kickers",2,1,7
2,Sherry,The 4 Seasons,1,1,9
3,Do You Love Me,The Contours,7,3,11
4,He's A Rebel,The Crystals,11,4,7
5,I Remember You,Frank Ifield,5,5,7
6,Patches,Dickey Lee,8,6,9
7,Ramblin' Rose,Nat King Cole,3,2,12
8,Only Love Can Break A Heart,Gene Pitney,13,8,6
9,Green Onions,Booker T. & The MG's,6,3,11
10,Let's Dance,Chris Montez,4,4,11
11,If I Had A Hammer (The Hammer Song),"Peter, Paul & Mary",10,10,10
12,Venus In Blue Jeans,Jimmy Clanton,12,7,10
13,Alley Cat,Bent Fabric and His Piano,9,7,13
14,Surfin' Safari,The Beach Boys,14,14,11
15,All Alone Am I,Brenda Lee,21,15,4
16,Popeye (The Hitchhiker),Chubby Checker,24,16,6
17,Don't Go Near The Indians,Rex Allen,26,17,6
18,What Kind Of Fool Am I,Sammy Davis Jr.,30,18,8
19,I Left My Heart In San Francisco,Tony Bennett,23,19,11
20,Gina,Johnny Mathis,31,20,5
21,Lie To Me,Brook Benton,19,13,9
22,Close To Cathy,Mike Clifford,37,22,6
23,Limbo Rock,Chubby Checker,33,23,7
24,What Kind Of Love Is This,Joey Dee & the Starliters,18,18,9
25,Hully Gully Baby,The Dovells,25,25,11
26,Torture,Kris Jensen,28,26,8
27,Rain Rain Go Away,Bobby Vinton,17,12,9
28,You Beat Me To The Punch,Mary Wells,15,9,11
29,Next Door To An Angel,Neil Sedaka,44,29,3
30,King Of The Whole Wide World,Elvis Presley With The Jordanaires,35,30,5
31,Nothing Can Change This Love,Sam Cooke,41,31,4
32,Little Black Book,Jimmy Dean,34,32,6
33,Warmed Over Kisses (Left Over Love),Brian Hyland,39,33,5
34,You Belong To Me,The Duprees,27,7,12
35,"Hide & Go Seek, Part I",Bunker Hill,36,35,9
36,Stop The Music,The Shirelles,38,36,7
37,James (Hold The Ladder Steady),Sue Thompson,52,37,4
38,Sheila,Tommy Roe,16,1,13
39,Punish Her,Bobby Vee,20,20,8
40,Teen Age Idol,Rick Nelson,29,5,11
41,It Might As Well Rain Until September,Carole King,22,22,9
42,If A Man Answers,Bobby Darin,51,42,4
43,No One Will Ever Know,Jimmie Rodgers,50,43,8
44,Baby Face,Bobby Darin,48,44,4
45,Ten Lonely Guys,Pat Boone,47,45,5
46,Don't You Believe It,Andy Williams,56,46,6
47,The Cha-Cha-Cha,Bobby Rydell,69,47,2
48,Love Me Tender,Richard Chamberlain,60,48,3
49,Stormy Monday Blues,Bobby Bland,54,49,7
50,Beechwood 4-5789,The Marvelettes,32,17,11
51,Susie Darlin',Tommy Roe,61,51,3
52,Desafinado,Stan Getz/Charlie Byrd,71,52,4
53,Workin' For The Man,Roy Orbison,53,53,5
54,Save All Your Lovin' For Me,Brenda Lee,55,53,5
55,Sweet Sixteen Bars,Earl Grant,57,55,7
56,(Dance With The) Guitar Man,Duane Eddy and the Rebelettes,75,56,3
57,I Was Such A Fool (To Fall In Love With You),Connie Francis,88,57,3
58,The Burning Of Atlanta,Claude King,62,58,3
59,Come On Little Angel,The Belmonts,40,28,14
60,I've Got A Woman (Part I),Jimmy McGriff,77,60,2
61,Twistin' With Linda,The Isley Brothers,63,61,5
62,The Things We Did Last Summer,Shelley Fabares,46,46,6
63,A Wonderful Dream,The Majors,42,22,11
64,I'm Going Back To School,Dee Clark,66,64,3
65,Léah,Roy Orbison,74,65,3
66,Big Girls Don't Cry,The 4 Seasons,-1,66,1
67,Pop Pop Pop - Pie,The Sherrys,72,67,3
68,Return To Sender,Elvis Presley With The Jordanaires,-1,68,1
69,He Thinks I Still Care,Connie Francis,70,69,3
70,Second Fiddle Girl,Barbara Lynn,73,70,5
71,Don't Hang Up,The Orlons,91,71,2
72,A Taste Of Honey,Martin Denny and His Orchestra,59,50,15
73,I'll Bring It Home To You,Carla Thomas,80,73,2
74,Mama Sang A Song,Stan Kenton,85,74,2
75,You Can Run (But You Can't Hide),Jerry Butler,79,75,2
76,Next Door To The Blues,Etta James,78,76,2
77,"Lovers By Night, Strangers By Day",The Fleetwoods,83,77,2
78,Mr. Lonely,Buddy Greco,87,78,5
79,The Alley Cat Song,David Thorne,-1,79,1
80,Did You Ever See A Dream Walking,Fats Domino,81,80,3
81,I'm Here To Get My Baby Out Of Jail,The Everly Brothers,84,81,2
82,My Own True Love,The Duprees,-1,82,1
83,I Left My Heart In The Balcony,Linda Scott,86,83,5
84,Ride!,Dee Dee Sharp,-1,84,1
85,That Stranger Used To Be My Girl,Trade Martin,-1,85,1
86,I've Been Everywhere,Hank Snow,89,86,3
87,Bobby's Girl,Marcie Blane,-1,87,1
88,Happy Weekend,"Dave ""Baby"" Cortez",93,88,2
89,You Can't Judge A Book By The Cover,Bo Diddley,49,48,10
90,Mama Sang A Song,Walter Brennan,-1,90,1
91,Don't Ask Me To Be Friends,The Everly Brothers,-1,91,1
92,Further More,Ray Stevens,95,92,2
93,Fools Rush In,Etta James,94,93,2
94,When The Boys Get Together,Joanie Sommers,96,94,3
95,I'm Gonna Change Everything,Jim Reeves,100,95,2
96,Heartaches,Patsy Cline,98,96,2
97,Limbo Dance,The Champs,-1,97,1
98,Stubborn Kind Of Fellow,Marvin Gaye,-1,98,1
99,Untie Me,The Tams,-1,99,1
100,Don't Ever Leave Me,Bob And Earl,-1,100,1
