pos,title,artist,last_pos,peak_pos,streak
1,Firework,Katy Perry,1,1,9
2,Grenade,Bruno Mars,3,2,12
3,What's My Name?,Rihanna Featuring Drake,2,1,9
4,Raise Your Glass,P!nk,4,1,11
5,We R Who We R,Ke$ha,5,1,8
6,Just The Way You Are,Bruno Mars,7,1,22
7,Only Girl (In The World),Rihanna,6,1,15
8,The Time (Dirty Bit),The Black Eyed Peas,8,4,6
9,6 Foot 7 Foot,Lil Wayne Featuring Cory Gunz,-1,9,1
10,Just A Dream,Nelly,9,3,18
11,Bottoms Up,Trey Songz Featuring Nicki Minaj,10,6,19
12,Black And Yellow,Wiz Khalifa,11,11,11
13,Tonight (I'm Lovin' You),Enrique Iglesias Featuring Ludacris & DJ Frank E,15,13,4
14,Like A G6,Far*East Movement Featuring Cataracs & Dev,12,1,19
15,DJ Got Us Fallin' In Love,Usher Featuring Pitbull,13,4,23
16,Stereo Love,Edward Maya & Vika Jigulina,19,16,11
17,Dynamite,Taio Cruz,14,2,29
18,No Hands,Waka Flocka Flame Featuring Roscoe Dash & Wale,16,16,15
19,Coming Home,Diddy - Dirty Money Featuring Skylar Grey,24,19,4
20,Yeah 3X,Chris Brown,22,20,8
21,Please Don't Go,Mike Posner,17,16,13
22,Teenage Dream,Katy Perry,20,1,22
23,Animal,Neon Trees,21,13,29
24,F**k You! (Forget You),Cee Lo Green,23,9,17
25,Secrets,OneRepublic,25,21,26
26,Back To December,Taylor Swift,34,6,8
27,Hey Baby (Drop It To The Floor),Pitbull Featuring T-Pain,32,27,12
28,Right Above It,Lil Wayne Featuring Drake,29,6,18
29,Right Thru Me,Nicki Minaj,26,26,12
30,Aston Martin Music,Rick Ross Featuring Drake & Chrisette Michele,33,30,12
31,That's All She Wrote,T.I. Featuring Eminem,18,18,2
32,Club Can't Handle Me,Flo Rida Featuring David Guetta,30,9,25
33,I Like It, Enrique Iglesias Featuring Pitbull,31,4,32
34,If I Die Young,The Band Perry,28,19,24
35,Whip My Hair,Willow,27,11,9
36,Somewhere With You,Kenny Chesney,37,36,7
37,No Love,Eminem Featuring Lil Wayne,38,23,16
38,Deuces,Chris Brown Featuring Tyga & Kevin McCall,36,14,25
39,Hold My Hand,Michael Jackson Duet With Akon,65,39,5
40,Felt Good On My Lips,Tim McGraw,41,26,7
41,Rocketeer,Far*East Movement Featuring Ryan Tedder,60,41,3
42,Pretty Girl Rock,Keri Hilson,45,42,4
43,My Kinda Party,Jason Aldean,39,39,17
44,Love The Way You Lie,Eminem Featuring Rihanna,40,1,26
45,Kush,Dr. Dre Featuring Snoop Dogg & Akon,52,34,5
46,Jar Of Hearts,Christina Perri,49,34,12
47,Stuck Like Glue,Sugarland,43,17,21
48,Love Like Woe,The Ready Set,42,27,19
49,Can't Be Friends,Trey Songz,44,43,14
50,Memories,David Guetta Featuring Kid Cudi,46,46,11
51,Who Are You When I'm Not Looking,Blake Shelton,54,51,7
52,Mine,Taylor Swift,50,3,20
53,Down On Me,Jeremih Featuring 50 Cent,62,53,6
54,As She's Walking Away,Zac Brown Band Featuring Alan Jackson,47,32,19
55,Rhythm of Love,Plain White T's,55,55,14
56,Dog Days Are Over,Florence + The Machine,48,21,14
57,We No Speak Americano,Yolanda Be Cool & Dcup,51,29,14
58,Mama's Song,Carrie Underwood,56,56,13
59,Turn On The Radio,Reba,53,53,14
60,Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,70,56,7
61,Put You In A Song,Keith Urban,61,60,12
62,Let Me Down Easy,Billy Currington,71,62,4
63,Voices,Chris Young,69,63,7
64,Lay It Down,Lloyd,64,64,9
65,Why Wait,Rascal Flatts,58,48,18
66,Maybe,Sick Puppies,76,66,4
67,The Breath You Take,George Strait ,66,63,16
68,Only Prettier,Miranda Lambert,63,61,16
69,Who Dat Girl,Flo Rida Featuring Akon,67,55,3
70,Fire Flame,Birdman Featuring Lil Wayne,82,70,3
71,Make A Movie,Twista Featuring Chris Brown,80,71,6
72,Waiting For The End,Linkin Park,74,72,11
73,Marry Me,Train,85,73,5
74,Bass Down Low,Dev Featuring The Cataracs,94,74,2
75,Fall For Your Type,Jamie Foxx Featuring Drake,95,75,2
76,Anything Like Me,Brad Paisley,72,48,16
77,Little Lion Man,Mumford & Sons,81,61,19
78,Someone Else Calling You Baby,Luke Bryan,78,75,8
79,Hello World,Lady Antebellum,77,70,6
80,Higher,Taio Cruz Featuring Travie McCoy,-1,80,1
81,No BS,Chris Brown,89,81,2
82,Moment 4 Life,Nicki Minaj Featuring Drake,-1,82,1
83,Christmas Lights,Coldplay,35,25,3
84,Runaway,Kanye West Featuring Pusha T,73,12,11
85,Bullets In The Gun,Toby Keith,84,84,7
86,F**kin' Perfect,P!nk,-1,86,1
87,Smoke A Little Smoke,Eric Church,87,78,14
88,More,Usher,-1,76,2
89,All I Want Is You,Miguel Featuring J. Cole,79,58,14
90,What Do You Want,Jerrod Niemann,-1,90,1
91,Loving You No More,Diddy - Dirty Money Featuring Drake,-1,91,2
92,Are You Gonna Kiss Me Or Not,Thompson Square,-1,92,1
93,When A Woman Loves,R. Kelly,-1,93,1
94,You Be Killin Em,Fabolous,-1,94,1
95,September,Daughtry,96,36,20
96,Loca,Shakira Featuring Dizzee Rascal,90,32,11
97,For The First Time,The Script,-1,97,1
98,Letting Go (Dutty Love),Sean Kingston Featuring Nicki Minaj,86,36,20
99,"Baby, It's Cold Outside",Glee Cast,57,57,2
100,Oh Santa!,Mariah Carey,-1,100,1
