pos,title,artist,last_pos,peak_pos,streak
1,Let's Do It Again,The Staple Singers,2,1,10
2,Saturday Night,Bay City Rollers,4,2,12
3,That's The Way (I Like It),KC And The Sunshine Band,1,1,10
4,Love Rollercoaster,Ohio Players,5,4,7
5,Theme From Mahogany (Do You Know Where You're Going To),Diana Ross,6,5,9
6,I Write The Songs,Barry Manilow,8,6,7
7,Convoy,C.W. McCall,14,7,4
8,Fox On The Run,Sweet,9,8,7
9,"Fly, Robin, Fly",Silver Convention,3,1,12
10,I Love Music (Part 1),The O'Jays,12,10,9
11,Our Day Will Come,Frankie Valli,11,11,11
12,Sky High,Jigsaw,7,3,18
13,Nights On Broadway,Bee Gees,10,7,13
14,Times Of Your Life,Paul Anka,17,14,7
15,Love To Love You Baby,Donna Summer,27,15,4
16,Country Boy (You Got Your Feet In L.A.),Glen Campbell,20,16,8
17,Walk Away From Love,David Ruffin,21,17,8
18,The Last Game Of The Season (A Blind Man In The Bleachers),David Geddes,18,18,7
19,Sing A Song,"Earth, Wind & Fire",26,19,6
20,You Sexy Thing,Hot Chocolate,24,20,9
21,Rock And Roll All Nite (live),KISS,25,21,7
22,Part Time Love,Gladys Knight And The Pips,23,22,8
23,Fly Away,John Denver,29,23,4
24,Evil Woman,Electric Light Orchestra,28,24,7
25,For The Love Of You (Part 1&2),The Isley Brothers,22,22,7
26,Love Machine (Part 1),The Miracles,34,26,10
27,Over My Head,Fleetwood Mac,32,27,8
28,Full Of Fire,Al Green,30,28,8
29,My Little Town,Simon & Garfunkel,13,9,11
30,Winners And Losers,"Hamilton, Joe Frank & Reynolds",35,30,8
31,The Way I Want To Touch You,Captain & Tennille,19,4,14
32,Island Girl,Elton John,16,1,12
33,School Boy Crush,AWB,37,33,5
34,Breaking Up Is Hard To Do,Neil Sedaka,59,34,3
35,Baby Face,The Wing And A Prayer Fife & Drum Corps.,38,35,7
36,Wake Up Everybody (Part 1),Harold Melvin And The Blue Notes,40,36,6
37,Somewhere In The Night,Helen Reddy,45,37,4
38,Fire On The Mountain,The Marshall Tucker Band,39,38,11
39,Volare,Al Martino,33,33,9
40,Let's Live Together,The Road Apples,44,40,10
41,Love Hurts,Nazareth,46,41,6
42,Hurricane (Part 1),Bob Dylan,47,42,5
43,Let It Shine/He Ain't Heavy...He's My Brother,Olivia Newton-John,53,43,4
44,I Want'a Do Something Freaky To You,Leon Haywood,15,15,17
45,Squeeze Box,The Who,50,45,5
46,Woman Tonight,America,51,46,5
47,Paloma Blanca,George Baker Selection,54,47,5
48,This Old Man,Purple Reign,56,48,6
49,Low Rider,War,31,7,15
50,50 Ways To Leave Your Lover,Paul Simon,74,50,2
51,Secret Love,Freddy Fender,42,20,11
52,Down To The Line,Bachman-Turner Overdrive,62,52,4
53,Golden Years,David Bowie,68,53,3
54,Play On Love,Jefferson Starship,64,54,3
55,Free Ride,Tavares,65,55,4
56,Feelings,Morris Albert,52,6,28
57,Slow Ride,Foghat,67,57,3
58,The Blind Man In The Bleachers,Kenny Starr,61,58,4
59,Who Loves You,The 4 Seasons,58,3,19
60,Theme From S.W.A.T.,Rhythm Heritage,71,60,7
61,Going Down Slowly,The Pointer Sisters,63,61,6
62,Take It To The Limit,Eagles,80,62,2
63,Christmas For Cowboys,John Denver,73,63,3
64,Inseparable,Natalie Cole,75,64,3
65,All By Myself,Eric Carmen,85,65,2
66,Deep Purple,Donny & Marie Osmond,79,66,3
67,Easy As Pie,"Billy ""Crash"" Craddock",78,67,3
68,Happy,Eddie Kendricks,66,66,12
69,Somewhere In The Night,Batdorf & Rodney,70,69,3
70,Let The Music Play,Barry White,-1,70,1
71,Tracks Of My Tears,Linda Ronstadt,83,71,2
72,Blue Eyes Crying In The Rain,Willie Nelson,60,21,18
73,Fanny (Be Tender With My Love),Bee Gees,-1,73,1
74,The Homecoming,Hagood Hardy,86,74,2
75,How High The Moon,Gloria Gaynor,77,75,5
76,"Soul Train ""75""",Soul Train Gang,81,76,4
77,Love Or Leave,The Spinners,-1,77,1
78,Almost Saturday Night,John Fogerty,82,78,3
79,For A Dancer,Prelude,89,79,5
80,Yesterday's Hero,John Paul Young,90,80,3
81,Break Away,Art Garfunkel,-1,81,1
82,Sweet Love,Commodores,-1,82,1
83,Art For Art's Sake,10cc,87,83,5
84,I Want To Dance With You (Dance With Me),The Ritchie Family,88,84,4
85,"December, 1963 (Oh, What a Night)",The 4 Seasons,-1,85,1
86,I Cheat The Hangman,The Doobie Brothers,-1,86,1
87,The White Knight,Cledus Maggard And The Citizen's Band,-1,87,1
88,Don't Cry Joni,Conway Twitty with Joni Lee,100,88,2
89,Love Is The Drug,Roxy Music,-1,89,1
90,Hollywood Hot,The Eleventh Hour,92,55,14
91,The Zip,MFSB,91,91,5
92,Funky Weekend,The Stylistics,94,92,4
93,Every Beat Of My Heart,Crown Heights Affair,95,93,4
94,Amazing Grace (used To Be Her Favorite Song),Amazing Rhythm Aces,98,94,2
95,Make Love To Your Mind,Bill Withers,96,95,2
96,Blue Guitar,Justin Hayward & John Lodge,97,96,3
97,Venus And Mars Rock Show,Wings,36,12,9
98,Eighteen With A Bullet,Pete Wingfield,41,15,19
99,I Believe In Father Christmas,Greg Lake,99,99,2
100,Breakfast For Two,Country Joe McDonald,93,93,5
