pos,title,artist,last_pos,peak_pos,streak
1,When I See You Smile,Bad English,1,1,10
2,Blame It On The Rain,Milli Vanilli,4,2,7
3,Love Shack,The B-52s,6,3,12
4,(It's Just) The Way That You Love Me,Paula Abdul,5,4,14
5,Listen To Your Heart,Roxette,2,1,13
6,We Didn't Start The Fire,Billy Joel,13,6,6
7,Angelia,Richard Marx,11,7,7
8,Didn't I (Blow Your Mind),New Kids On The Block,9,8,10
9,Poison,Alice Cooper,14,9,9
10,Back To Life,Soul II Soul,16,10,9
11,Miss You Much,Janet Jackson,7,1,12
12,Don't Know Much,Linda Ronstadt (Featuring Aaron Neville),18,12,8
13,Cover Girl,New Kids On The Block,3,2,10
14,Get On Your Feet,Gloria Estefan,17,14,8
15,Don't Close Your Eyes,KIX,19,15,11
16,Bust A Move,Young M.C.,15,7,17
17,Sowing The Seeds Of Love,Tears For Fears,8,2,12
18,Leave A Light On,Belinda Carlisle,21,18,8
19,Rock Wit'cha,Bobby Brown,10,7,13
20,With Every Beat Of My Heart,Taylor Dayne,29,20,5
21,Living In Sin,Bon Jovi,26,21,7
22,Another Day In Paradise,Phil Collins,33,22,3
23,Don't Shut Me Out,Kevin Paige,24,23,14
24,Love In An Elevator,Aerosmith,12,5,12
25,Pump Up The Jam,Technotronic Featuring Felly,37,25,6
26,Me So Horny,The 2 Live Crew,28,26,11
27,Sunshine,Dino,23,23,11
28,Sugar Daddy,Thompson Twins,32,28,9
29,Don't Make Me Over,Sybil,35,29,9
30,The Last Worthless Evening,Don Henley,36,30,7
31,Love Song,Tesla,40,31,8
32,Licence To Chill,Billy Ocean,38,32,7
33,Dr. Feelgood,Motley Crue,20,6,12
34,Rhythm Nation,Janet Jackson,49,34,2
35,Just Like Jesse James,Cher,42,35,5
36,Everything,Jody Watley,45,36,6
37,Just Between You And Me,Lou Gramm,44,37,4
38,The Angel Song,Great White,43,38,8
39,Call It Love,Poco,22,18,13
40,When I Looked At Him,Expose,31,10,14
41,The Best,Tina Turner,27,15,12
42,It's No Crime,Babyface,30,7,15
43,Swing The Mood,Jive Bunny & The Mastermixers,60,43,4
44,How Am I Supposed To Live Without You,Michael Bolton,56,44,4
45,Oh Father, Madonna,55,45,2
46,I Live By The Groove,Paul Carrack,53,46,4
47,The Arms Of Orion,Prince With Sheena Easton,50,47,5
48,Rock And A Hard Place,The Rolling Stones,58,48,3
49,This One's For The Children,New Kids On The Block,82,49,2
50,Healing Hands,Elton John,25,13,13
51,Love Song,The Cure,34,2,15
52,When The Night Comes,Joe Cocker,63,52,4
53,Free Fallin',Tom Petty,64,53,3
54,Girl I'm Gonna Miss You,Milli Vanilli,39,1,16
55,Sold Me Down The River,The Alarm ,59,55,7
56,I'm A Believer,Giant,62,56,8
57,Girl I Am Searching For You,Stevie B,61,57,7
58,Fool For Your Loving,Whitesnake,68,53,11
59,Two To Make It Right,Seduction,78,59,2
60,My Heart Skips A Beat,The Cover Girls,51,38,11
61,Talk To Myself,Christopher Williams,54,49,11
62,I Want You,Shana,67,62,7
63,I Remember You,Skid Row,-1,63,1
64,If I Could Turn Back Time,Cher,47,3,20
65,French Kiss,Lil Louis,72,65,5
66,Was It Nothing At All,Michael Damian,77,66,4
67,New Thing,Enuff Z'Nuff,69,67,5
68,Heaven,Warrant,46,2,18
69,If You Leave Me Now,Jaya,70,69,6
70,The Way To Your Heart,Soulsister,41,41,9
71,What About Me,Moving Pictures,66,46,15
72,Baby Come To Me,Regina Belle,65,60,6
73,(You're My One And Only) True Love,Seduction,71,23,20
74,Heat Of The Moment,After 7,80,74,5
75,I Think I Can Beat Mike Tyson,D.J. Jazzy Jeff & The Fresh Prince,86,75,3
76,Don't Ask Me Why,Eurythmics,48,40,8
77,Cherish,Madonna,52,2,14
78,Over And Over,Pajama Party,88,78,2
79,Back To The Bullet,Saraya,91,79,2
80,Touch Me Tonight,Shooting Star,83,80,3
81,I'm Not The Man I Used To Be,Fine Young Cannibals,85,81,2
82,Radar Love,White Lion,73,59,9
83,Pretending,Eric Clapton,-1,83,1
84,Realistic,Shirley Lewis,84,84,4
85,Tender Lover,Babyface,-1,85,1
86,I'll Be Good To You,Quincy Jones Featuring Ray Charles & Chaka Khan,-1,86,1
87,You Are My Everything,Surface,89,87,3
88,Right Here Waiting,Richard Marx,79,1,20
89,Bring It All Back,Grayson Hugh,87,87,4
90,It's Not Enough,Starship,76,12,16
91,I Love The Bass,Bardeux,81,68,10
92,No More Lies,Michel'le,-1,92,1
93,Big Talk,Warrant,93,93,3
94,Crossroads,Tracy Chapman,90,90,4
95,Mixed Emotions,The Rolling Stones,57,5,12
96,Glamour Boys,Living Colour,75,31,13
97,Name And Number,Big Noise,97,97,3
98,The Same Love,The Jets,94,87,5
99,No Souvenirs,Melissa Etheridge,98,95,3
100,18 And Life,Skid Row,74,4,20
