pos,title,artist,last_pos,peak_pos,streak
1,Drop It Like It's Hot,Snoop Dogg Featuring Pharrell,1,1,13
2,Let Me Love You,Mario,3,2,10
3,"1, 2 Step",Ciara Featuring Missy Elliott,5,3,9
4,My Boo,Usher And Alicia Keys,2,1,16
5,Over And Over,Nelly Featuring Tim McGraw,4,3,11
6,Lovers And Friends,Lil Jon & The East Side Boyz Featuring Usher & Ludacris,7,6,5
7,Soldier,Destiny's Child Featuring T.I. & Lil Wayne,10,7,5
8,Wonderful,Ja Rule Featuring R. Kelly & Ashanti,8,5,11
9,Lose My Breath,Destiny's Child,6,3,14
10,Breakaway,Kelly Clarkson,11,6,18
11,Let's Go,Trick Daddy Featuring Lil Jon & Twista,9,7,15
12,I Don't Want To Be,Gavin DeGraw,12,12,10
13,Disco Inferno,50 Cent,27,13,3
14,Only U,Ashanti,23,14,6
15,She Will Be Loved,Maroon 5,16,5,23
16,Goodies,Ciara Featuring Petey Pablo,15,1,27
17,Oye Mi Canto,"N.O.R.E. Featuring Daddy Yankee, Nina Sky, Gem Star & Big Mato",14,12,18
18,Get Back,Ludacris,21,18,6
19,Dare You To Move,Switchfoot,17,17,13
20,Breathe,Fabolous,13,10,15
21,U Make Me Wanna,Jadakiss Featuring Mariah Carey,29,21,6
22,What U Gon' Do,Lil Jon & The East Side Boyz Featuring Lil Scrappy,28,22,8
23,How We Do,The Game Featuring 50 Cent,32,23,5
24,Go D.J.,Lil Wayne,18,14,13
25,Karma,Lloyd Banks Featuring Avant,46,25,6
26,Encore,"Eminem, Dr. Dre & 50 Cent",34,26,6
27,Boulevard Of Broken Dreams,Green Day,48,27,5
28,Some Beach,Blake Shelton,30,28,9
29,Charlene,Anthony Hamilton,19,19,17
30,Back When,Tim McGraw,31,30,10
31,Broken,Seether Featuring Amy Lee,20,20,17
32,New York,Ja Rule Featuring Fat Joe & Jadakiss,42,32,6
33,Baby It's You,JoJo Featuring Bow Wow,22,22,12
34,Daughters,John Mayer,43,34,8
35,Bring Em Out,T.I.,40,35,5
36,Vertigo,U2,36,31,12
37,Numb/Encore,Jay-Z/Linkin Park,53,37,5
38,Shorty Wanna Ride,Young Buck,24,17,11
39,True,Ryan Cabrera,52,39,3
40,Welcome To My Life,Simple Plan,45,40,7
41,One Thing,Finger Eleven,38,16,23
42,On The Way Down,Ryan Cabrera,33,15,22
43,My Happy Ending,Avril Lavigne,41,9,22
44,"Awful, Beautiful Life",Darryl Worley,49,44,7
45,Just Lose It,Eminem,25,6,12
46,Lean Back,Terror Squad,37,1,27
47,The Woman With You,Kenny Chesney,47,33,11
48,Diary,Alicia Keys Featuring Tony! Toni! Tone!,39,8,28
49,Beautiful Soul,Jesse McCartney,58,49,3
50,Nothing On But The Radio,Gary Allan,44,32,15
51,How Am I Doin',Dierks Bentley,51,49,10
52,Balla Baby,Chingy,35,20,12
53,Since U Been Gone,Kelly Clarkson,70,53,2
54,Hush,LL Cool J Featuring 7 Aurelius,26,26,14
55,When I Think About Cheatin',Gretchen Wilson,56,55,3
56,You're My Better Half,Keith Urban,62,56,4
57,Nobody's Home,Avril Lavigne,57,57,3
58,Mud On The Tires,Brad Paisley,60,58,4
59,Mr. Mom,Lonestar,50,33,15
60,Nothin 'Bout Love Makes Sense,LeAnn Rimes,59,59,7
61,Party For Two,Shania Twain With Billy Currington Or Mark McGrath,61,58,8
62,Bless The Broken Road,Rascal Flatts,66,62,2
63,Somebody Told Me,The Killers,54,51,17
64,1985,Bowling For Soup,55,23,16
65,Lady,Lenny Kravitz,69,65,3
66,Karma,Alicia Keys,74,66,5
67,Monday Morning Church,Alan Jackson,64,64,4
68,Give A Little Bit,Goo Goo Dolls,73,66,5
69,Tempted To Touch,Rupee,63,39,12
70,Some Cut,Trillville Featuring Cutty,-1,70,1
71,He Gets That From Me,Reba McEntire,71,71,2
72,Vitamin R (Leading Us Along),Chevelle,68,68,6
73,Gasolina,Daddy Yankee,83,73,7
74,Rich Girl,Gwen Stefani Featuring Eve,-1,74,1
75,Come Home Soon,SHeDAISY,75,75,3
76,Caught Up,Usher,76,76,3
77,Fall To Pieces,Velvet Revolver,77,67,14
78,You're The One,Guerilla Black Featuring Mario Winans,85,78,5
79,So Cold,Breaking Benjamin,80,76,16
80,In A Real Love,Phil Vassar,78,38,17
81,Cold,Crossfade,88,81,21
82,I Changed My Mind,Keyshia Cole Featuring Shyne,84,72,5
83,Getting Away With Murder,Papa Roach,86,69,10
84,Take Me Home,Terror Squad,65,62,10
85,Knuck If You Buck,Crime Mob Featuring Lil Scrappy,81,76,19
86,Nolia Clap,"Juvenile, Wacko & Skip",79,31,18
87,What You Waiting For?,Gwen Stefani,87,47,11
88,That's What It's All About,Brooks & Dunn,82,38,18
89,Baby Girl,Sugarland,95,89,3
90,Gotta Go Solo,Patti LaBelle Featuring Ron Isley,89,89,3
91,"I Smoke, I Drank",Body Head Bangerz Featuring YoungBloodz,92,81,9
92,American Idiot,Green Day,93,61,19
93,Dangerously In Love,Beyonce,90,57,15
94,Hey Now (Mean Muggin),Xzibit Featuring Keri Hilson,96,93,4
95,Okay,Nivea Featuring Lil Jon & YoungBloodZ,-1,95,1
96,Perdidos,Monchy & Alexandra,-1,96,1
97,I Hate Everything,George Strait,94,35,20
98,Used To Love U,John Legend,91,74,13
99,You're My Everything,Anita Baker,99,74,19
100,Call My Name,Prince,100,75,18
