pos,title,artist,last_pos,peak_pos,streak
1,Can't Fight This Feeling,REO Speedwagon,1,1,9
2,The Heat Is On,Glenn Frey,3,2,15
3,Material Girl,Madonna,5,3,6
4,California Girls,David Lee Roth,4,3,9
5,One More Night,Phil Collins,14,5,6
6,Too Late For Goodbyes,Julian Lennon,6,6,8
7,Careless Whisper,Wham! Featuring George Michael,2,1,13
8,Lover Girl,Teena Marie,12,8,14
9,Private Dancer,Tina Turner,15,9,9
10,Relax,Frankie Goes To Hollywood,17,10,16
11,Only The Young,Journey,18,11,8
12,Neutron Dance,The Pointer Sisters,7,6,17
13,Misled,Kool & The Gang,10,10,17
14,High On You,Survivor,22,14,8
15,I Want To Know What Love Is,Foreigner,8,1,15
16,Save A Prayer,Duran Duran,21,16,7
17,Sugar Walls,Sheena Easton,9,9,13
18,Just Another Night,Mick Jagger,25,18,6
19,The Old Man Down The Road,John Fogerty,13,10,13
20,Lover Boy,Billy Ocean,11,2,16
21,Keeping The Faith,Billy Joel,24,21,8
22,Easy Lover,Philip Bailey With Phil Collins,16,2,17
23,Somebody,Bryan Adams,27,23,7
24,Nightshift,Commodores,28,24,8
25,I'm On Fire,Bruce Springsteen,29,25,5
26,Missing You,Diana Ross,34,26,16
27,Naughty Naughty,John Parr,23,23,14
28,Obsession,Animotion,32,28,8
29,Turn Up The Radio,Autograph,31,29,13
30,Take Me With U,Prince And The Revolution Duet With Apollonia,33,30,6
31,Mr. Telephone Man,New Edition,19,12,13
32,Crazy For You,Madonna,42,32,3
33,Rhythm Of The Night,Debarge,37,33,5
34,This Is Not America,David Bowie/Pat Metheny Group,35,34,7
35,Why Can't I Have You,The Cars,36,35,8
36,Along Comes A Woman,Chicago,40,36,4
37,Method Of Modern Love,Daryl Hall John Oates,20,5,14
38,All She Wants to Do Is Dance,Don Henley,44,38,4
39,Solid,Ashford & Simpson,26,12,19
40,Radioactive,The Firm,49,40,6
41,Beat Of A Heart,Scandal Featuring Patty Smyth,41,41,8
42,Lucky,Greg Kihn,45,42,5
43,Second Nature,Dan Hartman,46,43,6
44,The Word Is Out,Jermaine Stewart,47,44,7
45,Jungle Love,The Time,30,20,21
46,The Borderlines,Jeffrey Osborne,38,38,9
47,That Was Yesterday,Foreigner,-1,47,1
48,One Night In Bangkok,Murray Head,57,48,4
49,Don't You (Forget About Me),Simple Minds,62,49,4
50,The Bird,The Time,56,50,4
51,Forever Man,Eric Clapton,64,51,2
52,Say It Again,Santana,55,52,4
53,Small Town Boy,Bronski Beat,48,48,13
54,When The Rain Begins To Fall,Jermaine Jackson & Pia Zadora,54,54,7
55,Some Things Are Better Left Unsaid,Daryl Hall John Oates,-1,55,1
56,We Close Our Eyes,Go West,60,56,4
57,Some Like It Hot,The Power Station,-1,57,1
58,Let's Talk About Me,The Alan Parsons Project,58,58,5
59,Rain Forest,Paul Hardcastle,59,59,10
60,New Attitude,Patti LaBelle,67,60,5
61,Smooth Operator,Sade,70,61,3
62,Change,John Waite,68,62,3
63,Kiss and Tell,"Isley, Jasper, Isley",63,63,5
64,Don't Come Around Here No More,Tom Petty And The Heartbreakers,-1,64,1
65,Rock And Roll Girls,John Fogerty,-1,65,1
66,The Boys Of Summer,Don Henley,39,5,19
67,I Wanna Hear It From Your Lips,Eric Carmen,43,35,9
68,You're The Inspiration,Chicago,51,3,18
69,Foolish Heart,Steve Perry,52,18,17
70,Everybody Wants To Rule The World,Tears For Fears,-1,70,1
71,Invisible,Alison Moyet,83,71,2
72,Look My Way,The Vels,75,72,4
73,Rockin' At Midnight,The Honeydrippers,50,25,11
74,I Would Die 4 U,Prince And The Revolution,66,8,14
75,Yo Little Brother,Nolan Thomas,72,57,11
76,Like A Virgin,Madonna,61,1,18
77,"Roxanne, Roxanne",UTFO,79,77,2
78,Operator,Midnight Star,53,18,16
79,Emotion,Barbra Streisand,81,79,2
80,Tragedy,John Hunter,69,39,15
81,You Send Me,The Manhattans,84,81,3
82,In My House,Mary Jane Girls,87,82,2
83,Scientific Love,Midnight Star,85,83,3
84,One Night In Bangkok,Robey,77,77,3
85,Tenderness,General Public,74,27,18
86,Playing To Win,Little River Band,65,60,8
87,Piece By Piece,The Tubes,90,87,2
88,Follow Your Heart,Triumph,89,88,2
89,Be Your Man,Jesse Johnson's Revue,-1,89,1
90,'Til My Baby Comes Home,Luther Vandross,-1,90,1
91,Treat Her Like A Lady,The Temptations,78,48,14
92,Call To The Heart,Giuffria,71,15,19
93,Restless Heart,John Waite,73,59,8
94,All I Need,Jack Wagner,76,2,22
95,Back In Stride,Maze Featuring Frankie Beverly,-1,95,1
96,This Is My Night,Chaka Khan,86,60,9
97,Love Light In Flight,Stevie Wonder,80,17,16
98,Ooh Ooh Song,Pat Benatar,82,36,9
99,Crazy,Kenny Rogers,93,79,8
100,Money Changes Everything,Cyndi Lauper,88,27,13
