pos,title,artist,last_pos,peak_pos,streak
1,Heaven,Bryan Adams,1,1,11
2,Sussudio,Phil Collins,2,2,8
3,A View To A Kill,Duran Duran,5,3,7
4,Raspberry Beret,Prince And The Revolution,4,4,7
5,Angel,Madonna,6,5,10
6,The Search Is Over,Survivor,10,6,11
7,Everybody Wants To Rule The World,Tears For Fears,3,1,16
8,Would I Lie To You?,Eurythmics,14,8,10
9,Things Can Only Get Better,Howard Jones,8,5,15
10,In My House,Mary Jane Girls,7,7,17
11,Walking On Sunshine,Katrina And The Waves,9,9,15
12,Voices Carry,'Til Tuesday,16,12,12
13,You Give Good Love,Whitney Houston,17,13,8
14,Everytime You Go Away,Paul Young,20,14,8
15,The Goonies `R' Good Enough,Cyndi Lauper,19,15,7
16,Smuggler's Blues,Glenn Frey,12,12,13
17,Glory Days,Bruce Springsteen,21,17,5
18,Suddenly,Billy Ocean,11,4,15
19,If You Love Somebody Set Them Free,Sting,26,19,4
20,Sentimental Street,Night Ranger,25,20,6
21,Everything She Wants,Wham!,13,1,15
22,Crazy In The Night (Barking At Airplanes),Kim Carnes,24,22,8
23,Tough All Over,John Cafferty & The Beaver Brown Band,23,23,8
24,Axel F,Harold Faltermeyer,15,3,14
25,Fresh,Kool & The Gang,18,9,15
26,Getcha Back,The Beach Boys,28,26,6
27,19,Paul Hardcastle,32,27,5
28,Just As I Am,Air Supply,29,28,6
29,Cannonball,Supertramp,30,29,6
30,Get It On (Bang A Gong),The Power Station,35,30,4
31,Possession Obsession,Daryl Hall John Oates,31,31,5
32,People Are People,Depeche Mode,33,32,6
33,Who's Holding Donna Now,Debarge,34,33,5
34,Never Surrender,Corey Hart,36,34,4
35,Shout,Tears For Fears,45,35,3
36,Never Ending Story,Limahl,22,17,15
37,Little By Little,Robert Plant,38,37,7
38,You Spin Me Round (Like A Record),Dead Or Alive,41,38,5
39,What About Love?,Heart,42,39,5
40,Wake Up (Next To You),Graham Parker & The Shot,39,39,9
41,Find A Way,Amy Grant,48,41,7
42,Black Cars,Gino Vannelli,44,42,9
43,Freeway Of Love,Aretha Franklin,54,43,2
44,Centerfield,John Fogerty,47,44,6
45,Not Enough Love In The World,Don Henley,51,45,6
46,The Power Of Love,Huey Lewis & The News,-1,46,1
47,Everything I Need,Men At Work,49,47,6
48,Rock Me Tonight,Freddie Jackson,59,48,6
49,Forever,Kenny Loggins,52,49,6
50,Animal Instinct,Commodores,43,43,6
51,State Of the Heart,Rick Springfield,57,51,4
52,Let Him Go,Animotion,53,52,5
53,Don't You (Forget About Me),Simple Minds,27,1,19
54,Reaction To Action,Foreigner,56,54,5
55,Summer Of '69,Bryan Adams,-1,55,1
56,Just A Gigolo/I Ain't Got Nobody,David Lee Roth,37,12,15
57,Make It Better (Forget About Me),Tom Petty And The Heartbreakers,62,57,4
58,All You Zombies,Hooters,61,58,7
59,Like A Surgeon,"""Weird Al"" Yankovic",74,59,2
60,Crazy For You,Madonna,46,1,18
61,People Get Ready,Jeff Beck & Rod Stewart,67,61,3
62,Call Me,Go West,65,62,5
63,Smooth Operator,Sade,40,5,18
64,I Wonder If I Take You Home,Lisa Lisa And Clult Jam With Full Force,70,64,4
65,Your Love Is King,Sade,77,65,2
66,Stir It Up,Patti LaBelle,73,66,3
67,(Closest Thing To) Perfect,Jermaine Jackson,75,67,4
68,Meeting In The Ladies Room,Klymaxx,63,59,8
69,Through the Fire,Chaka Khan,71,60,10
70,One Lonely Night,REO Speedwagon,55,19,14
71,Say You're Wrong,Julian Lennon,50,21,11
72,Willie & The Hand Jive,George Thorogood & The Destroyers,79,72,3
73,Dangerous,Natalie Cole ,64,57,9
74,St. Elmo's Fire (Man In Motion),John Parr,90,74,2
75,We Are The World,USA For Africa,68,1,15
76,Some Like It Hot,The Power Station,60,6,16
77,My Toot Toot,Jean Knight,69,50,9
78,Burning Flame,Vitamin Z,82,78,3
79,One Night In Bangkok,Murray Head,58,3,19
80,Frankie,Sister Sledge,83,80,3
81,Hold Me,Menudo,66,62,8
82,When Your Heart Is Weak,Cock Robin,85,82,3
83,Alone Again,Dokken,72,64,9
84,Tired Of Being Blonde,Carly Simon,-1,84,1
85,Rhythm Of The Night,Debarge,78,3,20
86,Lucky In Love,Mick Jagger,76,38,10
87,Go For Soda,Kim Mitchell,86,86,7
88,The Lady Of My Heart,Jack Wagner,87,76,6
89,Take No Prisoners (In The Game Of Love),Peabo Bryson,-1,89,1
90,See What Love Can Do,Eric Clapton,-1,90,1
91,New Attitude,Patti LaBelle,81,17,20
92,Obsession,Animotion,88,6,23
93,Lost In Love,New Edition,89,35,14
94,Do You Wanna Get Away,Shannon,92,49,13
95,All She Wants to Do Is Dance, Don Henley,94,9,19
96,I'm On Fire,Bruce Springsteen,96,6,20
97,Oh Girl,Boy Meets Girl,93,39,13
98,Freak-A-Ristic,Atlantic Starr,98,90,6
99,'Til My Baby Comes Home,Luther Vandross,84,29,16
100,Invisible,Alison Moyet,80,31,17
