pos,title,artist,last_pos,peak_pos,streak
1,All About That Bass,Meghan Trainor,1,1,16
2,Shake It Off,Taylor Swift,2,1,10
3,Habits (Stay High),Tove Lo,5,3,22
4,Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj",3,3,13
5,Animals,Maroon 5,7,5,10
6,Black Widow,Iggy Azalea Featuring Rita Ora,4,3,17
7,Don't Tell 'Em,Jeremih Featuring YG,6,6,18
8,Hot Boy,Bobby Shmurda,9,8,13
9,Take Me To Church,Hozier,33,9,11
10,Stay With Me,Sam Smith,8,2,29
11,Don't,Ed Sheeran,10,10,20
12,Chandelier,Sia,14,8,25
13,Rather Be,Clean Bandit Featuring Jess Glynne,12,10,20
14,Trumpets,Jason Derulo,15,14,22
15,Cool Kids,Echosmith,13,13,16
16,I'm Not The Only One,Sam Smith,20,16,8
17,Lifestyle,Rich Gang Featuring Young Thug & Rich Homie Quan,19,17,15
18,Steal My Girl,One Direction,40,13,4
19,Rude,MAGIC!,17,1,27
20,Break Free,Ariana Grande Featuring Zedd,16,4,17
21,Blame,Calvin Harris Featuring John Newman,26,21,7
22,Waves,Mr. Probz,27,22,10
23,Anaconda,Nicki Minaj,11,2,12
24,Boom Clap,Charli XCX,21,8,21
25,Maps,Maroon 5,22,6,19
26,Burnin' It Down,Jason Aldean,23,12,14
27,Jealous,Nick Jonas,30,27,7
28,New Flame,Chris Brown Featuring Usher & Rick Ross,29,27,15
29,Am I Wrong,Nico & Vinz,25,4,28
30,Fireball,Pitbull Featuring John Ryan,32,30,12
31,Bailando,Enrique Iglesias Featuring Descemer Bueno & Gente de Zona ,24,12,26
32,All Of Me,John Legend,28,1,55
33,Centuries,Fall Out Boy,34,22,7
34,I Don't F**k With You,Big Sean Featuring E-40,48,34,5
35,Tuesday,I LOVE MAKONNEN Featuring Drake,62,35,5
36,Leave The Night On,Sam Hunt,38,36,18
37,Love Me Harder,Ariana Grande & The Weeknd,57,37,3
38,No Type,Rae Sremmurd,45,38,5
39,Fancy,Iggy Azalea Featuring Charli XCX,35,1,34
40,Happy,Pharrell Williams,41,1,43
41,0 To 100 / The Catch Up,Drake,36,35,14
42,About The Money,T.I. Featuring Young Thug,52,42,12
43,Latch,Disclosure Featuring Sam Smith,39,7,32
44,A Sky Full Of Stars,Coldplay,37,10,26
45,Dirt,Florida Georgia Line,31,11,16
46,Baby Don't Lie,Gwen Stefani,-1,46,1
47,Neon Light,Blake Shelton,46,43,10
48,Welcome To New York,Taylor Swift,-1,48,1
49,Riptide,Vance Joy,47,47,18
50,Hold You Down,"DJ Khaled Featuring Chris Brown, August Alsina, Future & Jeremih",53,50,8
51,Amnesia,5 Seconds Of Summer,42,16,17
52,No Flex Zone,Rae Sremmurd,50,36,13
53,i,Kendrick Lamar,51,39,5
54,Stolen Dance,Milky Chance,54,54,14
55,"Touchin, Lovin",Trey Songz Featuring Nicki Minaj,55,55,8
56,No Mediocre,T.I. Featuring Iggy Azalea,56,33,19
57,Sunshine & Whiskey,Frankie Ballard,65,57,16
58,Something In The Water,Carrie Underwood,63,24,4
59,Day Drinking,Little Big Town,70,59,14
60,Girl In A Country Song,Maddie & Tae,64,60,12
61,Somewhere In My Car,Keith Urban ,67,61,9
62,This Is How We Do,Katy Perry,60,24,13
63,L.A.LOVE (la la),Fergie,81,63,3
64,Roller Coaster,Luke Bryan,59,43,15
65,Shotgun Rider,Tim McGraw,76,65,4
66,Secrets,Mary Lambert,71,66,8
67,Try Me,DeJ Loaf,-1,67,1
68,Outside,Calvin Harris Featuring Ellie Goulding,-1,68,1
69,American Kids,Kenny Chesney,69,23,19
70,Small Town Throwdown,Brantley Gilbert Featuring Justin Moore & Thomas Rhett,72,67,20
71,Try,Colbie Caillat,73,55,10
72,Heroes (We Could Be),Alesso Featuring Tove Lo,78,72,4
73,Superheroes,The Script,75,73,6
74,In Your Arms,Nico & Vinz,82,74,2
75,Thinking Out Loud,Ed Sheeran,79,69,3
76,Perfect Storm,Brad Paisley,83,76,3
77,Out Of The Woods,Taylor Swift,18,18,2
78,Look At You,Big & Rich,84,78,8
79,Handsome And Wealthy,Migos,80,79,5
80,Booty,Jennifer Lopez Featuring Iggy Azalea Or Pitbull,85,18,6
81,Close Your Eyes,Parmalee,87,81,5
82,You And Your Friends,Wiz Khalifa Featuring Snoop Dogg & Ty Dolla $ign,88,82,6
83,***Flawless,Beyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie,77,76,9
84,G.D.F.R.,Flo Rida Featuring Sage The Gemini & Lookas,-1,84,1
85,Drinking Class,Lee Brice ,99,85,2
86,Hideaway,Kiesza,-1,51,14
87,Hope You Get Lonely Tonight,Cole Swindell,74,50,19
88,Body Language,Kid Ink Featuring Usher & Tinashe,100,88,3
89,Feelin' It,Scotty McCreery,93,89,5
90,Talladega,Eric Church,-1,90,1
91,No Love,August Alsina,91,73,6
92,Beg For It,Iggy Azalea Featuring M0,-1,92,1
93,Lips Are Movin,Meghan Trainor,-1,93,1
94,Hookah,Tyga Featuring Young Thug,95,85,11
95,Often,The Weeknd,97,95,2
96,Dangerous,David Guetta Featuring Sam Martin,-1,96,1
97,Made Me,Snootie Wild Featuring K Camp,-1,97,1
98,God Made Girls,RaeLynn,-1,98,1
99,Fight Night,Migos,92,69,16
100,U Guessed It,OG Maco Featuring 2 Chainz,94,90,4
