pos,title,artist,last_pos,peak_pos,streak
1,We Found Love,Rihanna Featuring Calvin Harris,1,1,8
2,Sexy And I Know It,LMFAO,2,2,11
3,Someone Like You,Adele,3,1,19
4,Without You,David Guetta Featuring Usher,6,4,11
5,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,4,1,21
6,Stereo Hearts,Gym Class Heroes Featuring Adam Levine,5,4,22
7,Pumped Up Kicks,Foster The People,7,3,29
8,Good Feeling,Flo Rida,8,8,7
9,It Will Rain,Bruno Mars,12,9,7
10,If This Was A Movie,Taylor Swift,-1,10,1
11,You Make Me Feel...,Cobra Starship Featuring Sabi,9,7,18
12,5 O'Clock,T-Pain Featuring Wiz Khalifa & Lily Allen,11,11,7
13,Ours,Taylor Swift,-1,13,1
14,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,10,1,34
15,The One That Got Away,Katy Perry,18,15,5
16,Headlines,Drake,14,13,14
17,Ni**as in Paris,Jay Z Kanye West,16,16,14
18,In The Dark,Dev,13,11,15
19,Mr. Know It All,Kelly Clarkson,15,10,10
20,Dance (A$$),Big Sean Featuring Nicki Minaj,20,20,6
21,It Girl,Jason Derulo,17,17,14
22,Work Out,J. Cole,25,22,11
23,Super Bass,Nicki Minaj,19,3,29
24,Fly,Nicki Minaj Featuring Rihanna,21,21,12
25,Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",22,1,33
26,Superman,Taylor Swift,-1,26,1
27,God Gave Me You,Blake Shelton,26,22,18
28,Just A Kiss,Lady Antebellum,27,7,28
29,She Will,Lil Wayne Featuring Drake,24,3,13
30,If I Die Young,The Band Perry,40,14,51
31,You And I,Lady Gaga,23,6,15
32,We Owned The Night,Lady Antebellum,46,32,13
33,Paradise,Coldplay,33,15,9
34,Rolling In The Deep,Adele,28,1,45
35,I Don't Want This Night To End,Luke Bryan,34,34,7
36,Mr. Saxobeat,Alexandra Stan,29,21,18
37,All Your Life,The Band Perry,63,37,10
38,Crazy Girl,Eli Young Band,30,30,35
39,Make Me Proud,Drake Featuring Nicki Minaj,35,9,5
40,Drink In My Hand,Eric Church,61,40,8
41,Good Life,OneRepublic,31,8,33
42,Tattoos On This Town,Jason Aldean,47,42,8
43,Easy,Rascal Flatts Featuring Natasha Bedingfield,51,43,16
44,Baggage Claim,Miranda Lambert,48,44,14
45,Not Over You,Gavin DeGraw,37,37,14
46,A Thousand Years,Christina Perri,59,46,4
47,Lighters,Bad Meets Evil Featuring Bruno Mars,32,4,22
48,Red Solo Cup,Toby Keith,41,37,3
49,Sparks Fly,Taylor Swift,42,17,16
50,Love You Like A Love Song,Selena Gomez & The Scene,45,35,21
51,Keep Me In Mind,Zac Brown Band,44,44,7
52,Country Must Be Country Wide,Brantley Gilbert,53,52,20
53,Run,Matt Nathanson Featuring Sugarland,-1,53,1
54,Party,Beyonce Featuring Andre 3000,54,54,6
55,Smile Back,Mac Miller,-1,55,1
56,Nothing,The Script,38,32,14
57,That Way,Wale Featuring Jeremih & Rick Ross,49,49,11
58,Domino,Jessie J,67,58,5
59,"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,57,10,5
60,When We Stand Together,Nickelback,56,48,7
61,I'm Gonna Love You Through It,Martina McBride,83,61,6
62,Marvin & Chardonnay,Big Sean Featuring Kanye West & Roscoe Dash,52,32,17
63,Footloose,Blake Shelton,-1,63,1
64,Criminal,Britney Spears,55,55,5
65,Lotus Flower Bomb,Wale Featuring Miguel,60,60,3
66,Cheers (Drink To That),Rihanna,58,7,16
67,Brighter Than The Sun,Colbie Caillat,62,62,13
68,Uptown Girl,Glee Cast,-1,68,1
69,You,Chris Young,66,66,4
70,Home,Dierks Bentley,-1,70,1
71,Body 2 Body,Ace Hood Featuring Chris Brown,65,65,9
72,One More Drinkin' Song,Jerrod Niemann,74,72,16
73,You Da One,Rihanna,-1,73,1
74,Let It Rain,David Nail Featuring Sarah Buxton,68,68,9
75,Countdown,Beyonce,71,71,5
76,I Got You,Thompson Square,73,73,13
77,Otis,Jay Z Kanye West Featuring Otis Redding,69,12,17
78,I Like It Like That,Hot Chelle Rae Featuring New Boyz,80,51,6
79,Party On Fifth Ave.,Mac Miller,64,64,2
80,Strange Clouds,B.o.B Featuring Lil Wayne,75,7,7
81,Marvins Room,Drake,70,21,17
82,Come Home,Faith Hill,-1,82,1
83,Promise,Romeo Santos Featuring Usher,91,83,4
84,You The Boss,Rick Ross Featuring Nicki Minaj,85,84,4
85,Mistletoe,Justin Bieber,-1,11,3
86,Cost Of Livin', Ronnie Dunn,88,86,8
87,Blackout,Breathe Carolina,92,87,2
88,Shake It Out,Florence + The Machine,82,82,3
89,Set Fire To The Rain,Adele,-1,72,11
90,Wet The Bed,Chris Brown Featuring Ludacris,79,77,10
91,Here For A Good Time,George Strait,77,46,20
92,International Love,Pitbull Featuring Chris Brown,-1,59,2
93,Heartbeat,The Fray,95,43,4
94,I Got Nothin',Darius Rucker,94,84,8
95,Reality,Kenny Chesney,97,95,2
96,Sail,AWOLNATION,96,82,13
97,The Adventures Of Rain Dance Maggie,Red Hot Chili Peppers,89,38,17
98,Haunted,Taylor Swift,-1,63,2
99,Long Hot Summer,Keith Urban,90,45,18
100,Crawling Back To You,Daughtry,87,41,6
