pos,title,artist,last_pos,peak_pos,streak
1,Don't Matter,Akon,1,1,11
2,The Sweet Escape,Gwen Stefani Featuring Akon,6,2,16
3,This Is Why I'm Hot,Mims,4,1,11
4,Glamorous,Fergie Featuring Ludacris,2,1,12
5,Girlfriend,Avril Lavigne,7,5,5
6,Beautiful Liar,Beyonce & Shakira,3,3,3
7,Cupid's Chokehold/Breakfast In America,Gym Class Heroes Featuring Patrick Stump,5,4,13
8,What Goes Around...Comes Around,Justin Timberlake,9,1,17
9,It's Not Over,Daughtry,10,4,19
10,Last Night,Diddy Featuring Keyshia Cole,12,10,11
11,Throw Some D's,Rich Boy Featuring Polow Da Don,8,6,17
12,Say It Right,Nelly Furtado,11,1,21
13,Last Dollar (Fly Away),Tim McGraw,81,13,5
14,Buy U A Drank (Shawty Snappin'),T-Pain Featuring Yung Joc,24,14,6
15,I'm A Flirt,R. Kelly Or Bow Wow (Featuring T.I. & T-Pain),17,15,7
16,Lost Without U,Robin Thicke,15,14,16
17,Ice Box,Omarion,13,12,18
18,Go Getta,Young Jeezy Featuring R. Kelly,18,18,11
19,U + Ur Hand,P!nk,19,19,14
20,"This Ain't A Scene, It's An Arms Race",Fall Out Boy,14,2,11
21,If Everyone Cared,Nickelback,20,17,11
22,Before He Cheats,Carrie Underwood,26,16,31
23,You,Lloyd Featuring Lil Wayne,16,9,21
24,The Way I Live,Baby Boy Da Prince Featuring Lil Boosie,21,21,16
25,Like A Boy,Ciara,31,25,5
26,Face Down,The Red Jumpsuit Apparatus,25,25,34
27,Make It Rain,Fat Joe Featuring Lil Wayne,22,13,22
28,Irreplaceable,Beyonce,23,1,24
29,Candyman,Christina Aguilera,27,25,9
30,2 Step,Unk,33,30,8
31,Over It,Katharine McPhee,29,29,9
32,Walk It Out,Unk,28,10,30
33,How To Save A Life,The Fray,32,3,51
34,Rock Yo Hips,Crime Mob Featuring Lil Scrappy,37,34,8
35,I Wanna Love You,Akon Featuring Snoop Dogg,40,1,27
36,Buddy,Musiq Soulchild,36,36,10
37,Wasted,Carrie Underwood,39,37,9
38,"Pop, Lock & Drop It",Huey,52,38,6
39,The River,Good Charlotte Featuring M. Shadows And Synyster Gates,68,39,4
40,Ticks,Brad Paisley,-1,40,1
41,Smack That,Akon Featuring Eminem,42,2,28
42,Give It To Me,Timbaland Featuring Nelly Furtado & Justin Timberlake,51,42,8
43,With Love,Hilary Duff,54,42,3
44,Outta My System,Bow Wow Featuring T-Pain & Johnta Austin,55,44,5
45,Waiting On The World To Change,John Mayer,41,14,38
46,She's Like The Wind,Lumidee Featuring Tony Sunshine,43,43,11
47,Break It Off,Rihanna & Sean Paul,34,9,18
48,On The Hotline,Pretty Ricky,38,12,14
49,We Fly High,Jim Jones,35,5,26
50,Better Than Me,Hinder,58,50,5
51,Home,Daughtry,49,48,5
52,Runaway Love,Ludacris Featuring Mary J. Blige,30,2,20
53,Keep Holding On,Avril Lavigne,48,17,18
54,Because Of You,Ne-Yo,59,54,5
55,Get It Shawty,Lloyd,71,55,3
56,Top Back,T.I.,56,29,17
57,Grace Kelly,MIKA,75,57,9
58,Snow ((Hey Oh)),Red Hot Chili Peppers,53,22,20
59,Look After You,The Fray,60,59,5
60,Settlin',Sugarland,65,60,9
61,Beer In Mexico,Kenny Chesney,61,61,10
62,Anyway,Martina McBride,64,48,9
63,Doe Boy Fresh,Three 6 Mafia Featuring Chamillionaire,76,63,4
64,Read My Mind,The Killers,74,64,7
65,Into The Ocean,Blue October,57,53,17
66,Stand,Rascal Flatts,70,66,7
67,Poppin',Chris Brown Featuring Jay Biz,62,42,18
68,Pain,Three Days Grace,66,44,18
69,Stupid Boy,Keith Urban,63,43,17
70,Teardrops On My Guitar,Taylor Swift,78,70,4
71,I'll Wait For You,Joe Nichols,77,71,9
72,Good Directions,Billy Currington,84,72,4
73,Long Trip Alone,Dierks Bentley,80,73,6
74,Lost In This Moment,Big & Rich ,72,72,2
75,We Takin' Over,"DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby",-1,75,1
76,High Maintenance Woman,Toby Keith,86,73,7
77,Ladies Love Country Boys,Trace Adkins,79,61,17
78,Little Wonders,Rob Thomas,-1,78,1
79,Hey There Delilah,Plain White T's,-1,79,1
80,Upgrade U,Beyonce Featuring Jay Z,-1,59,14
81,Dashboard,Modest Mouse,69,61,6
82,I Tried,Bone Thugs-N-Harmony Featuring Akon,-1,82,1
83,Moments,Emerson Drive,97,83,2
84,Rehab,Amy Winehouse,85,84,3
85,Everything,Michael Buble,46,46,2
86,Please Don't Go,Tank,89,86,4
87,Get Buck,Young Buck,-1,87,1
88,Wait For You,Elliott Yamin ,67,67,2
89,A Woman's Love,Alan Jackson,-1,89,1
90,Year 3000,Jonas Brothers,87,31,8
91,You Know I'm No Good,Amy Winehouse,-1,90,2
92,Love Today,MIKA,-1,92,1
93,Wouldn't Get Far,The Game Featuring Kanye West,82,64,9
94,Lips Of An Angel,Jack Ingram,-1,77,2
95,Forever,Papa Roach,-1,95,1
96,Smile,Lily Allen,98,49,10
97,Breath,Breaking Benjamin,-1,97,1
98,Like This,Kelly Rowland Featuring Eve,-1,96,2
99,Who Knew,P!nk,95,95,2
100,Circle,Marques Houston,93,78,6
