pos,title,artist,last_pos,peak_pos,streak
1,The First Time,Surface,4,1,13
2,Love Will Never Do (Without You),Janet Jackson,1,1,11
3,Gonna Make You Sweat (Everybody Dance Now),C+C Music Factory,6,3,11
4,Sensitivity,Ralph Tresvant,5,4,13
5,High Enough,Damn Yankees,3,3,19
6,Justify My Love,Madonna,2,1,11
7,Play That Funky Music,Vanilla Ice,7,7,8
8,After The Rain,Nelson,9,8,13
9,I'm Not In Love,Will To Power,11,9,11
10,Just Another Dream,Cathy Dennis,14,10,14
11,All The Man That I Need,Whitney Houston,18,11,6
12,I'll Give All My Love To You,Keith Sweat,16,12,9
13,From A Distance,Bette Midler,10,2,17
14,Because I Love You (The Postman Song),Stevie B,8,1,17
15,Disappear,INXS,20,15,10
16,Tom's Diner,DNA Featuring Suzanne Vega,12,5,17
17,I Saw Red,Warrant,23,17,9
18,Where Does My Heart Beat Now,Celine Dion,24,18,8
19,Miles Away,Winger,13,12,16
20,Around The Way Girl,LL Cool J,27,20,9
21,Love Makes Things Happen,Pebbles,29,21,9
22,Impulsive,Wilson Phillips,15,4,16
23,One More Try,Timmy T.,39,23,6
24,The Way You Do The Things You Do,UB40,17,6,20
25,Someday,Mariah Carey,37,25,2
26,Wicked Game,Chris Isaak,38,26,9
27,I Don't Know Anybody Else,Black Box,35,27,8
28,Heat Of The Moment,After 7,41,28,22
29,Moneytalks,AC/DC,42,29,8
30,I'm Your Baby Tonight,Whitney Houston,19,1,15
31,For You,The Outfield,21,21,13
32,Love Takes Time,Mariah Carey,25,1,20
33,If You Needed Somebody,Bad Company,45,33,12
34,The Shoop Shoop Song (It's In His Kiss),Cher,33,33,10
35,Candy,Iggy Pop With Kate Pierson,46,35,10
36,Something To Believe In,Poison,22,4,17
37,Wiggle It,2 In A Room,32,15,17
38,Shelter Me,Cinderella,52,38,8
39,This House, Tracie Spencer,58,39,6
40,Show Me The Way,Styx,57,40,8
41,Deeper Shade Of Soul,Urban Dance Squad,55,41,7
42,Freedom,George Michael,30,8,14
43,Does She Love That Man?,Breathe Featuring David Glasper,34,34,11
44,It Never Rains (In Southern California),Tony Toni Tone,49,44,6
45,Iesha,Another Bad Creation,60,45,3
46,All This Time,Sting,66,46,2
47,Unchained Melody,The Righteous Brothers,47,19,17
48,Waiting For Love,Alias,71,48,2
49,No Matter What,George LaMond (Duet With Brenda K. Starr),54,49,9
50,You're Amazing,Robert Palmer,28,28,11
51,Round And Round,Tevin Campbell,65,51,8
52,The Ghetto,Too $hort,51,42,11
53,Waiting For That Day,George Michael,68,53,2
54,Anything Is Possible,Debbie Gibson,26,26,11
55,Coming Out Of The Dark,Gloria Estefan,-1,55,1
56,You Gotta Love Someone,Elton John,44,43,10
57,I'll Do 4 U,Father M.C.,62,57,3
58,This Is Ponderous,2nu,64,58,6
59,Get Here,Oleta Adams,63,59,7
60,Spend My Life,Slaughter,70,60,6
61,Signs,Tesla,73,61,4
62,New York Minute,Don Henley,56,48,12
63,Stranded,Heart,50,13,19
64,"Miracle (From ""Young Guns II"")",Jon Bon Jovi,40,12,14
65,Don't Hold Back Your Love,Daryl Hall John Oates,76,65,4
66,Groove Is In The Heart,Deee-Lite,43,4,20
67,Gentle,Dino,36,31,12
68,Hold You Tight,Tara Kemp,84,68,2
69,Just A Little Bit Longer,Maxi Priest,69,69,8
70,Hang In Long Enough,Phil Collins,31,23,12
71,Power Of Love,Deee-Lite,82,71,4
72,Something In My Heart,Michel'le,89,72,3
73,I Wanna Get With U,Guy,67,50,12
74,Feels Good,Tony Toni Tone,53,9,22
75,Here Comes The Hammer,M.C. Hammer,78,75,4
76,I've Been Waiting For You,Guys Next Door,88,76,4
77,More Than Words Can Say,Alias,61,2,21
78,One And Only Man,Steve Winwood,48,18,13
79,Melt In Your Mouth,Candyman,87,79,7
80,House Full Of Reasons,Jude Cole,80,69,9
81,On The Way Up,Elisa Fiorillo,59,27,18
82,Chasin' The Wind,Chicago,-1,82,1
83,Sure Lookin',Donny Osmond,100,83,2
84,Hard To Handle,The Black Crowes,72,45,14
85,Remember My Name,House Of Lords,90,85,4
86,When Will I See You Smile Again?,Bell Biv DeVoe,92,86,2
87,So Close,Daryl Hall John Oates,79,11,18
88,Fairweather Friend,Johnny Gill,74,28,15
89,Go For It! (Heart And Fire),Joey B. Ellis & Tynetta Hare,86,66,8
90,Knockin' Boots,Candyman,85,9,22
91,Ice Ice Baby,Vanilla Ice,77,1,21
92,Night And Day,Bette Midler,-1,92,1
93,Use It Up And Wear It Out,Pat & Mick,93,81,7
94,World In My Eyes,Depeche Mode,83,52,10
95,Jealousy,The Adventures Of Stevie V,96,95,2
96,Give It To Me Good,Trixter,75,65,9
97,Close To Me,The Cure,99,97,2
98,Pray,M.C. Hammer,81,2,18
99,I Don't Have The Heart,James Ingram,91,1,26
100,My Love Is A Fire,Donny Osmond,94,21,16
