pos,title,artist,last_pos,peak_pos,streak
1,Macarena (Bayside Boys Mix),Los Del Rio,1,1,46
2,It's All Coming Back To Me Now,Celine Dion,2,2,12
3,No Diggity,BLACKstreet (Featuring Dr. Dre),3,3,4
4,I Love You Always Forever,Donna Lewis,4,2,20
5,Twisted,Keith Sweat,6,2,20
6,Where Do You Go,No Mercy,5,5,18
7,Mouth,Merril Bainbridge,10,7,9
8,This Is For The Lover In You,"Babyface Featuring LL Cool J, Howard Hewett, Jody Watley & Jeffrey Daniels",8,8,2
9,Un-Break My Heart,Toni Braxton,22,9,2
10,Change The World,Eric Clapton,7,5,16
11,Nobody,Keith Sweat Featuring Athena Cage,11,11,5
12,If It Makes You Happy,Sheryl Crow,13,12,7
13,"Last Night (From ""The Nutty Professor"")",Az Yet,9,9,11
14,When You Love A Woman,Journey,17,14,2
15,Pony,Ginuwine,18,15,9
16,C'mon N' Ride It (The Train),Quad City DJ's,12,3,34
17,If Your Girl Only Knew,Aaliyah,15,11,10
18,Key West Intermezzo (I Saw You First),John Mellencamp,14,14,10
19,You're Makin' Me High/Let It Flow,Toni Braxton,16,1,22
20,You Learn/You Oughta Know,Alanis Morissette,19,6,15
21,Counting Blue Cars,Dishwalla,23,15,31
22,Loungin,LL Cool J,20,3,18
23,"Tell Me (From ""Eddie"")",Dru Hill,29,23,10
24,Let's Make A Night To Remember,Bryan Adams,24,24,10
25,Bow Down,Westside Connection,21,21,6
26,What Kind Of Man Would I Be,Mint Condition,34,26,9
27,Po Pimp,Do Or Die (Featuring Twista),32,22,14
28,Only You,112 Featuring The Notorious B.I.G.,28,13,23
29,Give Me One Reason,Tracy Chapman,25,3,31
30,How Do U Want It/California Love,2Pac Featuring K-Ci And JoJo,30,1,21
31,Who Will Save Your Soul,Jewel,31,11,23
32,I Can't Sleep Baby (If I),R. Kelly,26,5,17
33,Sittin' On Top Of The World,Da Brat,33,33,4
34,This Is Your Night,Amber,27,27,21
35,Falling,Montell Jordan,37,35,5
36,My Boo,Ghost Town DJ's,36,31,18
37,Macarena,Los Del Rio,41,23,18
38,"Missing You (From ""Set It Off"")","Brandy, Tamia, Gladys Knight & Chaka Khan",35,25,11
39,"Insensitive (From ""Bed Of Roses"")",Jann Arden,38,12,39
40,Ascension (Don't Ever Wonder),Maxwell,42,36,12
41,Nowhere To Go,Melissa Etheridge,40,40,4
42,Follow You Down/Til I Hear It From You,Gin Blossoms,44,9,39
43,Birmingham,Amanda Marshall,45,43,6
44,Always Be My Baby,Mariah Carey,43,1,31
45,Dance Into The Light,Phil Collins,47,45,2
46,Use Your Heart,SWV,39,22,12
47,Floatin' On Your Love,The Isley Brothers Featuring Angela Winbush,54,47,6
48,"That Thing You Do! (From ""That Thing You Do!"")",The Wonders,56,48,4
49,Sweet Dreams,La Bouche,48,13,32
50,Nobody Knows,The Tony Rich Project,50,2,47
51,"What's Love Got To Do With It (From ""Supercop"")",Warren G Featuring Adina Howard,46,32,7
52,Hit Me Off,New Edition,49,3,10
53,"Bohemian Rhapsody (From ""High School High"")",The Braids,55,53,3
54,The Things That You Do,Gina Thompson,62,41,17
55,Music Makes Me High,Lost Boyz,51,51,5
56,Ready To Go,Republica,57,56,13
57,Do You Miss Me,Jocelyn Enriquez,59,56,15
58,One And One,Robert Miles Featuring Maria Nayler,61,58,5
59,Steelo,702,63,59,8
60,Elevators (Me & You),OutKast,53,12,15
61,Stupid Girl,Garbage,58,24,15
62,Let's Get The Mood Right,Johnny Gill,60,53,7
63,At Night I Pray,Wild Orchid,69,63,6
64,Tell Me (I'll Be Around),Shades,66,50,14
65,Your Secret Love,Luther Vandross,64,52,7
66,Tucker's Town,Hootie & The Blowfish,67,38,17
67,That Girl,Maxi Priest Featuring Shaggy,65,20,19
68,When Boy Meets Girl,Total,82,68,2
69,"Touch Myself (From ""Fled"")",T-Boz,71,40,13
70,You Can Make History (Young Again),Elton John,72,70,2
71,The Child (Inside),Qkumba Zoo,74,71,4
72,"Why Does It Hurt So Bad (From ""Waiting To Exhale"")",Whitney Houston,68,26,14
73,Like I Do,For Real,81,73,3
74,Blue,LeAnn Rimes,70,26,20
75,"Tonight, Tonight",The Smashing Pumpkins,77,36,19
76,Can't Knock The Hustle,JAY-Z,78,76,8
77,Strawberry Wine,Deana Carter,75,75,5
78,You'll Be Mine (Party Time),Gloria Estefan,76,70,9
79,Jellyhead,CRUSH,80,79,12
80,I Luv U Baby,The Original,88,80,3
81,Don't Look Back In Anger,Oasis,73,55,12
82,I Don't Need Your Love,Angelina,89,82,3
83,Everything Falls Apart/Small Wonders,dog's eye view,85,66,6
84,Missing You,Tina Turner,90,84,5
85,Shake A Lil' Somethin'...,The 2 Live Crew,83,72,13
86,All I See,A+,79,66,14
87,DJ Girl,Katalina,91,86,8
88,"I Like (From ""The Nutty Professor"")",Montell Jordan Featuring Slick Rick,87,28,19
89,Knocks Me Off My Feet,Donell Jones,-1,89,1
90,Just The Way (Playas Play),Alfonzo Hunter,-1,90,1
91,Me And Those Dreamin' Eyes Of Mine,D'Angelo,92,74,5
92,If I Ruled The World,Nas,86,53,20
93,Don't Go Away,Fun Factory,-1,93,1
94,I'm So Happy I Can't Stop Crying,Sting,-1,94,1
95,Where It's At,Beck,94,61,19
96,Snapshot,RuPaul,-1,96,1
97,Tonight Is The Night,Le Click,84,84,9
98,E-Bow The Letter,R.E.M.,98,49,9
99,"Wu-Wear: The Garment Renaissance (From ""High School High"")",RZA Feat. Method Man & Cappadonna,99,60,12
100,Like A Woman,The Tony Rich Project,93,41,15
