pos,title,artist,last_pos,peak_pos,streak
1,I Gotta Feeling,The Black Eyed Peas,1,1,13
2,Down,Jay Sean Featuring Lil Wayne,2,2,10
3,Party In The U.S.A.,Miley Cyrus,3,2,4
4,Run This Town,"Jay-Z, Rihanna & Kanye West",6,3,6
5,Use Somebody,Kings Of Leon,4,4,32
6,You Belong With Me,Taylor Swift,5,2,20
7,Obsessed,Mariah Carey,11,7,9
8,Hotel Room Service,Pitbull,9,8,12
9,Whatcha Say,Jason Derulo,13,9,4
10,Best I Ever Had,Drake,7,2,18
11,Knock You Down,Keri Hilson Featuring Kanye West & Ne-Yo,8,3,24
12,She Wolf,Shakira,12,12,8
13,Good Girls Go Bad,Cobra Starship Featuring Leighton Meester,10,7,15
14,Break Up,Mario Featuring Gucci Mane & Sean Garrett,15,14,12
15,Fallin' For You,Colbie Caillat,18,12,10
16,Battlefield,Jordin Sparks,14,10,17
17,Throw It In The Bag,Fabolous Featuring The-Dream,20,17,14
18,Big Green Tractor,Jason Aldean,21,18,13
19,Boom Boom Pow,The Black Eyed Peas,17,1,26
20,Waking Up In Vegas,Katy Perry,16,9,19
21,Say Hey (I Love You),Michael Franti & Spearhead Featuring Cherine Anderson,25,21,7
22,No Surprise,Daughtry,22,15,18
23,Fire Burning,Sean Kingston,19,5,18
24,Be On You,Flo Rida Featuring Ne-Yo,27,24,8
25,I Know You Want Me (Calle Ocho),Pitbull,23,2,28
26,Love Drunk,Boys Like Girls,26,22,10
27,Ice Cream Paint Job,Dorrough,28,27,15
28,21 Guns,Green Day,29,24,11
29,One Time,Justin Bieber,32,29,7
30,I'm Yours,Jason Mraz,35,6,73
31,Toes,Zac Brown Band,40,31,7
32,LoveGame,Lady Gaga,24,5,21
33,Please Don't Leave Me,P!nk,31,17,21
34,Pretty Wings,Maxwell,34,33,19
35,Never Say Never,The Fray,38,35,13
36,Her Diamonds,Rob Thomas,33,23,16
37,New Divide,Linkin Park,30,6,16
38,American Ride,Toby Keith,44,38,6
39,Sweet Dreams,Beyonce,46,39,7
40,I Will Not Bow,Breaking Benjamin,-1,40,1
41,Evacuate The Dancefloor,Cascada,47,41,4
42,The Climb,Miley Cyrus,36,4,27
43,Already Gone,Kelly Clarkson,57,43,6
44,Paparazzi,Lady Gaga,74,44,2
45,Summer Nights,Rascal Flatts,39,37,15
46,Small Town USA,Justin Moore,50,46,14
47,Only You Can Love Me This Way,Keith Urban,52,47,8
48,Second Chance,Shinedown,42,7,41
49,Poker Face,Lady Gaga,41,1,38
50,Every Girl,Young Money,37,10,18
51,LOL :-),Trey Songz Featuring Gucci Mane & Soulja Boy Tell'em,-1,51,1
52,Alright,Darius Rucker,45,30,17
53,Successful,Drake Featuring Trey Songz & Lil Wayne,54,53,8
54,You're A Jerk,New Boyz,49,24,12
55,People Are Crazy,Billy Currington,48,27,19
56,Imma Star (Everywhere We Are),Jeremih,55,55,7
57,Living For The Night,George Strait,58,57,13
58,Boots On,Randy Houser,53,53,15
59,Make Her Say,Kid Cudi Featuring Kanye West & Common,51,43,13
60,Smile,Uncle Kracker,62,60,5
61,Gettin' You Home,Chris Young,67,61,4
62,I'm In Miami Trick,LMFAO,59,51,15
63,Send It On,Disney's Friends For Change,43,20,4
64,Love Your Love The Most,Eric Church,63,63,11
65,Haven't Met You Yet,Michael Buble,-1,65,1
66,Ego,Beyonce,60,39,14
67,Barefoot And Crazy,Jack Ingram,64,64,11
68,Runaway,Love And Theft,65,65,2
69,Welcome To The Future,Brad Paisley,71,69,5
70,I Look To You,Whitney Houston,98,70,4
71,Sexy Chick,David Guetta Featuring Akon,79,56,5
72,Need You Now,Lady Antebellum,90,72,4
73,I'm Alive,Kenny Chesney With Dave Matthews,81,73,3
74,The One,Mary J. Blige Featuring Drake,84,63,7
75,Shake My,Three 6 Mafia Featuring Kalenna,85,75,2
76,God In Me,"Mary Mary Featuring Kierra ""KiKi"" Sheard",75,75,10
77,Replay,Iyaz,80,77,3
78,I'll Just Hold On,Blake Shelton,78,76,10
79,She Is Love,Parachute,66,66,6
80,It's A Business Doing Pleasure With You,Tim McGraw,69,59,6
81,Wetter (Calling You Daddy),Twista Featuring Erika Shevon,61,44,15
82,Fireflies,Owl City,94,82,3
83,Last Chance,Ginuwine,76,63,14
84,Body Language,Jesse McCartney Featuring T-Pain,-1,84,1
85,The Fixer,Pearl Jam,56,56,2
86,Do I,Luke Bryan,-1,86,1
87,Under,Pleasure P,87,87,2
88,Number One,R. Kelly Featuring Keri Hilson,96,88,2
89,Joey,Sugarland,-1,89,2
90,Trust,Keyshia Cole Duet With Monica,77,70,11
91,Come Back To Me,David Cook,83,63,17
92,Sounds Like Life To Me,Darryl Worley,89,87,6
93,Wild At Heart,Gloriana,72,53,15
94,Starstrukk,3OH!3 Featuring Katy Perry,88,88,3
95,Wasted,Gucci Mane Featuring Plies Or OJ Da Juiceman,-1,95,1
96,I Need A Girl,Trey Songz,86,59,16
97,Falling Down,Selena Gomez & The Scene,93,93,2
98,Face Drop,Sean Kingston,-1,98,1
99,Closer To Love,Mat Kearney,95,91,6
100,Million Dollar Bill,Whitney Houston,-1,100,1
