pos,title,artist,last_pos,peak_pos,streak
1,Walk Like A Man,The 4 Seasons,1,1,8
2,Our Day Will Come,Ruby And The Romantics,6,2,6
3,You're The Reason I'm Living,Bobby Darin,5,3,9
4,The End Of The World,Skeeter Davis,7,4,8
5,Rhythm Of The Rain,The Cascades,3,3,10
6,Ruby Baby,Dion,2,2,9
7,Hey Paula,Paul and Paula,4,1,12
8,Blame It On The Bossa Nova,Eydie Gorme,11,7,9
9,What Will My Mary Say,Johnny Mathis,9,9,8
10,He's So Fine,The Chiffons,19,10,4
11,One Broken Heart For Sale,Elvis Presley With The Mello Men,16,11,5
12,Wild Weekend,The Rebels,8,8,12
13,In Dreams,Roy Orbison,13,13,6
14,Mama Didn't Lie,Jan Bradley,14,14,11
15,Our Winter Love,Bill Pursell,15,15,7
16,South Street,The Orlons,21,16,5
17,Alice In Wonderland,Neil Sedaka,17,17,7
18,Send Me Some Lovin',Sam Cooke,18,13,8
19,Walk Right In,The Rooftop Singers,10,1,11
20,Let's Limbo Some More,Chubby Checker,25,20,5
21,Greenback Dollar,The Kingston Trio,22,21,8
22,Let's Turkey Trot,Little Eva,24,22,7
23,Butterfly Baby,Bobby Rydell,23,23,6
24,The Gypsy Cried,Lou Christie,26,24,11
25,I Wanna Be Around,Tony Bennett,30,25,10
26,From A Jack To A King,Ned Miller,12,6,12
27,All I Have To Do Is Dream,Richard Chamberlain,33,27,6
28,Boss Guitar,Duane Eddy and the Rebelettes,31,28,6
29,You've Really Got A Hold On Me,The Miracles,20,8,15
30,Hitch Hike,Marvin Gaye,32,30,10
31,Laughing Boy,Mary Wells,39,31,4
32,Do The Bird,Dee Dee Sharp,40,32,3
33,That's The Way Love Is,Bobby Bland,34,33,9
34,Days Of Wine And Roses,Henry Mancini And His Orchestra,35,34,8
35,Cast Your Fate To The Wind,Vince Guaraldi Trio,37,22,15
36,Don't Set Me Free,Ray Charles and his Orchestra,41,36,4
37,Mr. Bass Man,Johnny Cymbal,48,37,5
38,Call On Me,Bobby Bland,38,22,11
39,Fly Me To The Moon - Bossa Nova,Joe Harnell And His Orchestra,29,14,12
40,Follow The Boys,Connie Francis,52,40,3
41,Why Do Lovers Break Each Other's Heart?,Bob B. Soxx And The Blue Jeans,42,41,5
42,Tell Him I'm Not Home,Chuck Jackson,43,42,7
43,Twenty Miles,Chubby Checker,47,43,4
44,Can't Get Used To Losing You,Andy Williams,58,44,3
45,Yakety Sax,Boots Randolph and his Combo,57,45,4
46,Love For Sale,Arthur Lyman Group,46,46,7
47,Little Town Flirt,Del Shannon,27,12,13
48,That's All,Rick Nelson,50,48,3
49,He's Sure The Boy I Love,The Crystals,28,11,12
50,Baby Workout,Jackie Wilson,81,50,2
51,"Don't Be Afraid, Little Darlin'",Steve Lawrence,78,51,2
52,Out Of My Mind,Johnny Tillotson,62,52,3
53,Sandy,Dion,59,53,3
54,Don't Say Nothin' Bad (About My Baby),The Cookies,72,54,3
55,All Over The World,Nat King Cole,80,55,3
56,Over The Mountain (Across The Sea),Bobby Vinton,87,56,2
57,Let's Stomp,Bobby Comstock,60,57,5
58,Young Lovers,Paul and Paula,-1,58,1
59,Up On The Roof,The Drifters,36,5,20
60,They Remind Me Too Much Of You,Elvis Presley With The Mello Men,53,53,4
61,Puff (The Magic Dragon),"Peter, Paul & Mary",-1,61,1
62,You Don't Love Me Anymore (And I Can Tell),Rick Nelson,77,62,2
63,Linda,Jan & Dean,68,63,4
64,Big Wide World,Teddy Randazzo,51,51,8
65,As Long As She Needs Me,Sammy Davis Jr.,65,59,8
66,The Jive Samba,Cannonball Adderley,83,66,5
67,He's Got The Power,The Exciters,70,67,3
68,Ridin' The Wind,The Tornadoes,63,63,5
69,Bossa Nova U.S.A.,The Dave Brubeck Quartet,69,69,7
70,Rainbow,Gene Chandler,75,70,4
71,Pipeline,Chantay's,86,71,3
72,Meditation (Meditacao),Charlie Byrd,74,72,5
73,I'm The One Who Loves You,The Impressions,73,73,6
74,I Got What I Wanted,Brook Benton,-1,74,1
75,All About My Girl,Jimmy McGriff,56,50,11
76,"Baby, Baby, Baby",Sam Cooke,76,66,7
77,Sax Fifth Avenue,Johnny Beecher and his Buckingham Road Quintet,79,77,3
78,I'm In Love Again,Rick Nelson,67,67,4
79,Pin A Medal On Joey,James Darren,54,54,6
80,I'm Just A Country Boy,George McCurn,84,80,3
81,"Back At The Chicken Shack, Part 1",Jimmy Smith,90,81,2
82,Dearer Than Life,Brook Benton,89,82,2
83,Watermelon Man,Mongo Santamaria Band,-1,83,1
84,Pepino's Friend Pasqual (The Italian Pussy-Cat),Lou Monte,85,84,2
85,"Hi-Lili, Hi-Lo",Richard Chamberlain,64,64,5
86,I Got A Woman,Rick Nelson,-1,86,1
87,Who Stole The Keeshka?,The Matys Bros.,61,55,9
88,Sun Arise,Rolf Harris,-1,88,1
89,Young And In Love,Dick and DeeDee,-1,89,1
90,Days Of Wine And Roses,Andy Williams,-1,90,1
91,Theme From Lawrence Of Arabia,Ferrante & Teicher,92,88,5
92,The Brightest Smile In Town,Ray Charles and his Orchestra,95,92,2
93,Don't Be Cruel,Barbara Lynn,93,93,4
94,How Can I Forget,Jimmy Holiday,-1,94,1
95,My Foolish Heart,The Demensions,97,95,3
96,How Can I Forget,Ben E. King,-1,96,1
97,Cigarettes And Coffee Blues,Marty Robbins,-1,97,1
98,Little Star,Bobby Callender,-1,98,1
99,Don't Wanna Think About Paula,Dickey Lee,-1,99,1
100,Nothing Goes Up (Without Coming Down),Nat King Cole,-1,90,2
