pos,title,artist,last_pos,peak_pos,streak
1,4 Seasons Of Loneliness,Boyz II Men,2,1,2
2,Honey,Mariah Carey,1,1,4
3,You Make Me Wanna...,Usher,3,3,7
4,How Do I Live,LeAnn Rimes,4,4,16
5,Quit Playing Games (With My Heart),Backstreet Boys,5,2,15
6,Mo Money Mo Problems,The Notorious B.I.G. Featuring Puff Daddy & Mase,6,1,10
7,Semi-Charmed Life,Third Eye Blind ,9,4,14
8,2 Become 1,Spice Girls,8,4,8
9,I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,7,1,17
10,Foolish Games/You Were Meant For Me,Jewel,10,2,45
11,All For You,Sister Hazel,13,11,13
12,All Cried Out,Allure Featuring 112,15,12,6
13,Building A Mystery,Sarah McLachlan,14,13,5
14,Invisible Man,98 Degrees,12,12,13
15,Up Jumps Da Boogie,Magoo And Timbaland,16,12,12
16,Barbie Girl,Aqua,11,7,5
17,Not Tonight,"Lil' Kim Feat. Da Brat, Left Eye, Missy Elliott & Angie Mar",17,6,13
18,You Should Be Mine (Don't Waste Your Time),Brian McKnight Featuring Mase,21,18,5
19,Never Make A Promise,Dru Hill,18,7,9
20,Sunny Came Home,Shawn Colvin,19,7,13
21,My Love Is The Shhh!,Somethin' For The People Featuring Trina & Tamara,22,21,6
22,What About Us,Total,23,22,6
23,Do You Know (What It Takes),Robyn,20,7,19
24,The One I Gave My Heart To,Aaliyah,-1,24,1
25,Everything,Mary J. Blige,29,25,2
26,Bitch,Meredith Brooks,24,2,24
27,Butta Love,Next,35,27,5
28,Criminal,Fiona Apple,-1,28,1
29,The Freshmen,The Verve Pipe,27,5,33
30,I Miss My Homies,Master P Featuring Pimp C And The Shocker,30,25,5
31,Return Of The Mack,Mark Morrison,25,2,32
32,Barely Breathing,Duncan Sheik,28,16,45
33,Coco Jamboo,Mr. President,26,21,10
34,You Light Up My Life,LeAnn Rimes,34,34,4
35,Tubthumping,Chumbawamba,47,35,4
36,I Care 'Bout You,Milestone ,39,36,6
37,Avenues,Refugee Camp All Stars Featuring Pras (With Ky-mani),46,37,3
38,Do You Like This,Rome,36,31,10
39,G.H.E.T.T.O.U.T.,Changing Faces,32,8,22
40,"For You I Will (From ""Space Jam"")",Monica,33,4,30
41,ESPN Presents The Jock Jam,Various Artists,44,31,22
42,Someone,SWV (Featuring Puff Daddy),31,19,11
43,Hard To Say I'm Sorry,Az Yet Featuring Peter Cetera,38,8,33
44,Say You'll Be There,Spice Girls,41,3,20
45,On My Own,Peach Union,45,45,3
46,Backyard Boogie,Mack 10,37,37,6
47,I Say A Little Prayer,Diana King,42,38,12
48,"C U When U Get There (From ""Nothing To Lose"")",Coolio Featuring 40 Thevz,40,12,14
49,Gotham City,R. Kelly,43,9,12
50,I Want You,Savage Garden,48,4,32
51,Legend Of A Cowgirl,Imani Coppola,58,51,4
52,Me And My Crazy World,Lost Boyz,54,52,3
53,"All I Want (From ""GOOD Burger"")",702,52,35,8
54,"After 12, Before 6",Sam Salter,51,51,7
55,I Can Love You,Mary J. Blige,53,28,11
56,No Tengo Dinero,Los Umbrellos,59,56,6
57,Have A Little Mercy,4.0,62,57,7
58,"Big Bad Mamma (From ""Def Jam's How To Be A Player"")",Foxy Brown Featuring Dru Hill,64,53,8
59,To The Moon And Back,Savage Garden,57,37,11
60,When I Die,No Mercy,63,41,18
61,Around The World,Daft Punk,66,61,6
62,"Go The Distance (From ""Hercules"")",Michael Bolton,68,24,18
63,More Than This,"10,000 Maniacs",56,25,13
64,As We Lay,Dana,65,59,6
65,Things Just Ain't The Same,Deborah Cox,61,56,14
66,Don't Go,Le Click Featuring Kayo,79,66,2
67,"Look Into My Eyes (From ""Batman & Robin"")",Bone Thugs-N-Harmony,67,4,16
68,Don't Say,Jon B,70,68,6
69,I'm Not A Fool,Immature,69,69,4
70,The Way That You Talk,Jagged Edge Featuring Da Brat & JD,78,70,3
71,Take It To The Streets,Rampage Featuring Billy Lawrence,60,34,12
72,Piece Of My Heart,Shaggy (Featuring Marsha),74,72,6
73,Jack-Ass,Beck,73,73,4
74,Down For Yours,Nastyboy Klick Featuring Roger Troutman,76,69,9
75,We Can Get Down,Myron,86,75,5
76,Free,Ultra Nate,87,76,7
77,Hole In My Soul,Aerosmith,71,51,7
78,Whatever,En Vogue,81,16,12
79,Love Is Alive,3rd Party,90,79,2
80,You Bring Me Up,K-Ci & JoJo,83,26,17
81,Alone,Bee Gees,75,28,18
82,"Men Of Steel (From ""Steel"")","Shaquille O'Neal, Ice Cube, B Real, Peter Gunz & KRS-One",85,82,4
83,Smile,Scarface Featuring 2Pac & Johnny P,72,12,16
84,Last Night's Letter,K-Ci & JoJo,-1,84,1
85,Fix,BLACKstreet With Special Guests Ol' Dirty Bastard & Slash,84,58,10
86,Off The Books,The Beatnuts Featuring Big Punisher & Cuban Link,88,86,2
87,Valentine,Martina McBride With Jim Brickman,-1,87,1
88,To Make You Feel My Love,Billy Joel,77,50,8
89,Need Your Love,Big Bub Featuring Queen Latifah & Heavy D,82,70,5
90,Can't Let Go,Laurnea,89,55,15
91,Please,The Kinleys,-1,91,1
