pos,title,artist,last_pos,peak_pos,streak
1,Honey,Bobby Goldsboro,1,1,7
2,Cry Like A Baby,The Box Tops,2,2,10
3,Young Girl,The Union Gap Featuring Gary Puckett,3,2,10
4,Lady Madonna,The Beatles,4,4,7
5,Tighten Up,Archie Bell & The Drells,9,5,6
6,I Got The Feelin',James Brown And The Famous Flames,6,6,8
7,Cowboys To Girls,The Intruders,13,7,7
8,"The Good, The Bad And The Ugly","Hugo Montenegro, His Orchestra And Chorus",14,8,12
9,A Beautiful Morning,The Rascals,19,9,4
10,The Unicorn,The Irish Rovers,12,10,7
11,If You Can Want,Smokey Robinson & The Miracles,11,11,11
12,Dance To The Music,Sly & The Family Stone,8,8,13
13,Take Time To Know Her,Percy Sledge,20,13,8
14,Summertime Blues,Blue Cheer,16,14,10
15,The Ballad Of Bonnie And Clyde,Georgie Fame,10,7,12
16,Ain't No Way,Aretha Franklin,21,16,5
17,Love Is All Around,The Troggs,22,17,11
18,Sweet Inspiration,The Sweet Inspirations,18,18,10
19,(Sittin' On) The Dock Of The Bay,Otis Redding,7,1,15
20,Shoo-Be-Doo-Be-Doo-Da-Day,Stevie Wonder,31,20,5
21,Do You Know The Way To San José,Dionne Warwick,27,21,4
22,(Sweet Sweet Baby) Since You've Been Gone,Aretha Franklin,5,5,10
23,Funky Street,Arthur Conley,23,23,8
24,Playboy,Gene And Debbe,17,17,12
25,Ain't Nothing Like The Real Thing,Marvin Gaye & Tammi Terrell,39,25,4
26,La - La - Means I Love You,The Delfonics,15,4,14
27,Delilah,Tom Jones,34,27,8
28,Forever Came Today,Diana Ross & The Supremes,28,28,8
29,Mighty Quinn (Quinn The Eskimo),Manfred Mann,29,10,10
30,Soul Serenade,Willie Mitchell,36,30,9
31,U.S. Male,Elvis Presley With The Jordanaires,32,31,7
32,Mrs. Robinson,Simon & Garfunkel,58,32,2
33,Take Good Care Of My Baby,Bobby Vinton,33,33,6
34,Mony Mony,Tommy James And The Shondells,49,34,5
35,Love Is Blue (L'amour Est Bleu),Paul Mauriat And His Orchestra,25,1,18
36,Scarborough Fair (/Canticle),Simon & Garfunkel,24,11,10
37,Ame Caline (Soul Coaxing),Raymond Lefevre and His Orchestra,37,37,11
38,Cab Driver,The Mills Brothers,30,23,15
39,The Unknown Soldier,The Doors,48,39,6
40,Call Me Lightning,The Who,47,40,6
41,She's Lookin' Good,Wilson Pickett,41,41,4
42,The Son Of Hickory Holler's Tramp,O.C. Smith,40,40,11
43,Jennifer Eccles,The Hollies,43,43,8
44,I Will Always Think About You,The New Colony Six,44,44,6
45,Valleri,The Monkees,45,3,9
46,Like To Get To Know You,Spanky And Our Gang,61,46,3
47,The Happy Song (Dum-Dum),Otis Redding,87,47,2
48,Does Your Mama Know About Me,Bobby Taylor & The Vancouvers,78,48,3
49,My Girl/Hey Girl,Bobby Vee,72,49,3
50,Look To Your Soul,Johnny Rivers,50,50,5
51,Loving You Has Made Me Bananas,Guy Marks,51,51,4
52,Jennifer Juniper,Donovan,26,26,9
53,Goodbye Baby (I Don't Want To See You Cry),Tommy Boyce & Bobby Hart,53,53,5
54,Paying The Cost To Be The Boss,B.B. King,56,54,3
55,Foggy Mountain Breakdown,Flatt & Scruggs,55,55,10
56,Security,Etta James,35,35,10
57,Jumbo,Bee Gees,57,57,5
58,The Impossible Dream,The Hesitations,42,42,8
59,We're Rolling On (Part I),The Impressions,77,59,3
60,You've Still Got A Place In My Heart,Dean Martin,60,60,7
61,I Wanna Live,Glen Campbell,63,61,5
62,Wear It On Our Face,The Dells,64,62,4
63,Master Jack,Four Jacks And A Jill,75,63,6
64,Sherry Don't Go,The Lettermen,52,52,7
65,I Can't Believe I'm Losing You,Frank Sinatra,65,65,4
66,Friends,The Beach Boys,70,66,3
67,"Me, The Peaceful Heart",Lulu,67,53,7
68,Cinderella Rockefella,Esther & Abi Ofarim,68,68,6
69,If I Were A Carpenter,Four Tops,99,69,2
70,Funky Walk Part I (East),Dyke And The Blazers,73,70,4
71,Impossible Mission (Mission Impossible),Soul Survivors,71,71,3
72,L. David Sloane,Michele Lee,59,52,10
73,Baby Make Your Own Sweet Music,Jay And The Techniques,88,73,4
74,I Got A Sure Thing,Ollie & The Nightingales,74,74,5
75,Unwind,Ray Stevens,97,75,3
76,If You Don't Want My Love,Robert John,76,76,4
77,I'm Sorry,The Delfonics,92,77,2
78,I Promise To Wait My Love,Martha Reeves & The Vandellas,83,78,3
79,Goin' Away,The Fireballs,79,79,4
80,Anything,Eric Burdon & The Animals,80,80,4
81,Cabaret,Herb Alpert & The Tijuana Brass,81,81,3
82,(You Keep Me) Hangin' On,Joe Simon,82,82,4
83,May I Take A Giant Step (Into Your Heart),1910 Fruitgum Co.,84,83,3
84,Gentle On My Mind,Patti Page,66,66,13
85,I Love You,People,85,85,5
86,Chain Gang,Jackie Wilson & Count Basie,86,86,2
87,I Could Never Love Another (After Loving You),The Temptations,-1,87,1
88,Yummy Yummy Yummy,Ohio Express,-1,88,1
89,A Tribute To A King,William Bell,100,89,2
90,Soul Train,Classics IV,-1,90,1
91,Never Give You Up,Jerry Butler,-1,91,1
92,I Have A Dream,"Rev. Martin Luther King, Jr.",-1,92,1
93,He Don't Really Love You,The Delfonics,-1,93,1
94,I Can Remember,James & Bobby Purify,94,94,2
95,I Wish I Knew (How It Would Feel To Be Free),Solomon Burke,-1,95,1
96,Lili Marlene,Al Martino,96,96,2
97,Angel Of The Morning,Merrilee Rush & The Turnabouts,-1,97,1
98,Greasy Heart,Jefferson Airplane,98,98,3
99,Here's To You,Hamilton Camp,-1,99,1
100,How'd We Ever Get This Way,Andy Kim,-1,100,1
