pos,title,artist,last_pos,peak_pos,streak
1,He's A Rebel,The Crystals,2,1,9
2,Only Love Can Break A Heart,Gene Pitney,4,2,8
3,Do You Love Me,The Contours,3,3,13
4,Monster Mash,"Bobby ""Boris"" Pickett And The Crypt-Kickers",1,1,9
5,All Alone Am I,Brenda Lee,6,5,6
6,Big Girls Don't Cry,The 4 Seasons,17,6,3
7,Gina,Johnny Mathis,9,7,7
8,Limbo Rock,Chubby Checker,18,8,9
9,Next Door To An Angel,Neil Sedaka,15,9,5
10,Return To Sender,Elvis Presley With The Jordanaires,20,10,3
11,Sherry,The 4 Seasons,5,1,11
12,Close To Cathy,Mike Clifford ,14,12,8
13,Patches,Dickey Lee,7,6,11
14,Popeye (The Hitchhiker),Chubby Checker,11,11,8
15,The Cha-Cha-Cha,Bobby Rydell,28,15,4
16,Ramblin' Rose,Nat King Cole,8,2,14
17,What Kind Of Fool Am I,Sammy Davis Jr.,24,17,10
18,James (Hold The Ladder Steady),Sue Thompson,25,18,6
19,Green Onions,Booker T. & The MG's,12,3,13
20,Torture,Kris Jensen,23,20,10
21,I Remember You,Frank Ifield,10,5,9
22,Nothing Can Change This Love,Sam Cooke,22,22,6
23,Surfin' Safari,The Beach Boys,21,14,13
24,I Left My Heart In San Francisco,Tony Bennett,27,19,13
25,Warmed Over Kisses (Left Over Love),Brian Hyland,26,25,7
26,Desafinado,Stan Getz/Charlie Byrd,31,26,6
27,Love Me Tender,Richard Chamberlain,37,27,5
28,Let's Dance,Chris Montez,13,4,13
29,I've Got A Woman (Part I),Jimmy McGriff,34,29,4
30,Alley Cat,Bent Fabric and His Piano,19,7,15
31,I Was Such A Fool (To Fall In Love With You),Connie Francis,44,31,5
32,Don't Hang Up,The Orlons,45,32,4
33,Workin' For The Man,Roy Orbison,36,33,7
34,If A Man Answers,Bobby Darin,38,34,6
35,Venus In Blue Jeans,Jimmy Clanton,16,7,12
36,Susie Darlin',Tommy Roe,47,36,5
37,Little Black Book,Jimmy Dean,29,29,8
38,Léah,Roy Orbison,56,38,5
39,Don't You Believe It,Andy Williams,41,39,8
40,(Dance With The) Guitar Man,Duane Eddy and the Rebelettes,50,40,5
41,Bobby's Girl,Marcie Blane,66,41,3
42,Pop Pop Pop - Pie,The Sherrys,52,42,5
43,Baby Face,Bobby Darin,42,42,6
44,Ride!,Dee Dee Sharp,65,44,3
45,My Own True Love,The Duprees,67,45,3
46,No One Will Ever Know,Jimmie Rodgers,51,43,10
47,Mama Sang A Song,Stan Kenton,61,47,4
48,Don't Go Near The Indians,Rex Allen,30,17,8
49,"Hide & Go Seek, Part I",Bunker Hill,33,33,11
50,That Stranger Used To Be My Girl,Trade Martin,71,50,3
51,Stormy Monday Blues,Bobby Bland,43,43,9
52,Rain Rain Go Away,Bobby Vinton,40,12,11
53,If I Had A Hammer (The Hammer Song),"Peter, Paul & Mary",32,10,12
54,I'll Bring It Home To You,Carla Thomas,64,54,4
55,I Can't Help It (If I'm Still In Love With You),Johnny Tillotson,80,55,2
56,I'm Going Back To School,Dee Clark,62,56,5
57,Ten Lonely Guys,Pat Boone,60,45,7
58,King Of The Whole Wide World,Elvis Presley With The Jordanaires,39,30,7
59,Wiggle Wobble,Les Cooper and the Soul Rockers,83,59,3
60,"Lovers By Night, Strangers By Day",The Fleetwoods,70,60,4
61,Mama Sang A Song,Walter Brennan,76,61,3
62,Don't Ask Me To Be Friends,The Everly Brothers,89,62,3
63,Second Fiddle Girl,Barbara Lynn,69,63,7
64,The Lonely Bull (El Solo Torro),Herb Alpert & The Tijuana Brass,95,64,2
65,The Burning Of Atlanta,Claude King,53,53,5
66,Mr. Lonely,Buddy Greco,75,66,7
67,Happy Weekend,"Dave ""Baby"" Cortez",74,67,4
68,Release Me,"Esther Phillips ""Little Esther""",90,68,2
69,Twistin' With Linda,The Isley Brothers,54,54,7
70,You Can Run (But You Can't Hide),Jerry Butler,73,70,4
71,I've Been Everywhere,Hank Snow,85,71,5
72,Untie Me,The Tams,84,72,3
73,He Thinks I Still Care,Connie Francis,57,57,5
74,I Left My Heart In The Balcony,Linda Scott,82,74,7
75,Heartaches,Patsy Cline ,81,75,4
76,I'm Here To Get My Baby Out Of Jail,The Everly Brothers,78,76,4
77,Stubborn Kind Of Fellow,Marvin Gaye,96,77,3
78,Next Door To The Blues,Etta James,72,72,4
79,Somebody Have Mercy,Sam Cooke,77,77,2
80,Let's Go (pony),The Routers,-1,80,1
81,Eso Beso (That Kiss!),Paul Anka,-1,81,1
82,I'll Remember Carol,Tommy Boyce,-1,82,2
83,Anna (Go To Him),Arthur Alexander,94,83,2
84,The Alley Cat Song,David Thorne,-1,79,2
85,Telstar,The Tornadoes,-1,85,1
86,Don't Ever Leave Me,Bob And Earl,88,86,3
87,Mary Ann Regrets,Burl Ives,-1,87,1
88,Comin' Home Baby,Mel Torme,-1,88,1
89,Mama Sang A Song,Bill Anderson,97,89,2
90,Keep Your Hands Off My Baby,Little Eva,-1,90,1
91,Magic Wand,Don & Juan,92,91,2
92,Aladdin,Bobby Curtola,93,92,2
93,Up On The Roof,The Drifters,-1,93,1
94,Did You Ever See A Dream Walking,Fats Domino,79,79,5
95,Rumors,Johnny Crawford,-1,95,1
96,Heart Breaker,Dean Christie,-1,96,1
97,Four Walls,Kay Starr,100,97,2
98,I Lost My Baby,Joey Dee,-1,98,1
99,Dear Hearts And Gentle People,The Springfields,-1,99,1
100,Father Knows Best,The Radiants,-1,100,1
