pos,title,artist,last_pos,peak_pos,streak
1,Lady,Kenny Rogers,1,1,10
2,More Than I Can Say,Leo Sayer,6,2,11
3,Another One Bites The Dust,Queen,4,1,17
4,Woman In Love,Barbra Streisand,2,1,14
5,Master Blaster (Jammin'),Stevie Wonder,7,5,12
6,(Just Like) Starting Over,John Lennon,8,6,6
7,Love On The Rocks,Neil Diamond,9,7,6
8,Hungry Heart,Bruce Springsteen,11,8,5
9,I'm Coming Out,Diana Ross,5,5,14
10,Dreaming,Cliff Richard,10,10,13
11,Hit Me With Your Best Shot,Pat Benatar,13,11,10
12,You've Lost That Lovin' Feeling,Daryl Hall John Oates,12,12,11
13,The Wanderer,Donna Summer,3,3,12
14,Guilty,Barbra Streisand & Barry Gibb,16,14,6
15,Never Be The Same,Christopher Cross,15,15,9
16,Every Woman In The World,Air Supply,19,16,7
17,Whip It,Devo,14,14,15
18,Tell It Like It Is,Heart,33,18,3
19,"De Do Do Do, De Da Da Da",The Police,24,19,7
20,Without Your Love,Roger Daltrey,20,20,13
21,Everybody's Got To Learn Sometime,The Korgis,23,21,9
22,Deep Inside My Heart,Randy Meisner,25,22,8
23,It's My Turn,Diana Ross,27,23,7
24,Theme From The Dukes Of Hazzard (Good Ol' Boys),Waylon,26,24,13
25,Sequel,Harry Chapin,29,25,6
26,He's So Shy,The Pointer Sisters,17,3,20
27,This Time,John Cougar,30,27,11
28,Celebration,Kool & The Gang,32,28,7
29,I Believe In You,Don Williams,31,29,11
30,Suddenly,Olivia Newton-John & Cliff Richard,35,30,7
31,Passion,Rod Stewart,37,31,3
32,The Tide Is High,Blondie,38,32,4
33,Never Knew Love Like This Before,Stephanie Mills,18,6,18
34,One Step Closer,The Doobie Brothers,42,34,3
35,Lovely One,The Jacksons,22,12,11
36,Girls Can Get It,Dr. Hook,39,36,6
37,Let Me Be Your Angel,Stacy Lattisaw,21,21,18
38,Time Is Time,Andy Gibb,52,38,3
39,I Made It Through The Rain,Barry Manilow,47,39,3
40,I Love A Rainy Night,Eddie Rabbitt,53,40,5
41,Upside Down,Diana Ross,28,1,22
42,Together,Tierra,49,42,5
43,On The Road Again,Willie Nelson,34,20,14
44,Switchin' To Glide/This Beat Goes On,The Kings,50,44,16
45,Hey Nineteen,Steely Dan,65,45,2
46,The Horizontal Bop,Bob Seger,56,46,5
47,Turning Japanese,The Vapors,36,36,11
48,Stop This Game,Cheap Trick,54,48,5
49,One-Trick Pony,Paul Simon,40,40,7
50,Help Me!,Marcy Levy & Robin Gibb,60,50,5
51,Turn And Walk Away,The Babys,58,51,4
52,Could I Be Dreaming,The Pointer Sisters,55,52,5
53,Out Here On My Own,Irene Cara,41,19,17
54,I'm Happy That Love Has Found You,Jimmy Hall,44,27,11
55,You Shook Me All Night Long,AC/DC,43,35,14
56,Dreamer,Supertramp,45,15,12
57,Gotta Have More Love,Climax Blues Band,64,57,4
58,You,"Earth, Wind & Fire",68,58,3
59,Shine On,L.T.D. ,69,59,4
60,9 To 5,Dolly Parton,73,60,2
61,The Winner Takes It All,ABBA,71,61,3
62,He Can't Love You,Michael Stanley Band,72,62,3
63,She's So Cold,The Rolling Stones,48,26,11
64,Teacher Teacher,Rockpile,74,64,3
65,My Mother's Eyes,Bette Midler,75,65,3
66,Need Your Loving Tonight,Queen,76,66,2
67,Killin' Time,Fred Knoblock & Susan Anton,77,67,3
68,Morning Man,Rupert Holmes,70,68,5
69,Texas In My Rear View Mirror,Mac Davis,51,51,8
70,Easy Love,Dionne Warwick,78,70,3
71,I Need Your Lovin',Teena Marie,80,71,3
72,Cold Love,Donna Summer,81,72,2
73,If You Should Sail,Nielsen/Pearson,46,38,13
74,Trickle Trickle,The Manhattan Transfer,82,74,2
75,Smoky Mountain Rain,Ronnie Milsap,83,75,2
76,Love T.K.O.,Teddy Pendergrass,85,76,2
77,Miss Sun,Boz Scaggs,87,77,2
78,Real Love,The Doobie Brothers,57,5,14
79,Keep On Loving You,REO Speedwagon,88,79,2
80,Jesse,Carly Simon,59,11,19
81,I Can't Stop The Feelin',Pure Prairie League,-1,81,1
82,Look What You've Done To Me,Boz Scaggs,61,14,16
83,Games People Play,The Alan Parsons Project,-1,83,1
84,Heartbreak Hotel,The Jacksons,-1,84,1
85,All Out Of Love,Air Supply,62,2,26
86,That Girl Could Sing,Jackson Browne,63,22,12
87,Fashion,David Bowie,-1,87,1
88,Brite Eyes,Robbin Thompson Band,90,66,8
89,Remote Control,The Reddings,92,89,4
90,Giving It Up For Your Love,Delbert McClinton,-1,90,1
91,Rough Boys,Pete Townshend,89,89,4
92,Sometimes A Fantasy,Billy Joel,67,36,9
93,I'm Alright,Kenny Loggins,66,7,22
94,Could I Have This Dance,Anne Murray,84,33,14
95,Drivin' My Life Away,Eddie Rabbitt,86,5,25
96,Gypsy Spirit,Pendulum,98,96,2
97,Give Me The Night,George Benson,95,4,23
98,Blues Power,Eric Clapton And His Band,96,76,5
99,Fame,Irene Cara,100,4,26
100,I Could Be Good For You,707,99,52,9
