pos,title,artist,last_pos,peak_pos,streak
1,Fancy,Iggy Azalea Featuring Charli XCX,2,1,12
2,Problem,Ariana Grande Featuring Iggy Azalea,3,2,4
3,All Of Me,John Legend,1,1,33
4,Happy,Pharrell Williams,4,1,21
5,Turn Down For What,DJ Snake & Lil Jon,5,5,22
6,Dark Horse,Katy Perry Featuring Juicy J,6,1,36
7,Talk Dirty,Jason Derulo Featuring 2 Chainz,7,3,23
8,Am I Wrong,Nico & Vinz,17,8,6
9,Not A Bad Thing,Justin Timberlake,8,8,13
10,Wiggle,Jason Derulo Featuring Snoop Dogg,20,10,4
11,Ain't It Fun,Paramore,12,10,13
12,Summer,Calvin Harris,11,11,10
13,Sing,Ed Sheeran,16,13,7
14,Billie Jean,Michael Jackson,-1,1,25
15,Rude,MAGIC!,28,15,5
16,Love Never Felt So Good,Michael Jackson & Justin Timberlake,9,9,4
17,Birthday,Katy Perry,23,17,7
18,Play It Again,Luke Bryan,21,14,11
19,Pompeii,Bastille,15,5,41
20,Loyal,Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga,18,9,19
21,Me And My Broken Heart,Rixton,22,14,9
22,Let It Go,Idina Menzel,13,5,26
23,This Is How We Roll,Florida Georgia Line Featuring Luke Bryan,26,16,16
24,Best Day Of My Life,American Authors,19,11,28
25,Classic,MKTO,25,25,15
26,Counting Stars,OneRepublic,24,2,49
27,She Looks So Perfect,5 Seconds Of Summer,32,27,8
28,A Sky Full Of Stars,Coldplay,10,10,4
29,Latch,Disclosure Featuring Sam Smith,36,29,10
30,La La La,Naughty Boy Featuring Sam Smith,27,19,14
31,Stay With Me,Sam Smith,49,31,7
32,Team,Lorde,31,6,35
33,Na Na,Trey Songz,33,22,18
34,Love Runs Out,OneRepublic,69,34,3
35,Timber,Pitbull Featuring Ke$ha,35,1,33
36,Wild Wild Love,Pitbull Featuring G.R.L.,34,30,13
37,Beachin',Jake Owen,44,37,9
38,Bottoms Up,Brantley Gilbert,30,20,23
39,Somethin' Bad,Miranda Lambert Duet With Carrie Underwood,-1,39,1
40,Wake Me Up!,Avicii,40,4,48
41,Show Me,Kid Ink Featuring Chris Brown,37,13,29
42,Demons,Imagine Dragons,41,6,57
43,Human,Christina Perri,48,31,16
44,Partition,Beyonce,39,23,20
45,Slave To The Rhythm,Michael Jackson,-1,45,1
46,Automatic,Miranda Lambert,53,41,14
47,Pills N Potions,Nicki Minaj,-1,47,1
48,Chandelier,Sia,62,48,3
49,Story Of My Life,One Direction,43,6,30
50,Let Her Go,Passenger,42,5,43
51,Get Me Some Of That,Thomas Rhett,46,41,20
52,Come With Me Now,KONGOS,54,52,8
53,Move That Doh,"Future Featuring Pharrell, Pusha T & Casino",52,46,11
54,Beat Of The Music,Brett Eldredge,57,54,16
55,Lettin' The Night Roll,Justin Moore,64,55,14
56,Rewind,Rascal Flatts,38,38,19
57,My Eyes,Blake Shelton Featuring Gwen Sebastian,60,57,4
58,Sleeping With A Friend,Neon Trees,59,51,13
59,The Worst,Jhene Aiko,51,43,16
60,I Don't Dance,Lee Brice,65,60,6
61,Magic,Coldplay,14,14,12
62,Who Do You Love?,YG Featuring Drake,61,54,11
63,Work,Iggy Azalea,77,63,4
64,Trophies,Young Money Featuring Drake,55,50,12
65,Red Lights,Tiesto,56,56,11
66,Somebody That I Used To Know,Christina Grimmie & Adam Levine,-1,66,1
67,Who I Am With You,Chris Young,68,67,5
68,Empire,Shakira,70,58,9
69,Whiskey In My Water,Tyler Farr,67,67,9
70,Raging Fire,Phillip Phillips,88,58,6
71,Cut Her Off,KCamp Featuring 2 Chainz,72,71,7
72,Cop Car,Keith Urban,58,41,17
73,Yeah,Joe Nichols,78,73,5
74,Can't Help Falling In Love,Christina Grimmie,-1,74,1
75,2 On,Tinashe Featuring ScHoolboy Q,74,74,3
76,Bailando,Enrique Iglesias Featuring Descemer Bueno & Gente de Zona,75,75,4
77,Give Me Back My Hometown,Eric Church,63,36,20
78,Bartender,Lady Antebellum,-1,78,1
79,Drunk On A Plane,Dierks Bentley,91,79,2
80,River Bank,Brad Paisley,81,80,3
81,Don't Stop,5 Seconds Of Summer,47,47,2
82,We Dem Boyz,Wiz Khalifa,79,79,6
83,We Are Tonight,Billy Currington,82,82,5
84,Good Kisser,Usher,73,70,3
85,Mmm Yeah,Austin Mahone Featuring Pitbull,66,49,14
86,"Where It's At (Yep, Yep)",Dustin Lynch,86,86,3
87,Keep Them Kisses Comin',Craig Campbell,84,84,4
88,Main Chick,Kid Ink Featuring Chris Brown,92,88,2
89,Girls Chase Boys,Ingrid Michaelson,89,82,7
90,On Top Of The World,Imagine Dragons,90,79,16
91,Chainsaw,The Band Perry,94,91,2
92,Leave Your Lover,Sam Smith,-1,92,1
93,You & I,One Direction,95,68,6
94,Or Nah,Ty Dolla $ign Featuring Wiz Khalifa & DJ Mustard,96,73,10
95,Dare (La La La),Shakira,-1,95,1
96,Part II (On The Run),Jay Z Featuring Beyonce,85,77,15
97,Stoner,Young Thug,76,47,15
98,Tennis Court,Lorde,-1,71,9
99,We Are One (Ole Ola) [The 2014 FIFA World Cup Official Song],Pitbull Featuring Jennifer Lopez & Claudia Leitte,-1,88,2
100,Can't Remember To Forget You,Shakira Featuring Rihanna,93,15,19
