pos,title,artist,last_pos,peak_pos,streak
1,Boom Boom Pow,The Black Eyed Peas,1,1,5
2,Poker Face,Lady Gaga,2,1,17
3,Right Round,Flo Rida,3,1,11
4,Kiss Me Thru The Phone,Soulja Boy Tell 'em Featuring Sammie,4,3,16
5,Blame It,Jamie Foxx Featuring T-Pain,5,5,13
6,Dead And Gone,T.I. Featuring Justin Timberlake,6,2,19
7,Day 'N' Nite,Kid Cudi,7,7,13
8,The Climb,Miley Cyrus,10,6,6
9,You Found Me,The Fray,9,7,21
10,Gives You Hell,The All-American Rejects,8,4,22
11,My Life Would Suck Without You,Kelly Clarkson,12,1,13
12,Just Dance,Lady Gaga Featuring Colby O'Donis,11,1,36
13,Halo,Beyonce,18,13,12
14,Love Story,Taylor Swift,14,4,31
15,Turnin Me On,Keri Hilson Featuring Lil Wayne,16,15,17
16,Love Sex Magic,Ciara Featuring Justin Timberlake,13,10,5
17,Sugar,Flo Rida Featuring Wynter,31,17,4
18,I Love College,Asher Roth,15,12,9
19,Heartless,Kanye West,19,2,23
20,Mad,Ne-Yo,17,11,19
21,If U Seek Amy,Britney Spears,21,21,9
22,Second Chance,Shinedown,27,22,20
23,Sober,P!nk,22,15,20
24,Beautiful,Akon Featuring Colby O'Donis & Kardinal Offishall,20,19,19
25,Don't Trust Me,3OH!3,29,25,18
26,I'm Yours,Jason Mraz,23,6,52
27,I Know You Want Me (Calle Ocho),Pitbull,32,27,7
28,Hoedown Throwdown,Miley Cyrus,62,28,5
29,I Told You So,Carrie Underwood Featuring Randy Travis,33,9,9
30,How Do You Sleep?,Jesse McCartney Featuring Ludacris,26,26,10
31,Circus,Britney Spears,24,3,19
32,Rockin' That Thang,The-Dream,28,22,16
33,Here Comes Goodbye,Rascal Flatts,34,11,7
34,She's Country,Jason Aldean,40,34,13
35,"1, 2, 3, 4",Plain White T's,41,35,12
36,Turn My Swag On,Soulja Boy Tell'em,42,36,6
37,Let It Rock,Kevin Rudolf Featuring Lil Wayne,30,5,33
38,Crazier,Taylor Swift,69,38,3
39,Jai Ho! (You Are My Destiny),A R Rahman & The Pussycat Dolls Featuring Nicole Scherzinger,25,15,8
40,Hot N Cold,Katy Perry,37,3,37
41,Don't Forget,Demi Lovato,46,41,5
42,Crack A Bottle,"Eminem, Dr. Dre & 50 Cent",36,1,13
43,Viva La Vida,Coldplay,43,1,49
44,White Horse,Taylor Swift,39,13,22
45,It Happens,Sugarland,58,45,6
46,Knock You Down,Keri Hilson Featuring Kanye West & Ne-Yo,54,46,3
47,Single Ladies (Put A Ring On It),Beyonce,35,1,26
48,All The Above,Maino Featuring T-Pain,45,39,7
49,It's America,Rodney Atkins,44,44,8
50,Best Days Of Your Life,Kellie Pickler,-1,50,1
51,I Hate This Part,The Pussycat Dolls,38,11,20
52,Ain't I,Yung L.A. Featuring Young Dro & T.I.,49,47,11
53,That's Not My Name,The Ting Tings,56,53,14
54,Then,Brad Paisley,51,35,4
55,I Run To You,Lady Antebellum,76,55,4
56,You Can Get It All,Bow Wow Featuring Johnta Austin,55,55,6
57,Candle (Sick And Tired),The White Tie Affair,61,57,6
58,It Won't Be Like This For Long,Darius Rucker,47,36,15
59,Lucky,Jason Mraz & Colbie Caillat,52,48,14
60,Don't Think I Can't Love You,Jake Owen,57,57,11
61,Kiss A Girl,Keith Urban,89,51,5
62,Diva,Beyonce,53,19,17
63,Use Somebody,Kings Of Leon,64,63,11
64,Stanky Legg,GS Boyz,59,49,10
65,Magnificent,Rick Ross Featuring John Legend,70,65,6
66,Careless Whisper,Seether,66,66,6
67,One In Every Crowd,Montgomery Gentry,81,67,5
68,Thinking Of You,Katy Perry,67,29,13
69,Whatever It Is,Zac Brown Band,68,68,5
70,Boyfriend #2,Pleasure P,77,70,4
71,I'm On A Boat,The Lonely Island Featuring T-Pain,65,65,9
72,Butterfly Fly Away,Miley Cyrus & Billy Ray Cyrus,-1,72,1
73,Nothin' To Die For,Tim McGraw,73,68,9
74,Next To You,Mike Jones,71,71,6
75,Let's Get Crazy,Hannah Montana,-1,57,2
76,Shuttin' Detroit Down,John Rich,78,75,7
77,Move (If You 'W'anna),Mims,74,61,12
78,River Of Love,George Strait,60,59,18
79,Imma Put It On Her,DAY26 Featuring P. Diddy & Yung Joc,-1,79,1
80,Unstoppable,Rascal Flatts,-1,80,1
81,Untouched,The Veronicas,72,17,20
82,Never Ever,Ciara Featuring Young Jeezy,83,72,8
83,The Fear,Lily Allen,80,80,7
84,Sideways,Dierks Bentley,90,84,2
85,She Got Her Own,Ne-Yo Featuring Jamie Foxx & Fabolous,84,54,18
86,If This Isn't Love,Jennifer Hudson,87,84,7
87,Ride,Martina McBride,82,82,7
88,You'll Always Find Your Way Back Home,Hannah Montana,97,87,3
89,sobeautiful,Musiq Soulchild,96,89,4
90,Not Meant To Be,Theory Of A Deadman,-1,90,1
91,Birthday Sex,Jeremih,-1,91,1
92,Sissy's Song,Alan Jackson,-1,92,1
93,You Complete Me,Keyshia Cole,86,62,10
94,Prom Queen,Lil Wayne Featuring Shanell AKA SNL,91,15,11
95,Always The Love Songs,Eli Young Band,94,94,4
96,Kids,MGMT,99,91,6
97,My Love,The-Dream Featuring Mariah Carey,100,82,4
98,Marry For Money,Trace Adkins,-1,98,3
99,Just Like Me,Jamie Foxx Featuring T.I.,93,49,18
100,Where I'm From,Jason Michael Carroll,-1,100,1
