pos,title,artist,last_pos,peak_pos,streak
1,(I Can't Get No) Satisfaction,The Rolling Stones,1,1,7
2,"I'm Henry VIII, I Am",Herman's Hermits,3,2,4
3,I Can't Help Myself (Sugar Pie Honey Bunch),Four Tops,2,1,11
4,What's New Pussycat?,Tom Jones,10,4,6
5,"Cara, Mia",Jay & The Americans,5,5,8
6,"Yes, I'm Ready",Barbara Mason,6,6,11
7,What The World Needs Now Is Love,Jackie DeShannon,9,7,10
8,Seventh Son,Johnny Rivers,7,7,8
9,Mr. Tambourine Man,The Byrds,4,1,11
10,You Turn Me On (Turn On Song),Ian Whitcomb And Bluesville,8,8,10
11,(Such An) Easy Question,Elvis Presley With The Jordanaires,15,11,6
12,I Like It Like That,The Dave Clark Five,26,12,6
13,Save Your Heart For Me,Gary Lewis And The Playboys,40,13,4
14,Too Many Rivers,Brenda Lee,18,14,9
15,Marie,The Bachelors,22,15,7
16,A Little Bit Of Heaven,Ronnie Dove,16,16,8
17,Wooly Bully,Sam The Sham and the Pharaohs,11,2,17
18,I Want Candy,The Strangeloves,27,18,5
19,"Sunshine, Lollipops And Rainbows",Lesley Gore,31,19,6
20,For Your Love,The Yardbirds,13,6,11
21,Laurie (Strange Things Happen),Dickey Lee,17,14,11
22,Don't Just Stand There,Patty Duke,34,22,5
23,Set Me Free,The Kinks,25,23,7
24,Here Comes The Night,Them,24,24,9
25,Wonderful World,Herman's Hermits,12,4,9
26,"Theme From ""A Summer Place""",The Lettermen,35,26,5
27,Sitting In The Park,Billy Stewart,29,27,6
28,A World Of Our Own,The Seekers,19,19,9
29,A Walk In The Black Forest,Horst Jankowski,14,12,12
30,"Oo Wee Baby, I Love You",Fred Hughes,33,23,9
31,"Hold Me, Thrill Me, Kiss Me",Mel Carter,41,31,5
32,Tonight's The Night,Solomon Burke,28,28,9
33,"Baby, I'm Yours",Barbara Lewis,39,33,6
34,Take Me Back,Little Anthony And The Imperials,37,34,5
35,To Know You Is To Love You,Peter And Gordon,51,35,3
36,I've Been Loving You Too Long (To Stop Now),Otis Redding,23,21,11
37,Pretty Little Baby,Marvin Gaye,49,37,3
38,I'm A Fool,"Dino, Desi & Billy",50,38,5
39,This Little Bird,Marianne Faithfull,32,32,8
40,Girl Come Running,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",30,30,6
41,Crying In The Chapel,Elvis Presley With The Jordanaires,20,3,14
42,Ride Your Pony,Lee Dorsey,54,42,4
43,Down In The Boondocks,Billy Joe Royal,60,43,4
44,You'd Better Come Home,Petula Clark,66,44,3
45,It's Just A Little Bit Too Late,Wayne Fontana & The Mindbenders,46,45,7
